id,product,quantity,price,date,address,sex,age,age_group
233845,Bungee Cords (10 Pack),1,11.45,10/12/20 15:17,"181 Redwood Ave, Sacramento, CA 94203",F,72,4
233846,AA Batteries (12 Pack),1,11.95,10/19/20 08:54,"709 Knoll Ave, Las Vegas, NV 88901",F,26,2
233847,Hair Curler,1,93.31,10/14/20 06:03,"790 3rd Ave, Las Vegas, NV 88901",F,19,1
233848,Shooter Video Game,1,59.99,10/21/20 13:15,"497 Chestnut Way, Chicago, IL 60007",M,35,2
233849,Snazzy Hair Clips (3 Pack),1,5.3,10/17/20 22:27,"459 2nd Rd, Sacramento, CA 94203",F,70,4
233850,AA Batteries (12 Pack),1,11.95,10/18/20 14:27,"942 12th Ave, New York City, NY 10001",F,40,2
233851,Wireless Phone Charger,1,42.42,10/23/20 17:22,"349 Sunset Rd, Sacramento, CA 94203",F,25,1
233852,Shower Grab Bar,1,34.98,10/11/20 18:54,"306 Redwood Ave, Sacramento, CA 94203",F,67,4
233853,Knee High Boots,1,129.2,10/03/20 15:34,"400 Ridge Ave, Minneapolis, MN 55111",F,33,2
233854,Wireless Phone Charger,1,42.42,10/27/20 10:55,"58 11th Ave, New York City, NY 10001",F,48,3
233855,AA Batteries (12 Pack),1,11.95,10/10/20 12:21,"186 Dogwood Rd, Miami, FL 33133",F,29,2
233856,Hair Curler,1,93.31,10/14/20 22:08,"474 Virginia Dr, New York City, NY 10001",F,38,2
233857,Craft Scissors (8 Pack),1,36,10/28/20 16:24,"304 9th St, Chicago, IL 60007",M,51,3
233858,Bike Helmet,2,27.95,10/25/20 07:36,"582 MLK Ave, Chicago, IL 60007",F,69,4
233859,Sun Hat,1,24.96,10/11/20 01:36,"638 Dogwood Way, Miami, FL 33133",F,31,2
233860,Snazzy Hair Clips (3 Pack),1,5.3,10/29/20 13:56,"403 Sunset Ave, Sacramento, CA 94203",F,18,1
233861,AA Batteries (12 Pack),1,11.95,10/07/20 09:43,"697 12th Blvd, Sacramento, CA 94203",M,33,2
233862,Velcro Shoes,1,43.16,10/28/20 14:28,"612 Lincoln Ave, Chicago, IL 60007",M,89,4
233862,Sun Hat,1,24.96,10/28/20 14:28,"612 Lincoln Ave, Chicago, IL 60007",M,89,4
233863,Snazzy Hair Clips (3 Pack),2,5.3,10/07/20 16:36,"780 Washington Ave, Denver, CO 80259",F,54,3
233864,Shooter Video Game,1,59.99,10/18/20 13:42,"179 Bell Rd, New York City, NY 10001",M,58,3
233865,Velcro Shoes,1,43.16,10/22/20 17:45,"523 North Dr, Denver, CO 80259",M,41,3
233866,Snazzy Hair Clips (3 Pack),1,5.3,10/10/20 10:42,"846 Main St, Minneapolis, MN 55111",F,22,1
233867,Knee High Boots,1,129.2,10/21/20 16:06,"47 Redwood Rd, Chicago, IL 60007",M,64,4
233868,Shower Grab Bar,1,34.98,10/16/20 19:45,"647 4th Blvd, Baton Rouge, LA 70808",M,54,3
233869,Wireless Phone Charger,1,42.42,10/05/20 18:48,"415 Dogwood Rd, Minneapolis, MN 55111",F,82,4
233870,Bungee Cords (10 Pack),1,11.45,10/17/20 13:54,"782 3rd Rd, Chicago, IL 60007",M,43,3
233871,Craft Scissors (8 Pack),1,36,10/12/20 17:06,"80 MLK Way, New York City, NY 10001",F,77,4
233872,Bungee Cords (10 Pack),1,11.45,10/24/20 13:32,"4 Bell Ave, Miami, FL 33133",M,68,4
233872,Tub of 50 Marbles,1,17.75,10/24/20 13:32,"4 Bell Ave, Miami, FL 33133",M,68,4
233873,Knee High Boots,1,129.2,10/10/20 16:13,"714 11th Ave, New York City, NY 10001",F,23,1
233873,Velcro Shoes,1,43.16,10/10/20 16:13,"714 11th Ave, New York City, NY 10001",F,23,1
233874,Hair Curler,1,93.31,10/29/20 12:09,"747 Chestnut Ave, Baton Rouge, LA 70808",F,19,1
233874,Snazzy Hair Clips (3 Pack),1,5.3,10/29/20 12:09,"747 Chestnut Ave, Baton Rouge, LA 70808",F,19,1
233875,Shooter Video Game,1,59.99,10/03/20 16:49,"298 11th Lane, Las Vegas, NV 88901",F,25,1
233876,Shooter Video Game,1,59.99,10/02/20 09:35,"62 North Rd, Sacramento, CA 94203",M,19,1
233877,Space Cadet Snow Blower,1,1399,10/23/20 01:02,"520 Ridge Dr, Miami, FL 33133",F,18,1
233878,Bungee Cords (10 Pack),1,11.45,10/03/20 11:36,"426 1st Rd, Las Vegas, NV 88901",M,30,2
233879,Snazzy Hair Clips (3 Pack),1,5.3,10/05/20 19:39,"242 Ridge Rd, Providence, RI 02902",M,51,3
233880,Cherry & Oliver Pitter,1,15.49,10/07/20 15:13,"824 10th Blvd, Chicago, IL 60007",F,65,4
233881,Wireless Phone Charger,1,42.42,10/01/20 10:51,"873 8th Blvd, Miami, FL 33133",M,27,2
233882,Shooter Video Game,1,59.99,10/09/20 17:57,"722 Redwood Blvd, Chicago, IL 60007",F,24,1
233883,Velcro Shoes,1,43.16,10/07/20 09:45,"120 Chestnut Lane, Chicago, IL 60007",M,62,4
233883,Shower Grab Bar,1,34.98,10/07/20 09:45,"120 Chestnut Lane, Chicago, IL 60007",M,62,4
233884,Bungee Cords (10 Pack),1,11.45,10/09/20 19:15,"211 Washington Rd, Chicago, IL 60007",M,74,4
233884,Earthworm Fishing Lure (32 Pack),1,7.28,10/09/20 19:15,"211 Washington Rd, Chicago, IL 60007",M,74,4
233885,Shower Grab Bar,1,34.98,10/21/20 19:03,"200 Cypress Ave, Las Vegas, NV 88901",F,65,4
233886,Snazzy Hair Clips (3 Pack),1,5.3,10/06/20 10:32,"715 Ridge Ave, Chicago, IL 60007",F,19,1
233887,AA Batteries (12 Pack),1,11.95,10/31/20 19:21,"416 Washington Rd, Chicago, IL 60007",M,60,3
233888,Tub of 50 Marbles,1,17.75,10/03/20 15:32,"866 South St, Chicago, IL 60007",M,48,3
233889,Bike Helmet,1,27.95,10/03/20 09:13,"163 7th Rd, New York City, NY 10001",M,88,4
233890,Bungee Cords (10 Pack),1,11.45,10/07/20 11:05,"265 3rd Dr, New York City, NY 10001",M,68,4
233890,Tub of 50 Marbles,1,17.75,10/07/20 11:05,"265 3rd Dr, New York City, NY 10001",M,68,4
233891,Wireless Phone Charger,1,42.42,10/14/20 11:30,"608 Virginia Rd, Providence, RI 02902",F,37,2
233892,Wireless Phone Charger,1,42.42,10/09/20 21:29,"100 Bell St, Sacramento, CA 94203",M,81,4
233893,Cherry & Oliver Pitter,1,15.49,10/23/20 15:59,"399 4th St, Omaha, NE 68007",F,85,4
233894,Snazzy Hair Clips (3 Pack),1,5.3,10/14/20 16:05,"558 Virginia Court, Minneapolis, MN 55111",F,66,4
233895,AA Batteries (12 Pack),1,11.95,10/20/20 18:36,"451 South Ave, Miami, FL 33133",M,45,3
233896,Wireless Phone Charger,1,42.42,10/27/20 17:30,"365 Sunset St, Miami, FL 33133",F,87,4
233897,Hair Curler,1,93.31,10/10/20 19:19,"567 Cypress Blvd, Baton Rouge, LA 70808",M,42,3
233898,Bungee Cords (10 Pack),1,11.45,10/12/20 22:14,"761 11th Court, Las Vegas, NV 88901",M,29,2
233899,Snazzy Hair Clips (3 Pack),1,5.3,10/20/20 12:00,"457 West St, Miami, FL 33133",F,24,1
233900,Shooter Video Game,1,59.99,10/03/20 00:13,"813 Cypress Ave, Miami, FL 33133",F,62,4
233901,Wireless Phone Charger,1,42.42,10/27/20 12:58,"343 3rd Rd, Sacramento, CA 94203",M,44,3
233902,Bungee Cords (10 Pack),2,11.45,10/02/20 22:52,"564 MLK Rd, New York City, NY 10001",M,44,3
233903,Snazzy Hair Clips (3 Pack),1,5.3,10/24/20 09:58,"140 Knoll Ave, New York City, NY 10001",F,18,1
233904,Wireless Phone Charger,1,42.42,10/12/20 23:04,"49 6th St, New York City, NY 10001",F,22,1
233905,Hair Curler,1,93.31,10/17/20 12:55,"538 Sunset Dr, New York City, NY 10001",F,86,4
233906,Shooter Video Game,1,59.99,10/28/20 22:50,"363 Redwood Rd, New York City, NY 10001",M,63,4
233906,Bike Helmet,1,27.95,10/28/20 22:50,"363 Redwood Rd, New York City, NY 10001",M,63,4
233907,AA Batteries (12 Pack),1,11.95,10/18/20 13:24,"867 2nd Dr, Miami, FL 33133",F,69,4
233908,Bungee Cords (10 Pack),1,11.45,10/12/20 19:41,"741 Knoll Ave, Sacramento, CA 94203",F,52,3
233909,Snazzy Hair Clips (3 Pack),2,5.3,10/22/20 14:26,"237 13th Dr, Minneapolis, MN 55111",F,39,2
233910,Hair Curler,1,93.31,10/08/20 23:52,"829 Ridge St, Miami, FL 33133",M,29,2
233911,Shooter Video Game,1,59.99,10/16/20 22:01,"38 12th Rd, Las Vegas, NV 88901",M,39,2
233912,AA Batteries (12 Pack),1,11.95,10/17/20 13:24,"717 10th Ave, New York City, NY 10001",F,23,1
233913,Craft Scissors (8 Pack),1,36,10/14/20 06:57,"256 South Ave, New York City, NY 10001",M,39,2
233914,Knee High Boots,1,129.2,10/10/20 09:34,"739 Washington Ave, Minneapolis, MN 55111",M,31,2
233915,Shower Grab Bar,1,34.98,10/02/20 11:48,"437 11th Blvd, Minneapolis, MN 55111",F,72,4
233916,Hair Curler,1,93.31,10/06/20 16:38,"495 North Rd, Miami, FL 33133",F,41,3
233916,Snazzy Hair Clips (3 Pack),1,5.3,10/06/20 16:38,"495 North Rd, Miami, FL 33133",F,41,3
233917,Bike Helmet,1,27.95,10/12/20 15:06,"64 West St, Las Vegas, NV 88901",F,32,2
233918,Bike Helmet,1,27.95,10/16/20 10:43,"661 Redwood Court, Las Vegas, NV 88901",M,36,2
233919,AA Batteries (12 Pack),1,11.95,10/03/20 18:10,"376 Sunset St, Denver, CO 80259",F,60,3
233920,Vuvuzela,1,4.99,10/19/20 20:52,"123 Knoll Ave, Chicago, IL 60007",M,52,3
233921,Mechanical Scale,1,38.88,10/27/20 17:13,"386 Dogwood Rd, Omaha, NE 68007",M,57,3
233922,Wireless Phone Charger,1,42.42,10/14/20 12:39,"624 West Lane, Miami, FL 33133",M,19,1
233923,Snazzy Hair Clips (3 Pack),1,5.3,10/16/20 17:05,"152 10th Dr, Chicago, IL 60007",F,55,3
233924,Hair Curler,1,93.31,10/02/20 11:27,"300 North Rd, Las Vegas, NV 88901",M,33,2
233925,Sun Hat,1,24.96,10/31/20 18:49,"789 13th Dr, Las Vegas, NV 88901",M,29,2
233926,Noahs Arc Soundbar,1,799,10/26/20 20:16,"712 1st Ave, Las Vegas, NV 88901",F,38,2
233927,Wireless Phone Charger,1,42.42,10/17/20 22:35,"338 Sunset Ave, Chicago, IL 60007",M,19,1
233928,Shower Grab Bar,1,34.98,10/23/20 12:10,"835 13th Rd, Sacramento, CA 94203",F,89,4
233929,Sun Hat,1,24.96,10/30/20 13:18,"962 South Ave, Sacramento, CA 94203",M,46,3
233930,AA Batteries (12 Pack),1,11.95,10/05/20 20:13,"493 9th Blvd, Miami, FL 33133",F,50,3
233931,Vuvuzela,2,4.99,10/18/20 16:30,"664 MLK Dr, Sacramento, CA 94203",F,56,3
233932,Shooter Video Game,1,59.99,10/20/20 20:40,"126 Washington St, Miami, FL 33133",F,21,1
233933,AA Batteries (12 Pack),1,11.95,10/15/20 09:19,"433 Chestnut Rd, Sacramento, CA 94203",M,79,4
233934,Snazzy Hair Clips (3 Pack),1,5.3,10/25/20 14:11,"368 Knoll Blvd, Chicago, IL 60007",F,41,3
233935,Wireless Phone Charger,1,42.42,10/23/20 04:26,"15 Redwood Ave, Chicago, IL 60007",M,53,3
233936,Mechanical Scale,1,38.88,10/28/20 13:44,"544 7th Blvd, Chicago, IL 60007",F,61,4
233937,AA Batteries (12 Pack),1,11.95,10/11/20 01:18,"663 Sunset St, New York City, NY 10001",M,53,3
233938,Hair Curler,1,93.31,10/30/20 15:21,"689 Main Rd, Baton Rouge, LA 70808",M,31,2
233938,Snazzy Hair Clips (3 Pack),1,5.3,10/30/20 15:21,"689 Main Rd, Baton Rouge, LA 70808",M,31,2
233939,Shower Grab Bar,1,34.98,10/04/20 17:24,"227 Redwood Ave, Chicago, IL 60007",M,79,4
233940,Vuvuzela,1,4.99,10/28/20 19:35,"443 2nd St, Baton Rouge, LA 70808",M,47,3
233941,Velcro Shoes,1,43.16,10/03/20 20:34,"166 Knoll Blvd, Miami, FL 33133",M,39,2
233942,Craft Scissors (8 Pack),1,36,10/30/20 12:57,"315 North Ave, Las Vegas, NV 88901",M,22,1
233943,Shooter Video Game,1,59.99,10/02/20 19:03,"616 4th Rd, Minneapolis, MN 55111",M,25,1
233944,Snazzy Hair Clips (3 Pack),1,5.3,10/20/20 11:45,"159 6th Ave, Miami, FL 33133",F,37,2
233945,Wireless Phone Charger,1,42.42,10/04/20 09:49,"83 West Way, New York City, NY 10001",M,24,1
233946,Hair Curler,1,93.31,10/29/20 20:30,"854 Redwood St, Baton Rouge, LA 70808",F,58,3
233947,Craft Scissors (8 Pack),1,36,10/03/20 14:33,"491 MLK St, Chicago, IL 60007",M,43,3
233948,Sun Hat,1,24.96,10/16/20 14:45,"233 South St, Denver, CO 80259",F,59,3
233949,Wireless Phone Charger,1,42.42,10/23/20 16:36,"729 10th Way, Miami, FL 33133",M,37,2
233950,Craft Scissors (8 Pack),1,36,10/11/20 19:06,"929 13th Ave, Chicago, IL 60007",M,29,2
233951,Noahs Arc Soundbar,1,799,10/06/20 22:34,"384 12th Rd, New York City, NY 10001",M,25,1
233952,Wireless Phone Charger,1,42.42,10/26/20 13:57,"113 Knoll Blvd, Chicago, IL 60007",F,19,1
233953,Bungee Cords (10 Pack),1,11.45,10/21/20 16:10,"208 North St, Las Vegas, NV 88901",F,80,4
233954,Snazzy Hair Clips (3 Pack),1,5.3,10/29/20 10:14,"65 Virginia Ave, Miami, FL 33133",F,38,2
233955,Shower Grab Bar,1,34.98,10/24/20 21:19,"162 13th Dr, Denver, CO 80259",M,72,4
233956,Wireless Phone Charger,1,42.42,10/16/20 12:32,"260 13th Blvd, New York City, NY 10001",F,53,3
233957,Sun Hat,1,24.96,10/12/20 22:29,"518 Chestnut Ave, Miami, FL 33133",F,24,1
233958,Snazzy Hair Clips (3 Pack),1,5.3,10/24/20 13:27,"577 Sunset Rd, Miami, FL 33133",M,46,3
233959,Bungee Cords (10 Pack),2,11.45,10/21/20 22:30,"887 Dogwood Lane, Miami, FL 33133",F,19,1
233960,Vuvuzela,1,4.99,10/31/20 22:34,"81 Chestnut Rd, Minneapolis, MN 55111",F,34,2
233961,Vuvuzela,1,4.99,10/06/20 15:42,"102 8th St, Chicago, IL 60007",M,37,2
233962,Velcro Shoes,1,43.16,10/02/20 12:44,"366 5th Rd, New York City, NY 10001",M,51,3
233962,Shower Grab Bar,1,34.98,10/02/20 12:44,"366 5th Rd, New York City, NY 10001",M,51,3
233962,Tub of 50 Marbles,1,17.75,10/02/20 12:44,"366 5th Rd, New York City, NY 10001",M,51,3
233963,Snazzy Hair Clips (3 Pack),1,5.3,10/15/20 02:28,"421 6th Blvd, Minneapolis, MN 55111",F,35,2
233964,Sun Hat,1,24.96,10/22/20 16:48,"434 Ridge St, New York City, NY 10001",M,59,3
233965,AA Batteries (12 Pack),1,11.95,10/09/20 22:29,"871 1st Rd, Las Vegas, NV 88901",M,42,3
233966,Mechanical Scale,1,38.88,10/15/20 16:08,"189 Main Blvd, Sacramento, CA 94203",F,83,4
233967,AA Batteries (12 Pack),1,11.95,10/05/20 13:18,"303 Washington Rd, Miami, FL 33133",M,88,4
233968,Hair Curler,1,93.31,10/29/20 14:55,"724 Main Rd, Minneapolis, MN 55111",F,21,1
,,,,,,,,
233969,Shooter Video Game,1,59.99,10/13/20 14:08,"101 Redwood Ave, Minneapolis, MN 55111",M,23,1
233970,Shower Grab Bar,1,34.98,10/26/20 20:52,"659 11th St, Chicago, IL 60007",M,84,4
233971,Snazzy Hair Clips (3 Pack),1,5.3,10/09/20 20:11,"593 7th Blvd, Las Vegas, NV 88901",F,39,2
233972,Shooter Video Game,1,59.99,10/15/20 22:21,"33 6th Rd, Chicago, IL 60007",M,31,2
233973,Wireless Phone Charger,1,42.42,10/11/20 17:06,"843 2nd Dr, Minneapolis, MN 55111",F,39,2
233974,Bungee Cords (10 Pack),1,11.45,10/29/20 11:46,"252 Virginia Blvd, Miami, FL 33133",F,76,4
233975,Velcro Shoes,1,43.16,10/16/20 15:29,"934 11th St, Sacramento, CA 94203",M,68,4
233975,Shower Grab Bar,1,34.98,10/16/20 15:29,"934 11th St, Sacramento, CA 94203",M,68,4
233976,Shooter Video Game,1,59.99,10/05/20 14:40,"597 3rd Way, Minneapolis, MN 55111",M,48,3
233977,AA Batteries (12 Pack),1,11.95,10/19/20 18:59,"709 Main Ave, Chicago, IL 60007",M,39,2
233978,Sun Hat,1,24.96,10/28/20 15:16,"731 Knoll Lane, Las Vegas, NV 88901",M,49,3
233979,Sun Hat,1,24.96,10/14/20 20:18,"758 Main Ave, Baton Rouge, LA 70808",F,28,2
233980,Mechanical Scale,1,38.88,10/17/20 17:57,"889 10th St, Sacramento, CA 94203",F,32,2
233981,Knee High Boots,1,129.2,10/06/20 20:34,"439 Virginia Rd, New York City, NY 10001",M,74,4
233982,Shooter Video Game,1,59.99,10/30/20 15:51,"566 9th Ave, Chicago, IL 60007",M,53,3
233983,Vuvuzela,1,4.99,10/13/20 00:50,"697 13th Dr, Sacramento, CA 94203",M,75,4
233984,AA Batteries (12 Pack),1,11.95,10/23/20 07:12,"449 Chestnut St, Miami, FL 33133",F,33,2
233985,Snazzy Hair Clips (3 Pack),1,5.3,10/02/20 17:20,"172 Dogwood St, New York City, NY 10001",F,36,2
233986,Shower Grab Bar,1,34.98,10/13/20 21:22,"588 7th St, Chicago, IL 60007",M,67,4
233987,Wireless Phone Charger,1,42.42,10/07/20 16:21,"910 South Rd, Chicago, IL 60007",F,57,3
233988,Bungee Cords (10 Pack),1,11.45,10/02/20 11:24,"601 Virginia Blvd, Las Vegas, NV 88901",F,55,3
233989,Shooter Video Game,1,59.99,10/08/20 17:57,"259 12th St, Minneapolis, MN 55111",M,18,1
233990,Knee High Boots,1,129.2,10/25/20 23:46,"870 11th Dr, Providence, RI 02902",M,45,3
233991,Sun Hat,1,24.96,10/20/20 12:08,"997 North Ave, Chicago, IL 60007",M,31,2
233992,AA Batteries (12 Pack),1,11.95,10/21/20 11:11,"258 Washington Rd, Baton Rouge, LA 70808",M,40,2
233993,Velcro Shoes,1,43.16,10/25/20 12:14,"272 13th Rd, Minneapolis, MN 55111",F,80,4
233993,Tub of 50 Marbles,1,17.75,10/25/20 12:14,"272 13th Rd, Minneapolis, MN 55111",F,80,4
233994,Milky Mama Nursing Cover,3,20,10/15/20 21:18,"384 Cypress Blvd, Denver, CO 80259",M,19,1
233995,Space Cadet Snow Blower,1,1399,10/07/20 21:28,"225 MLK Ave, Las Vegas, NV 88901",M,76,4
233996,Velcro Shoes,1,43.16,10/09/20 11:45,"801 Knoll Rd, New York City, NY 10001",F,76,4
233997,AA Batteries (12 Pack),1,11.95,10/28/20 20:37,"13 9th Ave, Las Vegas, NV 88901",F,18,1
233998,AA Batteries (12 Pack),1,11.95,10/21/20 00:22,"737 10th Rd, New York City, NY 10001",M,27,2
233999,Milky Mama Nursing Cover,1,20,10/03/20 21:51,"662 South St, New York City, NY 10001",F,38,2
233999,Bike Helmet,1,27.95,10/03/20 21:51,"662 South St, New York City, NY 10001",F,38,2
234000,Bungee Cords (10 Pack),1,11.45,10/19/20 16:12,"977 13th Lane, Minneapolis, MN 55111",M,36,2
234000,Tub of 50 Marbles,1,17.75,10/19/20 16:12,"977 13th Lane, Minneapolis, MN 55111",M,36,2
234001,Hair Curler,1,93.31,10/31/20 15:32,"921 Washington Rd, Chicago, IL 60007",M,23,1
234002,Bungee Cords (10 Pack),1,11.45,10/25/20 16:11,"799 7th Lane, Las Vegas, NV 88901",F,68,4
234003,Velcro Shoes,1,43.16,10/06/20 08:41,"661 3rd Way, Miami, FL 33133",M,48,3
234004,Snazzy Hair Clips (3 Pack),1,5.3,10/14/20 15:41,"644 Sunset St, New York City, NY 10001",F,18,1
234005,Snazzy Hair Clips (3 Pack),1,5.3,10/10/20 21:05,"862 1st Dr, Minneapolis, MN 55111",F,40,2
234006,Shooter Video Game,1,59.99,10/25/20 17:29,"856 Virginia Ave, Las Vegas, NV 88901",M,23,1
234007,AA Batteries (12 Pack),1,11.95,10/28/20 23:34,"749 9th Lane, Chicago, IL 60007",F,48,3
234008,Wireless Phone Charger,1,42.42,10/26/20 17:26,"139 Washington Blvd, Las Vegas, NV 88901",M,43,3
234009,Velcro Shoes,1,43.16,10/11/20 13:52,"982 Virginia St, Sacramento, CA 94203",M,51,3
234010,Bike Helmet,1,27.95,10/23/20 08:20,"313 4th St, New York City, NY 10001",M,58,3
234011,Bungee Cords (10 Pack),1,11.45,10/20/20 17:42,"85 South Ave, Providence, RI 02902",M,77,4
234012,Shower Grab Bar,1,34.98,10/22/20 00:00,"534 2nd Lane, Sacramento, CA 94203",M,56,3
234013,Snazzy Hair Clips (3 Pack),1,5.3,10/21/20 10:17,"253 Cypress Dr, Providence, RI 02902",F,26,2
234014,Shooter Video Game,1,59.99,10/31/20 12:47,"677 7th Rd, Las Vegas, NV 88901",M,24,1
234015,Bungee Cords (10 Pack),1,11.45,10/12/20 14:20,"368 Bell Ave, Chicago, IL 60007",M,52,3
234016,Velcro Shoes,2,43.16,10/13/20 09:12,"176 Dogwood St, New York City, NY 10001",M,42,3
234017,Snazzy Hair Clips (3 Pack),1,5.3,10/01/20 13:40,"794 Lincoln Rd, Chicago, IL 60007",F,44,3
234018,Knee High Boots,1,129.2,10/09/20 21:38,"128 Cypress Ave, Denver, CO 80259",F,82,4
234019,Shooter Video Game,1,59.99,10/27/20 14:32,"976 Virginia Court, Omaha, NE 68007",M,59,3
234020,Snazzy Hair Clips (3 Pack),2,5.3,10/21/20 07:03,"655 8th Ave, Las Vegas, NV 88901",F,18,1
234021,AA Batteries (12 Pack),1,11.95,10/04/20 06:59,"181 13th Blvd, New York City, NY 10001",F,68,4
234022,Shooter Video Game,1,59.99,10/26/20 08:58,"469 Ridge Blvd, Chicago, IL 60007",M,52,3
234023,Bungee Cords (10 Pack),1,11.45,10/23/20 12:03,"14 Dogwood Rd, Minneapolis, MN 55111",M,50,3
234024,Sun Hat,1,24.96,10/11/20 20:12,"387 MLK Rd, New York City, NY 10001",F,22,1
234025,Snazzy Hair Clips (3 Pack),1,5.3,10/01/20 19:02,"830 11th Rd, Sacramento, CA 94203",F,62,4
234026,Craft Scissors (8 Pack),1,36,10/06/20 12:18,"116 4th Rd, Denver, CO 80259",M,34,2
234027,Craft Scissors (8 Pack),1,36,10/07/20 14:10,"500 Ridge Rd, New York City, NY 10001",F,22,1
234028,Shooter Video Game,1,59.99,10/01/20 10:30,"111 4th Ave, Minneapolis, MN 55111",M,32,2
234029,Snazzy Hair Clips (3 Pack),1,5.3,10/09/20 10:11,"950 Cypress Blvd, New York City, NY 10001",F,65,4
234030,AA Batteries (12 Pack),1,11.95,10/20/20 14:35,"712 Main Ave, Providence, RI 02902",F,45,3
234031,Shooter Video Game,1,59.99,10/21/20 08:08,"587 Cypress Rd, Chicago, IL 60007",F,38,2
234032,Wireless Phone Charger,1,42.42,10/08/20 04:19,"414 6th Rd, Miami, FL 33133",M,23,1
234033,Sun Hat,1,24.96,10/08/20 15:26,"19 North Ave, Sacramento, CA 94203",F,75,4
234034,Cherry & Oliver Pitter,1,15.49,10/03/20 18:11,"313 MLK Dr, New York City, NY 10001",F,61,4
234035,Wireless Phone Charger,1,42.42,10/06/20 09:22,"862 1st St, Chicago, IL 60007",M,38,2
234036,Shooter Video Game,1,59.99,10/04/20 13:50,"293 Cypress St, Denver, CO 80259",M,33,2
234037,Knee High Boots,1,129.2,10/18/20 23:10,"91 4th Blvd, Chicago, IL 60007",F,53,3
234038,Shooter Video Game,1,59.99,10/10/20 15:07,"740 11th Lane, New York City, NY 10001",F,48,3
234039,AA Batteries (12 Pack),1,11.95,10/08/20 18:55,"122 8th Rd, New York City, NY 10001",F,42,3
234040,Bungee Cords (10 Pack),1,11.45,10/16/20 21:35,"336 MLK Dr, New York City, NY 10001",F,67,4
234041,Bungee Cords (10 Pack),1,11.45,10/30/20 15:39,"380 Redwood Rd, Sacramento, CA 94203",F,83,4
234042,AA Batteries (12 Pack),1,11.95,10/17/20 12:42,"169 South Blvd, Sacramento, CA 94203",M,31,2
234043,Bike Helmet,1,27.95,10/11/20 14:09,"275 Lincoln Ave, Las Vegas, NV 88901",F,57,3
234044,AA Batteries (12 Pack),1,11.95,10/02/20 21:39,"974 8th Rd, Chicago, IL 60007",F,34,2
234045,Bike Helmet,1,27.95,10/18/20 19:35,"592 Ridge Rd, Chicago, IL 60007",F,34,2
234046,Snazzy Hair Clips (3 Pack),1,5.3,10/18/20 13:12,"460 Washington Ave, Minneapolis, MN 55111",F,24,1
234047,Shooter Video Game,1,59.99,10/28/20 06:04,"725 Chestnut Blvd, Miami, FL 33133",M,23,1
234048,Knee High Boots,1,129.2,10/04/20 18:44,"799 Dogwood Rd, Las Vegas, NV 88901",F,39,2
234049,Bungee Cords (10 Pack),1,11.45,10/26/20 21:27,"704 9th Dr, Miami, FL 33133",M,87,4
234050,Bungee Cords (10 Pack),1,11.45,10/19/20 12:08,"743 1st Ave, Denver, CO 80259",M,23,1
234051,Snazzy Hair Clips (3 Pack),1,5.3,10/20/20 19:24,"634 Virginia Way, New York City, NY 10001",F,83,4
234052,Craft Scissors (8 Pack),1,36,10/31/20 12:41,"896 Dogwood Ave, Las Vegas, NV 88901",F,31,2
234053,Craft Scissors (8 Pack),1,36,10/19/20 14:00,"205 South St, Omaha, NE 68007",M,52,3
234054,AA Batteries (12 Pack),1,11.95,10/25/20 10:51,"456 3rd Ave, Sacramento, CA 94203",F,48,3
234055,Tub of 50 Marbles,1,17.75,10/16/20 13:59,"357 Main Dr, Las Vegas, NV 88901",M,42,3
234056,Shooter Video Game,1,59.99,10/01/20 09:57,"420 8th Blvd, Minneapolis, MN 55111",M,22,1
234057,AA Batteries (12 Pack),1,11.95,10/30/20 18:28,"85 2nd Blvd, Miami, FL 33133",F,21,1
234058,Vuvuzela,1,4.99,10/23/20 15:57,"96 1st Dr, Miami, FL 33133",M,38,2
234059,Craft Scissors (8 Pack),1,36,10/04/20 14:32,"256 2nd Ave, Sacramento, CA 94203",F,56,3
234060,Bungee Cords (10 Pack),1,11.45,10/18/20 09:10,"652 Chestnut St, Sacramento, CA 94203",M,50,3
234061,Bungee Cords (10 Pack),1,11.45,10/31/20 23:59,"4 11th Ave, Miami, FL 33133",F,60,3
234062,Bungee Cords (10 Pack),1,11.45,10/14/20 12:50,"673 Dogwood Ave, Miami, FL 33133",F,23,1
234062,Earthworm Fishing Lure (32 Pack),1,7.28,10/14/20 12:50,"673 Dogwood Ave, Miami, FL 33133",F,23,1
234063,AA Batteries (12 Pack),1,11.95,10/22/20 19:26,"68 5th Rd, Minneapolis, MN 55111",M,26,2
234064,Snazzy Hair Clips (3 Pack),1,5.3,10/04/20 20:27,"144 Dogwood St, Sacramento, CA 94203",F,69,4
234065,Knee High Boots,1,129.2,10/19/20 22:15,"219 MLK Dr, New York City, NY 10001",F,23,1
234066,Cherry & Oliver Pitter,1,15.49,10/02/20 13:42,"495 9th Way, Sacramento, CA 94203",M,47,3
234067,Wireless Phone Charger,1,42.42,10/22/20 14:54,"417 Redwood Blvd, Chicago, IL 60007",F,49,3
