id,product,quantity,price,date,address,sex,age,age_group
137581,Wireless Phone Charger,1,42.42,02/01/20 22:04,"789 Redwood Dr, Miami, FL 33133",F,23,1
137582,Knee High Boots,1,129.2,02/05/20 22:33,"428 Sunset Dr, New York City, NY 10001",F,21,1
137583,AA Batteries (12 Pack),1,11.95,02/13/20 09:52,"491 4th St, Chicago, IL 60007",F,20,1
137584,Hair Curler,1,93.31,02/22/20 13:14,"279 4th Ave, Miami, FL 33133",M,34,2
137585,Sun Hat,1,24.96,02/07/20 18:05,"467 Sunset Rd, Sacramento, CA 94203",F,30,2
137586,Vuvuzela,1,4.99,02/07/20 21:38,"855 1st St, Baton Rouge, LA 70808",M,44,3
137587,Bungee Cords (10 Pack),1,11.45,02/08/20 21:19,"152 Redwood Court, Chicago, IL 60007",M,60,3
137588,Shooter Video Game,1,59.99,02/13/20 12:32,"571 Cypress Rd, Miami, FL 33133",F,90,4
137589,Snazzy Hair Clips (3 Pack),1,5.3,02/02/20 22:32,"811 13th Blvd, Chicago, IL 60007",F,61,4
137590,Hair Curler,1,93.31,02/29/20 12:27,"971 9th St, Chicago, IL 60007",F,56,3
137591,Wireless Phone Charger,1,42.42,02/19/20 15:52,"353 12th St, New York City, NY 10001",F,64,4
137591,Snazzy Hair Clips (3 Pack),2,5.3,02/19/20 15:52,"353 12th St, New York City, NY 10001",F,64,4
137592,Hair Curler,1,93.31,02/26/20 22:42,"971 Washington Ave, Chicago, IL 60007",F,23,1
137593,Sun Hat,1,24.96,02/10/20 12:04,"80 10th St, Omaha, NE 68007",M,59,3
137594,Snazzy Hair Clips (3 Pack),2,5.3,02/24/20 10:14,"61 Chestnut Lane, Las Vegas, NV 88901",F,90,4
137595,Velcro Shoes,1,43.16,02/24/20 06:01,"516 Virginia Rd, Miami, FL 33133",M,38,2
137595,Shower Grab Bar,1,34.98,02/24/20 06:01,"516 Virginia Rd, Miami, FL 33133",M,38,2
137596,Snazzy Hair Clips (3 Pack),1,5.3,02/26/20 21:55,"159 3rd Ave, Las Vegas, NV 88901",M,23,1
137597,Wireless Phone Charger,1,42.42,02/06/20 08:29,"995 3rd St, Miami, FL 33133",F,67,4
137598,Sun Hat,1,24.96,02/22/20 12:42,"471 7th Rd, Miami, FL 33133",F,73,4
137599,Knee High Boots,1,129.2,02/07/20 07:29,"673 13th Rd, New York City, NY 10001",F,34,2
137600,Bungee Cords (10 Pack),1,11.45,02/19/20 13:56,"801 Bell Rd, New York City, NY 10001",M,87,4
137601,Shower Grab Bar,1,34.98,02/15/20 15:12,"866 Virginia Rd, Sacramento, CA 94203",M,54,3
137602,Bungee Cords (10 Pack),1,11.45,02/21/20 16:46,"682 West Lane, New York City, NY 10001",M,79,4
137603,Sun Hat,1,24.96,02/16/20 14:02,"121 Washington Dr, Chicago, IL 60007",F,52,3
137604,Tub of 50 Marbles,1,17.75,02/22/20 23:15,"295 North St, Las Vegas, NV 88901",M,49,3
137605,Space Cadet Snow Blower,1,1399,02/25/20 12:54,"960 8th Rd, Chicago, IL 60007",F,50,3
137606,Knee High Boots,1,129.2,02/18/20 20:55,"96 Sunset Ave, Chicago, IL 60007",F,50,3
137607,Bungee Cords (10 Pack),1,11.45,02/02/20 17:34,"643 Ridge Way, New York City, NY 10001",F,37,2
137608,Shooter Video Game,2,59.99,02/03/20 09:39,"383 South Blvd, Minneapolis, MN 55111",M,21,1
137609,Craft Scissors (8 Pack),1,36,02/15/20 12:46,"202 Ridge Lane, Chicago, IL 60007",M,31,2
137610,Wireless Phone Charger,1,42.42,02/18/20 20:19,"433 8th Rd, Miami, FL 33133",M,54,3
137611,Bungee Cords (10 Pack),1,11.45,02/29/20 22:04,"638 7th Rd, Denver, CO 80259",M,89,4
137612,Bungee Cords (10 Pack),1,11.45,02/21/20 20:03,"905 6th Blvd, Miami, FL 33133",M,46,3
137613,Bike Helmet,1,27.95,02/10/20 06:55,"257 4th Dr, Chicago, IL 60007",M,84,4
137614,Snazzy Hair Clips (3 Pack),1,5.3,02/07/20 09:45,"538 9th Court, New York City, NY 10001",M,73,4
137615,AA Batteries (12 Pack),1,11.95,02/24/20 08:36,"792 6th Lane, Minneapolis, MN 55111",M,82,4
137616,Milky Mama Nursing Cover,1,20,02/12/20 16:56,"22 9th Way, Chicago, IL 60007",M,20,1
137617,Wireless Phone Charger,1,42.42,02/07/20 08:33,"871 Chestnut Rd, Chicago, IL 60007",M,19,1
137618,Shooter Video Game,2,59.99,02/04/20 19:33,"629 Main Dr, Las Vegas, NV 88901",M,23,1
137618,Shooter Video Game,1,59.99,02/04/20 19:33,"629 Main Dr, Las Vegas, NV 88901",M,23,1
137619,AA Batteries (12 Pack),1,11.95,02/20/20 10:13,"131 Main St, Las Vegas, NV 88901",F,89,4
137620,Snazzy Hair Clips (3 Pack),1,5.3,02/19/20 18:44,"33 South Rd, Las Vegas, NV 88901",F,30,2
137621,Snazzy Hair Clips (3 Pack),1,5.3,02/13/20 03:23,"698 Main Ave, Miami, FL 33133",F,47,3
137622,Bungee Cords (10 Pack),1,11.45,02/15/20 21:19,"934 10th Rd, Omaha, NE 68007",F,73,4
137623,Shower Grab Bar,1,34.98,02/01/20 19:09,"412 Redwood St, Chicago, IL 60007",M,63,4
137624,AA Batteries (12 Pack),1,11.95,02/04/20 21:29,"737 Main Ave, Miami, FL 33133",F,73,4
137625,Sun Hat,1,24.96,02/20/20 21:50,"277 MLK Rd, Sacramento, CA 94203",M,41,3
137625,Sun Hat,1,24.96,02/20/20 21:50,"277 MLK Rd, Sacramento, CA 94203",M,41,3
137626,Sun Hat,1,24.96,02/02/20 12:34,"49 2nd Rd, Baton Rouge, LA 70808",F,65,4
137627,Knee High Boots,2,129.2,02/02/20 09:56,"131 Dogwood Ave, Miami, FL 33133",F,29,2
137628,AA Batteries (12 Pack),1,11.95,02/14/20 12:44,"974 Main Way, Chicago, IL 60007",M,18,1
137629,Shooter Video Game,1,59.99,02/03/20 11:03,"326 Lincoln Dr, New York City, NY 10001",F,25,1
137630,Velcro Shoes,1,43.16,02/02/20 23:15,"653 4th Rd, Baton Rouge, LA 70808",M,75,4
137631,Bungee Cords (10 Pack),2,11.45,02/25/20 18:01,"118 8th Ave, Las Vegas, NV 88901",M,89,4
137632,Snazzy Hair Clips (3 Pack),1,5.3,02/06/20 21:10,"95 Knoll Rd, Chicago, IL 60007",M,80,4
137633,Cherry & Oliver Pitter,1,15.49,02/21/20 17:05,"10 Knoll Blvd, Miami, FL 33133",F,22,1
137634,Shooter Video Game,1,59.99,02/04/20 12:31,"677 Bell Dr, New York City, NY 10001",M,60,3
137635,Bungee Cords (10 Pack),2,11.45,02/01/20 15:59,"636 9th Ave, New York City, NY 10001",M,23,1
137636,Hair Curler,1,93.31,02/01/20 16:51,"872 Main St, Miami, FL 33133",F,20,1
137637,Snazzy Hair Clips (3 Pack),1,5.3,02/23/20 11:47,"398 11th Rd, Omaha, NE 68007",F,35,2
137638,Wireless Phone Charger,1,42.42,02/11/20 21:19,"173 South St, New York City, NY 10001",M,25,1
137638,Snazzy Hair Clips (3 Pack),1,5.3,02/11/20 21:19,"173 South St, New York City, NY 10001",M,25,1
137639,Sun Hat,1,24.96,02/18/20 20:56,"604 4th Ave, Minneapolis, MN 55111",F,44,3
137640,Shooter Video Game,1,59.99,02/24/20 19:11,"626 9th Way, Miami, FL 33133",M,22,1
137641,Vuvuzela,1,4.99,02/16/20 20:14,"643 Dogwood St, Sacramento, CA 94203",F,41,3
137642,Cherry & Oliver Pitter,1,15.49,02/14/20 19:46,"221 South Blvd, New York City, NY 10001",F,51,3
137643,Bungee Cords (10 Pack),1,11.45,02/13/20 11:59,"360 11th Way, Miami, FL 33133",M,75,4
137644,AA Batteries (12 Pack),1,11.95,02/18/20 21:48,"57 South Dr, Baton Rouge, LA 70808",M,27,2
137645,Bike Helmet,1,27.95,02/29/20 14:12,"977 Dogwood St, New York City, NY 10001",F,85,4
137646,Bungee Cords (10 Pack),1,11.45,02/17/20 20:43,"751 3rd Rd, Baton Rouge, LA 70808",F,34,2
137647,Sun Hat,1,24.96,02/17/20 22:56,"907 Bell Ave, Omaha, NE 68007",F,86,4
137648,Sun Hat,1,24.96,02/28/20 19:54,"790 10th Lane, Las Vegas, NV 88901",M,69,4
137649,Shooter Video Game,1,59.99,02/21/20 14:19,"382 10th Dr, Miami, FL 33133",F,29,2
137650,Sun Hat,1,24.96,02/29/20 09:48,"583 Washington Rd, Miami, FL 33133",M,19,1
137651,AA Batteries (12 Pack),1,11.95,02/12/20 11:41,"474 12th St, Providence, RI 02902",M,27,2
137652,Bike Helmet,1,27.95,02/09/20 12:40,"546 11th Ave, New York City, NY 10001",F,48,3
137653,Mechanical Scale,1,38.88,02/14/20 08:43,"184 Chestnut St, Las Vegas, NV 88901",M,89,4
137654,Hair Curler,1,93.31,02/18/20 00:53,"95 Ridge Rd, Minneapolis, MN 55111",M,25,1
137655,Hair Curler,1,93.31,02/20/20 16:32,"683 MLK Ave, Miami, FL 33133",M,77,4
137656,Tub of 50 Marbles,1,17.75,02/02/20 08:35,"328 West St, Sacramento, CA 94203",F,23,1
137657,Shooter Video Game,1,59.99,02/26/20 23:41,"537 4th Ave, Chicago, IL 60007",F,48,3
137658,Sun Hat,1,24.96,02/17/20 18:57,"47 1st Rd, Chicago, IL 60007",F,31,2
137659,Wireless Phone Charger,1,42.42,02/04/20 21:04,"380 2nd St, Sacramento, CA 94203",F,60,3
137660,Bungee Cords (10 Pack),1,11.45,02/10/20 20:05,"691 West Way, Chicago, IL 60007",M,60,3
137661,Wireless Phone Charger,1,42.42,02/20/20 02:24,"427 Ridge Rd, Chicago, IL 60007",F,31,2
137662,Snazzy Hair Clips (3 Pack),2,5.3,02/15/20 01:58,"561 2nd St, New York City, NY 10001",F,20,1
137663,Bike Helmet,1,27.95,02/19/20 09:22,"310 Ridge Dr, Minneapolis, MN 55111",F,25,1
137664,Shower Grab Bar,1,34.98,02/13/20 09:49,"349 Lincoln Lane, Las Vegas, NV 88901",F,70,4
137665,AA Batteries (12 Pack),1,11.95,02/20/20 14:30,"528 10th St, Miami, FL 33133",F,60,3
137666,Bungee Cords (10 Pack),1,11.45,02/07/20 14:01,"794 4th St, Minneapolis, MN 55111",M,84,4
137666,Earthworm Fishing Lure (32 Pack),1,7.28,02/07/20 14:01,"794 4th St, Minneapolis, MN 55111",M,84,4
137667,Shower Grab Bar,1,34.98,02/15/20 11:19,"242 12th Dr, Omaha, NE 68007",M,90,4
137668,AA Batteries (12 Pack),1,11.95,02/17/20 18:32,"675 Cypress Ave, Chicago, IL 60007",F,54,3
137669,Sun Hat,1,24.96,02/27/20 15:01,"797 Chestnut Way, Miami, FL 33133",F,39,2
137670,Bungee Cords (10 Pack),2,11.45,02/11/20 15:19,"659 Chestnut Way, Miami, FL 33133",M,50,3
137671,Wireless Phone Charger,1,42.42,02/09/20 18:03,"958 Main St, Sacramento, CA 94203",M,79,4
137672,Cherry & Oliver Pitter,1,15.49,02/11/20 06:44,"155 3rd Court, Chicago, IL 60007",F,43,3
137673,Wireless Phone Charger,1,42.42,02/18/20 22:12,"475 8th Dr, Las Vegas, NV 88901",F,58,3
137674,Vuvuzela,1,4.99,02/23/20 18:42,"563 North Blvd, Denver, CO 80259",M,48,3
137675,Snazzy Hair Clips (3 Pack),4,5.3,02/15/20 16:26,"161 10th Lane, Omaha, NE 68007",F,23,1
137676,Snazzy Hair Clips (3 Pack),1,5.3,02/17/20 10:45,"486 4th St, Sacramento, CA 94203",F,22,1
137677,AA Batteries (12 Pack),2,11.95,02/14/20 23:29,"502 South St, Las Vegas, NV 88901",M,47,3
137678,Vuvuzela,1,4.99,02/23/20 09:47,"787 West St, Chicago, IL 60007",M,28,2
137679,Snazzy Hair Clips (3 Pack),1,5.3,02/28/20 12:39,"196 12th St, Chicago, IL 60007",F,46,3
137680,AA Batteries (12 Pack),1,11.95,02/24/20 13:33,"111 8th St, Las Vegas, NV 88901",M,85,4
137681,Tub of 50 Marbles,1,17.75,02/24/20 12:03,"845 Washington Ave, Las Vegas, NV 88901",M,80,4
137682,Bike Helmet,1,27.95,02/07/20 15:28,"44 8th Way, Omaha, NE 68007",F,27,2
137683,Vuvuzela,1,4.99,02/23/20 12:49,"887 Sunset Blvd, Sacramento, CA 94203",F,24,1
137684,Wireless Phone Charger,1,42.42,02/26/20 07:46,"632 Ridge St, Sacramento, CA 94203",F,24,1
137685,Shooter Video Game,1,59.99,02/28/20 23:35,"516 8th Lane, Chicago, IL 60007",M,29,2
137686,Sun Hat,2,24.96,02/13/20 19:24,"473 1st Ave, New York City, NY 10001",M,23,1
137687,Bungee Cords (10 Pack),1,11.45,02/06/20 20:27,"605 12th Lane, Minneapolis, MN 55111",M,44,3
137688,AA Batteries (12 Pack),1,11.95,02/25/20 13:13,"929 Chestnut Dr, Sacramento, CA 94203",M,78,4
137689,AA Batteries (12 Pack),1,11.95,02/01/20 20:50,"569 10th St, Chicago, IL 60007",M,37,2
137690,Knee High Boots,1,129.2,02/14/20 18:15,"234 8th Ave, Chicago, IL 60007",F,38,2
137691,Bungee Cords (10 Pack),1,11.45,02/26/20 14:36,"601 West Ave, Miami, FL 33133",M,44,3
137692,Tub of 50 Marbles,1,17.75,02/24/20 10:33,"948 Knoll Rd, Chicago, IL 60007",F,35,2
137693,Shooter Video Game,1,59.99,02/06/20 10:50,"881 4th Ave, Minneapolis, MN 55111",F,36,2
137694,Bungee Cords (10 Pack),1,11.45,02/15/20 15:28,"155 Virginia Way, Las Vegas, NV 88901",M,35,2
137694,Tub of 50 Marbles,1,17.75,02/15/20 15:28,"155 Virginia Way, Las Vegas, NV 88901",M,35,2
137695,AA Batteries (12 Pack),1,11.95,02/11/20 11:46,"692 10th St, New York City, NY 10001",M,39,2
137696,AA Batteries (12 Pack),2,11.95,02/16/20 21:01,"166 12th Rd, Las Vegas, NV 88901",M,60,3
137697,Wireless Phone Charger,1,42.42,02/12/20 14:44,"785 Sunset Rd, Sacramento, CA 94203",M,27,2
137698,Sun Hat,1,24.96,02/14/20 09:42,"361 10th St, Miami, FL 33133",F,31,2
137699,Shower Grab Bar,1,34.98,02/21/20 13:38,"787 Cypress Ave, Denver, CO 80259",M,66,4
137700,Wireless Phone Charger,1,42.42,02/10/20 15:23,"110 Chestnut St, Denver, CO 80259",M,81,4
137701,AA Batteries (12 Pack),1,11.95,02/19/20 16:01,"979 11th Rd, Las Vegas, NV 88901",M,44,3
137702,Sun Hat,1,24.96,02/17/20 15:05,"499 South Way, Las Vegas, NV 88901",F,37,2
137703,Sun Hat,1,24.96,02/06/20 21:50,"878 1st Rd, Denver, CO 80259",F,62,4
137704,Craft Scissors (8 Pack),1,36,02/27/20 18:54,"762 7th Ave, Las Vegas, NV 88901",F,20,1
137705,Wireless Phone Charger,1,42.42,02/04/20 15:13,"189 7th Ave, Sacramento, CA 94203",F,44,3
137705,Bungee Cords (10 Pack),1,11.45,02/04/20 15:13,"189 7th Ave, Sacramento, CA 94203",F,44,3
137706,AA Batteries (12 Pack),1,11.95,02/11/20 12:34,"768 Lincoln Blvd, Miami, FL 33133",M,54,3
137707,Craft Scissors (8 Pack),1,36,02/08/20 11:47,"485 5th Rd, Minneapolis, MN 55111",M,21,1
137708,Shooter Video Game,1,59.99,02/26/20 10:31,"467 2nd Way, Miami, FL 33133",F,43,3
137709,Shooter Video Game,1,59.99,02/18/20 16:22,"691 4th Way, New York City, NY 10001",M,39,2
137710,Wireless Phone Charger,1,42.42,02/15/20 01:24,"872 Chestnut Rd, Chicago, IL 60007",F,78,4
137711,Knee High Boots,1,129.2,02/19/20 20:27,"323 2nd St, Minneapolis, MN 55111",F,57,3
137712,Tub of 50 Marbles,1,17.75,02/20/20 19:06,"227 11th Ave, Sacramento, CA 94203",M,38,2
137713,Sun Hat,1,24.96,02/22/20 20:10,"490 Redwood Blvd, Chicago, IL 60007",F,59,3
137714,Knee High Boots,1,129.2,02/26/20 17:26,"171 7th Rd, Chicago, IL 60007",M,36,2
137715,Shooter Video Game,1,59.99,02/11/20 10:19,"336 8th Dr, Chicago, IL 60007",F,26,2
137716,AA Batteries (12 Pack),1,11.95,02/26/20 21:41,"755 Bell Rd, Minneapolis, MN 55111",M,62,4
137717,Shooter Video Game,1,59.99,02/03/20 20:33,"657 11th Ave, Sacramento, CA 94203",M,37,2
137718,AA Batteries (12 Pack),1,11.95,02/07/20 23:47,"346 MLK Ave, New York City, NY 10001",M,23,1
137719,Bungee Cords (10 Pack),1,11.45,02/01/20 16:47,"219 7th Rd, Sacramento, CA 94203",M,57,3
137720,Sun Hat,1,24.96,02/28/20 15:02,"877 MLK Dr, Las Vegas, NV 88901",F,37,2
137721,Craft Scissors (8 Pack),1,36,02/26/20 08:49,"600 MLK Lane, Miami, FL 33133",M,87,4
137722,Shooter Video Game,1,59.99,02/03/20 16:18,"69 Virginia Ave, Chicago, IL 60007",F,67,4
137723,Snazzy Hair Clips (3 Pack),3,5.3,02/10/20 16:11,"267 11th St, Miami, FL 33133",M,23,1
137724,Snazzy Hair Clips (3 Pack),1,5.3,02/13/20 17:41,"72 9th Rd, Minneapolis, MN 55111",F,60,3
137725,Bungee Cords (10 Pack),1,11.45,02/11/20 20:50,"82 North Blvd, Miami, FL 33133",M,80,4
137726,Wireless Phone Charger,1,42.42,02/10/20 12:09,"913 Ridge St, Chicago, IL 60007",F,63,4
137727,Knee High Boots,1,129.2,02/23/20 09:25,"770 Knoll Ave, Las Vegas, NV 88901",F,89,4
137728,Mechanical Scale,1,38.88,02/14/20 09:58,"305 Bell Way, Chicago, IL 60007",M,61,4
137729,Hair Curler,1,93.31,02/03/20 16:49,"135 12th Blvd, Chicago, IL 60007",F,27,2
137730,Sun Hat,1,24.96,02/02/20 13:31,"673 North Dr, Miami, FL 33133",F,40,2
137731,Craft Scissors (8 Pack),1,36,02/02/20 20:17,"735 Lincoln Ave, Miami, FL 33133",F,38,2
137731,Earthworm Fishing Lure (32 Pack),1,7.28,02/02/20 20:17,"735 Lincoln Ave, Miami, FL 33133",F,38,2
137732,Sun Hat,1,24.96,02/27/20 10:46,"474 Virginia Rd, Denver, CO 80259",F,39,2
137733,Snazzy Hair Clips (3 Pack),1,5.3,02/15/20 21:56,"301 Lincoln Blvd, New York City, NY 10001",F,39,2
137734,Milky Mama Nursing Cover,1,20,02/03/20 16:54,"431 Chestnut Ave, New York City, NY 10001",F,20,1
137735,AA Batteries (12 Pack),1,11.95,02/22/20 01:36,"422 Dogwood Ave, Miami, FL 33133",M,38,2
137736,Snazzy Hair Clips (3 Pack),1,5.3,02/18/20 19:05,"730 Washington Way, Minneapolis, MN 55111",F,48,3
137737,Sun Hat,1,24.96,02/21/20 10:12,"943 North Way, Sacramento, CA 94203",F,57,3
137738,AA Batteries (12 Pack),1,11.95,02/07/20 10:39,"341 Redwood St, New York City, NY 10001",M,38,2
137739,Sun Hat,2,24.96,02/09/20 13:27,"262 7th Rd, Miami, FL 33133",F,18,1
137740,Wireless Phone Charger,1,42.42,02/21/20 23:18,"966 Redwood Blvd, New York City, NY 10001",M,29,2
137741,Bungee Cords (10 Pack),1,11.45,02/08/20 19:00,"873 10th St, New York City, NY 10001",F,74,4
137742,Hair Curler,1,93.31,02/20/20 23:43,"778 Virginia St, Miami, FL 33133",F,29,2
137743,Hair Curler,1,93.31,02/07/20 20:58,"672 10th Rd, Sacramento, CA 94203",F,42,3
137743,Snazzy Hair Clips (3 Pack),1,5.3,02/07/20 20:58,"672 10th Rd, Sacramento, CA 94203",F,42,3
137744,Shooter Video Game,1,59.99,02/21/20 18:36,"325 Knoll St, Miami, FL 33133",M,24,1
137744,Hair Curler,2,93.31,02/21/20 18:36,"325 Knoll St, Miami, FL 33133",M,24,1
137745,Knee High Boots,1,129.2,02/09/20 20:39,"771 Cypress Ave, Sacramento, CA 94203",F,46,3
137746,Craft Scissors (8 Pack),1,36,02/22/20 19:42,"178 Dogwood Lane, Las Vegas, NV 88901",M,75,4
137747,Shooter Video Game,1,59.99,02/11/20 11:43,"168 8th Rd, Miami, FL 33133",M,35,2
137747,Knee High Boots,1,129.2,02/11/20 11:43,"168 8th Rd, Miami, FL 33133",M,35,2
137748,Wireless Phone Charger,1,42.42,02/05/20 13:50,"880 Bell St, Chicago, IL 60007",M,22,1
137749,Vuvuzela,1,4.99,02/05/20 19:48,"573 Bell St, New York City, NY 10001",F,24,1
137750,Snazzy Hair Clips (3 Pack),1,5.3,02/07/20 22:30,"524 10th Rd, New York City, NY 10001",F,66,4
137751,Shooter Video Game,1,59.99,02/20/20 22:38,"492 8th Rd, Las Vegas, NV 88901",M,56,3
137752,AA Batteries (12 Pack),3,11.95,02/15/20 09:03,"812 Sunset Rd, Miami, FL 33133",F,75,4
137753,Sun Hat,1,24.96,02/09/20 21:51,"925 13th St, Miami, FL 33133",F,39,2
137754,Hair Curler,1,93.31,02/19/20 19:27,"682 4th Rd, Chicago, IL 60007",F,30,2
137755,AA Batteries (12 Pack),1,11.95,02/23/20 16:11,"995 5th Blvd, New York City, NY 10001",F,50,3
137756,Craft Scissors (8 Pack),1,36,02/14/20 17:26,"695 Knoll Blvd, Sacramento, CA 94203",M,58,3
137757,Velcro Shoes,1,43.16,02/13/20 17:25,"327 13th Way, Las Vegas, NV 88901",M,85,4
137758,AA Batteries (12 Pack),1,11.95,02/27/20 00:09,"632 North St, Minneapolis, MN 55111",F,58,3
137759,Velcro Shoes,1,43.16,02/08/20 12:22,"992 Knoll Dr, Chicago, IL 60007",F,46,3
137759,Shower Grab Bar,1,34.98,02/08/20 12:22,"992 Knoll Dr, Chicago, IL 60007",F,46,3
137760,Space Cadet Snow Blower,1,1399,02/05/20 16:32,"153 3rd Ave, New York City, NY 10001",F,33,2
137761,Bike Helmet,1,27.95,02/02/20 11:25,"974 13th St, Chicago, IL 60007",M,57,3
137762,Sun Hat,1,24.96,02/16/20 14:48,"214 Lincoln St, Miami, FL 33133",M,82,4
137763,Earthworm Fishing Lure (32 Pack),1,7.28,02/23/20 11:01,"430 5th Dr, New York City, NY 10001",M,46,3
137764,Vuvuzela,1,4.99,02/03/20 12:19,"268 Chestnut Lane, Minneapolis, MN 55111",M,43,3
137765,Cherry & Oliver Pitter,1,15.49,02/06/20 15:20,"567 Knoll Ave, Baton Rouge, LA 70808",F,44,3
137766,Bike Helmet,1,27.95,02/12/20 07:01,"466 Bell Rd, New York City, NY 10001",M,23,1
137767,Wireless Phone Charger,1,42.42,02/18/20 13:42,"157 4th Ave, Providence, RI 02902",M,63,4
137768,Bike Helmet,1,27.95,02/21/20 18:40,"853 Chestnut Way, Sacramento, CA 94203",F,24,1
137769,Shooter Video Game,1,59.99,02/09/20 07:37,"257 9th Dr, New York City, NY 10001",M,36,2
137770,Craft Scissors (8 Pack),1,36,02/28/20 07:33,"582 Sunset St, Miami, FL 33133",F,36,2
137770,Tub of 50 Marbles,2,17.75,02/28/20 07:33,"582 Sunset St, Miami, FL 33133",F,36,2
137771,Wireless Phone Charger,1,42.42,02/16/20 18:47,"177 Ridge St, Providence, RI 02902",M,20,1
137772,Hair Curler,1,93.31,02/02/20 00:27,"676 3rd St, Denver, CO 80259",F,65,4
137773,Craft Scissors (8 Pack),1,36,02/04/20 18:09,"730 Main St, Baton Rouge, LA 70808",M,63,4
137774,Bike Helmet,1,27.95,02/26/20 09:48,"593 5th Way, Denver, CO 80259",F,37,2
137775,Shower Grab Bar,1,34.98,02/26/20 20:12,"423 1st Way, Sacramento, CA 94203",M,23,1
137775,AA Batteries (12 Pack),2,11.95,02/26/20 20:12,"423 1st Way, Sacramento, CA 94203",M,23,1
137776,Cherry & Oliver Pitter,1,15.49,02/28/20 08:34,"97 Virginia St, Las Vegas, NV 88901",F,47,3
137777,Bungee Cords (10 Pack),1,11.45,02/28/20 15:05,"782 Knoll St, Chicago, IL 60007",M,79,4
137778,Hair Curler,1,93.31,02/25/20 11:00,"778 10th St, Chicago, IL 60007",F,60,3
137778,Snazzy Hair Clips (3 Pack),1,5.3,02/25/20 11:00,"778 10th St, Chicago, IL 60007",F,60,3
137779,Hair Curler,1,93.31,02/09/20 07:32,"624 1st St, Providence, RI 02902",F,47,3
137780,Milky Mama Nursing Cover,1,20,02/19/20 14:47,"898 2nd Rd, Sacramento, CA 94203",F,36,2
137781,Bike Helmet,2,27.95,02/18/20 18:58,"888 Virginia St, Sacramento, CA 94203",F,43,3
137782,Sun Hat,2,24.96,02/02/20 20:10,"708 Knoll St, Miami, FL 33133",F,20,1
137783,Mechanical Scale,1,38.88,02/13/20 09:23,"193 5th Rd, Miami, FL 33133",M,80,4
137784,AA Batteries (12 Pack),1,11.95,02/14/20 20:37,"84 Cypress Lane, Sacramento, CA 94203",M,89,4
137785,Shooter Video Game,1,59.99,02/04/20 19:59,"343 Cypress St, Minneapolis, MN 55111",M,36,2
137786,Craft Scissors (8 Pack),1,36,02/19/20 11:33,"491 1st Blvd, New York City, NY 10001",M,30,2
137787,Sun Hat,1,24.96,02/26/20 23:12,"653 Lincoln St, Sacramento, CA 94203",F,21,1
137788,Craft Scissors (8 Pack),1,36,02/12/20 15:29,"836 8th Dr, Baton Rouge, LA 70808",M,39,2
137788,Tub of 50 Marbles,1,17.75,02/12/20 15:29,"836 8th Dr, Baton Rouge, LA 70808",M,39,2
137789,Bungee Cords (10 Pack),1,11.45,02/07/20 12:26,"343 Sunset Rd, Chicago, IL 60007",F,20,1
137790,Bungee Cords (10 Pack),1,11.45,02/28/20 16:58,"622 1st St, Omaha, NE 68007",M,72,4
137791,Mechanical Scale,1,38.88,02/29/20 15:37,"562 10th St, New York City, NY 10001",F,25,1
137792,Bungee Cords (10 Pack),1,11.45,02/04/20 11:39,"15 South Lane, Minneapolis, MN 55111",F,90,4
137793,AA Batteries (12 Pack),1,11.95,02/16/20 21:33,"839 Lincoln Dr, Providence, RI 02902",M,29,2
137794,Bungee Cords (10 Pack),1,11.45,02/02/20 14:04,"999 Bell St, Miami, FL 33133",F,61,4
137795,Shooter Video Game,1,59.99,02/16/20 07:59,"956 Ridge Rd, Miami, FL 33133",M,19,1
137796,Hair Curler,1,93.31,02/03/20 17:49,"732 North Blvd, New York City, NY 10001",F,23,1
137797,Snazzy Hair Clips (3 Pack),1,5.3,02/10/20 14:44,"682 Chestnut Ave, Miami, FL 33133",F,83,4
137798,Snazzy Hair Clips (3 Pack),1,5.3,02/17/20 07:30,"985 6th Rd, New York City, NY 10001",F,57,3
137799,Mechanical Scale,1,38.88,02/06/20 11:53,"420 11th Blvd, New York City, NY 10001",F,19,1
137800,Knee High Boots,1,129.2,02/03/20 11:56,"369 Washington Ave, New York City, NY 10001",F,31,2
137801,AA Batteries (12 Pack),1,11.95,02/25/20 10:14,"335 West Ave, New York City, NY 10001",M,63,4
137802,Shooter Video Game,1,59.99,02/02/20 14:28,"63 11th Ave, Minneapolis, MN 55111",M,54,3
137803,Bungee Cords (10 Pack),1,11.45,02/22/20 14:54,"838 2nd Ave, Miami, FL 33133",M,89,4
137803,Tub of 50 Marbles,1,17.75,02/22/20 14:54,"838 2nd Ave, Miami, FL 33133",M,89,4
137804,AA Batteries (12 Pack),1,11.95,02/20/20 17:04,"862 Knoll Rd, Denver, CO 80259",F,30,2
137805,Mechanical Scale,1,38.88,02/01/20 09:15,"153 1st St, Miami, FL 33133",F,79,4
137806,Snazzy Hair Clips (3 Pack),1,5.3,02/05/20 14:31,"205 13th Ave, Minneapolis, MN 55111",F,89,4
137807,AA Batteries (12 Pack),1,11.95,02/24/20 13:40,"267 3rd St, Miami, FL 33133",M,36,2
137808,Vuvuzela,1,4.99,02/09/20 11:56,"38 Ridge Rd, New York City, NY 10001",M,31,2
