id,product,quantity,price,date,address,sex,age,age_group
213057,Sun Hat,1,24.96,08/03/20 22:32,"229 North St, Omaha, NE 68007",F,51,3
213058,Velcro Shoes,1,43.16,08/20/20 18:13,"27 4th St, Sacramento, CA 94203",M,45,3
213059,AA Batteries (12 Pack),1,11.95,08/09/20 16:10,"438 13th St, Miami, FL 33133",F,46,3
213060,Craft Scissors (8 Pack),1,36,08/13/20 12:41,"656 9th Way, Sacramento, CA 94203",M,88,4
213061,Knee High Boots,1,129.2,08/26/20 07:49,"256 Washington Rd, Las Vegas, NV 88901",F,83,4
213062,Shower Grab Bar,1,34.98,08/05/20 07:52,"913 10th Rd, Sacramento, CA 94203",F,40,2
213063,Shooter Video Game,1,59.99,08/27/20 17:33,"100 Dogwood Rd, Las Vegas, NV 88901",F,44,3
213064,Sun Hat,1,24.96,08/05/20 16:39,"595 Main Ave, Minneapolis, MN 55111",M,44,3
213065,Wireless Phone Charger,2,42.42,08/26/20 21:42,"297 9th Ave, New York City, NY 10001",F,28,2
213066,Knee High Boots,1,129.2,08/09/20 00:27,"996 West Rd, Chicago, IL 60007",F,64,4
213067,Knee High Boots,1,129.2,08/21/20 20:13,"626 Ridge Way, Sacramento, CA 94203",M,23,1
213068,Sun Hat,1,24.96,08/08/20 11:08,"991 Main Blvd, Las Vegas, NV 88901",F,36,2
213069,Sun Hat,1,24.96,08/18/20 22:31,"501 Bell Way, Minneapolis, MN 55111",M,52,3
213070,Bike Helmet,1,27.95,08/28/20 10:18,"510 6th Rd, Minneapolis, MN 55111",F,51,3
213071,AA Batteries (12 Pack),1,11.95,08/13/20 14:58,"379 1st St, Miami, FL 33133",F,54,3
213072,Knee High Boots,1,129.2,08/30/20 15:18,"275 13th Blvd, Chicago, IL 60007",F,77,4
213073,Knee High Boots,1,129.2,08/12/20 09:07,"304 4th Lane, New York City, NY 10001",F,59,3
213074,Shower Grab Bar,1,34.98,08/05/20 01:47,"389 2nd St, Las Vegas, NV 88901",M,49,3
213075,Bungee Cords (10 Pack),1,11.45,08/25/20 13:29,"623 West Rd, Denver, CO 80259",M,55,3
213076,Velcro Shoes,1,43.16,08/06/20 15:42,"881 MLK St, Las Vegas, NV 88901",M,31,2
213077,Shooter Video Game,1,59.99,08/27/20 23:59,"290 9th St, Las Vegas, NV 88901",M,21,1
213078,Wireless Phone Charger,1,42.42,08/06/20 19:10,"779 Knoll Blvd, New York City, NY 10001",M,59,3
213079,Bungee Cords (10 Pack),1,11.45,08/22/20 15:02,"388 Main St, New York City, NY 10001",M,78,4
213080,AA Batteries (12 Pack),1,11.95,08/06/20 00:28,"628 Bell Ave, New York City, NY 10001",F,38,2
213081,Sun Hat,1,24.96,08/13/20 20:05,"729 North St, Chicago, IL 60007",F,42,3
213082,Snazzy Hair Clips (3 Pack),1,5.3,08/01/20 14:36,"534 1st Rd, Sacramento, CA 94203",F,35,2
213083,AA Batteries (12 Pack),1,11.95,08/31/20 12:54,"201 Virginia Dr, Omaha, NE 68007",F,44,3
213084,Shooter Video Game,1,59.99,08/16/20 19:15,"721 Cypress Dr, Miami, FL 33133",M,25,1
213085,Bungee Cords (10 Pack),1,11.45,08/08/20 23:09,"736 10th Rd, Providence, RI 02902",M,20,1
213086,Shooter Video Game,1,59.99,08/02/20 13:31,"72 6th Blvd, Minneapolis, MN 55111",M,22,1
213087,AA Batteries (12 Pack),1,11.95,08/18/20 22:21,"543 10th St, Denver, CO 80259",F,28,2
213088,AA Batteries (12 Pack),1,11.95,08/29/20 21:05,"19 10th Way, Minneapolis, MN 55111",F,20,1
213089,Mechanical Scale,1,38.88,08/15/20 19:22,"266 2nd Rd, Miami, FL 33133",F,31,2
213090,AA Batteries (12 Pack),1,11.95,08/26/20 12:46,"902 9th Lane, Chicago, IL 60007",F,29,2
213091,Wireless Phone Charger,1,42.42,08/05/20 23:05,"802 13th Rd, Providence, RI 02902",M,65,4
213092,Bungee Cords (10 Pack),1,11.45,08/10/20 13:00,"257 Chestnut Ave, New York City, NY 10001",M,41,3
213092,Tub of 50 Marbles,1,17.75,08/10/20 13:00,"257 Chestnut Ave, New York City, NY 10001",M,41,3
213093,Shower Grab Bar,1,34.98,08/17/20 18:50,"181 Cypress St, Chicago, IL 60007",F,85,4
213094,Shower Grab Bar,1,34.98,08/25/20 17:18,"522 Main Ave, New York City, NY 10001",M,75,4
213095,Shooter Video Game,1,59.99,08/18/20 09:17,"827 1st Ave, Miami, FL 33133",M,56,3
213096,Hair Curler,1,93.31,08/15/20 14:01,"895 Chestnut St, Miami, FL 33133",F,39,2
213096,Snazzy Hair Clips (3 Pack),1,5.3,08/15/20 14:01,"895 Chestnut St, Miami, FL 33133",F,39,2
213097,Mechanical Scale,1,38.88,08/26/20 19:17,"852 7th Ave, New York City, NY 10001",F,55,3
213098,Shooter Video Game,1,59.99,08/21/20 05:25,"398 Redwood Court, Providence, RI 02902",F,25,1
213099,Wireless Phone Charger,1,42.42,08/12/20 19:04,"169 MLK St, Miami, FL 33133",F,28,2
213100,Wireless Phone Charger,1,42.42,08/21/20 18:07,"837 Main Rd, New York City, NY 10001",M,41,3
213101,AA Batteries (12 Pack),1,11.95,08/10/20 20:28,"337 West Blvd, New York City, NY 10001",F,36,2
213102,Sun Hat,1,24.96,08/17/20 10:40,"656 Lincoln Rd, Las Vegas, NV 88901",F,35,2
213103,Wireless Phone Charger,1,42.42,08/24/20 17:50,"509 13th Ave, Baton Rouge, LA 70808",M,33,2
213104,Hair Curler,1,93.31,08/04/20 06:16,"702 Dogwood Ave, Chicago, IL 60007",F,54,3
213105,Sun Hat,1,24.96,08/05/20 11:29,"151 Cypress Court, New York City, NY 10001",F,37,2
213106,Shooter Video Game,1,59.99,08/11/20 23:59,"284 Dogwood Rd, New York City, NY 10001",M,25,1
213107,Cherry & Oliver Pitter,1,15.49,08/10/20 22:54,"453 13th Way, New York City, NY 10001",F,72,4
213108,AA Batteries (12 Pack),1,11.95,08/15/20 11:12,"693 Sunset Blvd, Sacramento, CA 94203",F,53,3
213109,Bike Helmet,1,27.95,08/13/20 11:43,"116 Dogwood Ave, Sacramento, CA 94203",M,83,4
213110,Snazzy Hair Clips (3 Pack),2,5.3,08/08/20 11:46,"181 8th Ave, Providence, RI 02902",F,82,4
213111,Velcro Shoes,1,43.16,08/05/20 08:16,"190 6th St, New York City, NY 10001",F,44,3
213112,Bike Helmet,1,27.95,08/12/20 20:16,"668 Knoll Rd, Sacramento, CA 94203",F,62,4
213113,AA Batteries (12 Pack),1,11.95,08/21/20 11:13,"894 Main St, Baton Rouge, LA 70808",F,46,3
213114,Wireless Phone Charger,1,42.42,08/02/20 03:48,"719 Washington Rd, Omaha, NE 68007",M,19,1
213115,Bungee Cords (10 Pack),1,11.45,08/23/20 20:17,"793 Chestnut Ave, Las Vegas, NV 88901",F,29,2
213116,Wireless Phone Charger,2,42.42,08/16/20 20:45,"663 9th Lane, Las Vegas, NV 88901",F,70,4
213117,Snazzy Hair Clips (3 Pack),1,5.3,08/23/20 18:52,"348 Knoll Ave, Denver, CO 80259",F,73,4
213118,AA Batteries (12 Pack),1,11.95,08/20/20 20:57,"42 1st Ave, Chicago, IL 60007",F,87,4
213119,Craft Scissors (8 Pack),1,36,08/21/20 10:48,"598 Lincoln St, Denver, CO 80259",F,28,2
213119,Tub of 50 Marbles,1,17.75,08/21/20 10:48,"598 Lincoln St, Denver, CO 80259",F,28,2
213120,Cherry & Oliver Pitter,1,15.49,08/20/20 22:35,"648 6th St, Sacramento, CA 94203",F,30,2
213121,Shooter Video Game,1,59.99,08/03/20 15:14,"715 5th Ave, Minneapolis, MN 55111",M,23,1
213122,Bungee Cords (10 Pack),1,11.45,08/22/20 22:59,"38 1st Rd, Sacramento, CA 94203",F,64,4
213123,Sun Hat,1,24.96,08/19/20 10:56,"554 Bell St, Sacramento, CA 94203",F,69,4
213124,Sun Hat,1,24.96,08/20/20 12:04,"792 South Blvd, Chicago, IL 60007",F,25,1
213125,Bungee Cords (10 Pack),1,11.45,08/01/20 21:48,"319 Ridge Ave, Sacramento, CA 94203",M,69,4
213126,Sun Hat,1,24.96,08/29/20 16:29,"301 Ridge St, Miami, FL 33133",F,30,2
213127,AA Batteries (12 Pack),1,11.95,08/29/20 10:37,"735 12th Dr, Minneapolis, MN 55111",M,87,4
213128,Hair Curler,1,93.31,08/16/20 17:22,"51 Main Ave, New York City, NY 10001",F,66,4
213128,Snazzy Hair Clips (3 Pack),1,5.3,08/16/20 17:22,"51 Main Ave, New York City, NY 10001",F,66,4
213129,Bungee Cords (10 Pack),1,11.45,08/10/20 10:41,"300 Washington Ave, Sacramento, CA 94203",M,85,4
213130,Velcro Shoes,1,43.16,08/07/20 19:57,"90 12th Way, Miami, FL 33133",M,56,3
213130,Shower Grab Bar,2,34.98,08/07/20 19:57,"90 12th Way, Miami, FL 33133",M,56,3
213131,Sun Hat,1,24.96,08/25/20 10:05,"951 12th Way, Miami, FL 33133",M,31,2
213132,Knee High Boots,1,129.2,08/31/20 18:15,"547 Main Blvd, Minneapolis, MN 55111",M,67,4
213133,Craft Scissors (8 Pack),1,36,08/30/20 09:29,"104 Redwood Ave, Chicago, IL 60007",F,18,1
213134,Snazzy Hair Clips (3 Pack),1,5.3,08/05/20 11:15,"679 Lincoln Dr, Denver, CO 80259",F,20,1
213135,Wireless Phone Charger,1,42.42,08/09/20 18:08,"14 North Ave, New York City, NY 10001",M,24,1
213136,Milky Mama Nursing Cover,1,20,08/12/20 10:39,"549 13th Way, Minneapolis, MN 55111",F,20,1
213137,AA Batteries (12 Pack),2,11.95,08/25/20 18:48,"683 Lincoln Ave, New York City, NY 10001",F,28,2
213138,Mechanical Scale,1,38.88,08/01/20 11:21,"189 Main Way, Miami, FL 33133",M,59,3
213139,Snazzy Hair Clips (3 Pack),3,5.3,08/11/20 09:27,"166 MLK Rd, Chicago, IL 60007",F,72,4
213140,AA Batteries (12 Pack),1,11.95,08/27/20 17:56,"816 Virginia Blvd, Las Vegas, NV 88901",M,51,3
213141,Shower Grab Bar,1,34.98,08/22/20 08:11,"691 12th Ave, New York City, NY 10001",M,78,4
213142,Shooter Video Game,1,59.99,08/13/20 14:36,"142 Sunset Rd, Sacramento, CA 94203",M,39,2
213143,AA Batteries (12 Pack),1,11.95,08/12/20 21:52,"406 2nd St, New York City, NY 10001",F,44,3
213144,Wireless Phone Charger,1,42.42,08/02/20 13:02,"19 7th Ave, Chicago, IL 60007",F,25,1
213145,Shower Grab Bar,1,34.98,08/14/20 17:31,"163 8th Lane, Las Vegas, NV 88901",M,74,4
213146,AA Batteries (12 Pack),1,11.95,08/02/20 15:37,"294 1st Rd, Baton Rouge, LA 70808",M,35,2
213147,Snazzy Hair Clips (3 Pack),1,5.3,08/09/20 00:02,"39 Cypress Dr, Miami, FL 33133",F,30,2
213148,Wireless Phone Charger,1,42.42,08/20/20 20:01,"733 Main Blvd, New York City, NY 10001",M,57,3
213149,AA Batteries (12 Pack),1,11.95,08/16/20 08:12,"953 5th Ave, Baton Rouge, LA 70808",M,35,2
213150,Bungee Cords (10 Pack),1,11.45,08/01/20 13:14,"293 13th Ave, Baton Rouge, LA 70808",F,32,2
213151,Hair Curler,1,93.31,08/16/20 11:33,"752 Virginia Dr, Las Vegas, NV 88901",F,24,1
213152,Velcro Shoes,1,43.16,08/10/20 12:14,"668 Sunset Rd, Minneapolis, MN 55111",M,77,4
213153,Snazzy Hair Clips (3 Pack),1,5.3,08/27/20 14:29,"884 13th Way, Sacramento, CA 94203",F,28,2
213154,Bike Helmet,1,27.95,08/05/20 11:45,"189 2nd Court, Providence, RI 02902",F,85,4
213155,Snazzy Hair Clips (3 Pack),1,5.3,08/29/20 17:20,"989 5th St, Las Vegas, NV 88901",F,24,1
213156,AA Batteries (12 Pack),1,11.95,08/13/20 22:41,"339 9th Blvd, Minneapolis, MN 55111",M,65,4
213157,Bungee Cords (10 Pack),1,11.45,08/21/20 07:08,"719 Bell St, Sacramento, CA 94203",F,85,4
213158,Mechanical Scale,1,38.88,08/08/20 21:57,"55 5th St, Chicago, IL 60007",F,87,4
213159,Shooter Video Game,1,59.99,08/07/20 13:00,"427 Bell Dr, Las Vegas, NV 88901",F,26,2
213160,Shooter Video Game,1,59.99,08/12/20 21:33,"648 South Rd, New York City, NY 10001",F,19,1
213161,Bike Helmet,1,27.95,08/17/20 09:51,"816 9th Dr, Chicago, IL 60007",F,26,2
213162,Bungee Cords (10 Pack),1,11.45,08/31/20 21:26,"97 Dogwood Dr, Las Vegas, NV 88901",M,26,2
213162,Tub of 50 Marbles,1,17.75,08/31/20 21:26,"97 Dogwood Dr, Las Vegas, NV 88901",M,26,2
213163,Bungee Cords (10 Pack),1,11.45,08/15/20 15:03,"17 Main Rd, Miami, FL 33133",M,69,4
213164,Shooter Video Game,1,59.99,08/30/20 22:48,"762 10th Lane, Minneapolis, MN 55111",M,19,1
213165,Wireless Phone Charger,1,42.42,08/31/20 19:18,"717 Sunset Blvd, Las Vegas, NV 88901",F,55,3
213166,Sun Hat,1,24.96,08/07/20 15:04,"391 Cypress Blvd, Sacramento, CA 94203",F,73,4
213167,Velcro Shoes,1,43.16,08/01/20 14:33,"715 3rd Ave, Minneapolis, MN 55111",F,21,1
213168,Shooter Video Game,1,59.99,08/30/20 04:07,"996 Chestnut St, Las Vegas, NV 88901",M,19,1
213169,Bungee Cords (10 Pack),1,11.45,08/21/20 00:30,"287 1st St, Omaha, NE 68007",M,45,3
213170,Wireless Phone Charger,1,42.42,08/05/20 15:57,"151 10th Lane, Sacramento, CA 94203",M,60,3
213171,Shooter Video Game,1,59.99,08/23/20 20:06,"947 6th Rd, Las Vegas, NV 88901",M,22,1
213172,Velcro Shoes,1,43.16,08/13/20 22:43,"781 South Dr, Las Vegas, NV 88901",M,60,3
213173,AA Batteries (12 Pack),1,11.95,08/21/20 19:57,"458 Dogwood Ave, Sacramento, CA 94203",M,35,2
213174,Milky Mama Nursing Cover,1,20,08/12/20 15:48,"601 4th Ave, Sacramento, CA 94203",F,43,3
213175,Sun Hat,1,24.96,08/21/20 06:30,"998 7th Dr, Minneapolis, MN 55111",F,69,4
213175,Mechanical Scale,1,38.88,08/21/20 06:30,"998 7th Dr, Minneapolis, MN 55111",F,69,4
213176,Hair Curler,1,93.31,08/12/20 14:08,"82 7th Blvd, Minneapolis, MN 55111",M,29,2
213176,Milky Mama Nursing Cover,1,20,08/12/20 14:08,"82 7th Blvd, Minneapolis, MN 55111",M,29,2
213177,Shooter Video Game,1,59.99,08/21/20 13:01,"407 7th Blvd, Minneapolis, MN 55111",M,24,1
213178,Wireless Phone Charger,1,42.42,08/02/20 10:41,"536 9th Rd, Minneapolis, MN 55111",F,31,2
213179,Bike Helmet,1,27.95,08/15/20 13:53,"290 9th St, Las Vegas, NV 88901",F,81,4
213180,Sun Hat,1,24.96,08/20/20 13:05,"556 6th Ave, New York City, NY 10001",M,30,2
213181,Shower Grab Bar,1,34.98,08/24/20 13:54,"355 Cypress St, Sacramento, CA 94203",M,80,4
213182,AA Batteries (12 Pack),1,11.95,08/30/20 08:29,"106 MLK St, Minneapolis, MN 55111",M,82,4
213183,Wireless Phone Charger,1,42.42,08/04/20 13:47,"639 Ridge Rd, Chicago, IL 60007",M,69,4
213184,Bike Helmet,1,27.95,08/04/20 13:07,"275 Knoll St, Sacramento, CA 94203",F,46,3
213185,Cherry & Oliver Pitter,1,15.49,08/21/20 20:10,"956 Virginia Dr, Sacramento, CA 94203",F,83,4
213186,Wireless Phone Charger,1,42.42,08/04/20 18:56,"855 8th Court, Chicago, IL 60007",M,18,1
213187,Knee High Boots,1,129.2,08/24/20 21:50,"712 7th Rd, Miami, FL 33133",F,66,4
213188,Vuvuzela,1,4.99,08/20/20 14:24,"342 South Rd, Sacramento, CA 94203",M,90,4
213189,Snazzy Hair Clips (3 Pack),1,5.3,08/12/20 12:58,"951 6th Ave, Las Vegas, NV 88901",F,22,1
213190,Craft Scissors (8 Pack),1,36,08/03/20 01:00,"128 Lincoln Rd, Sacramento, CA 94203",F,22,1
213191,Sun Hat,1,24.96,08/07/20 13:54,"48 3rd Court, Chicago, IL 60007",F,86,4
213192,AA Batteries (12 Pack),1,11.95,08/18/20 19:13,"62 10th Way, Miami, FL 33133",F,82,4
213193,Wireless Phone Charger,1,42.42,08/15/20 13:44,"121 11th St, Miami, FL 33133",M,44,3
213194,Shooter Video Game,1,59.99,08/18/20 23:49,"626 Knoll Rd, Chicago, IL 60007",F,23,1
213195,Cherry & Oliver Pitter,1,15.49,08/02/20 09:56,"953 6th Rd, New York City, NY 10001",F,76,4
213196,Velcro Shoes,1,43.16,08/09/20 23:53,"81 7th Rd, Omaha, NE 68007",M,90,4
213197,Shooter Video Game,1,59.99,08/13/20 13:38,"547 8th Rd, Minneapolis, MN 55111",M,33,2
213198,Wireless Phone Charger,1,42.42,08/31/20 17:32,"739 Sunset Dr, New York City, NY 10001",M,52,3
213199,Knee High Boots,1,129.2,08/02/20 12:14,"575 13th Rd, Chicago, IL 60007",F,28,2
213200,Wireless Phone Charger,1,42.42,08/29/20 14:42,"279 Cypress Ave, Chicago, IL 60007",M,19,1
213201,AA Batteries (12 Pack),1,11.95,08/09/20 00:55,"736 Main Rd, Sacramento, CA 94203",M,48,3
213202,Hair Curler,1,93.31,08/20/20 12:56,"23 MLK St, New York City, NY 10001",F,30,2
213202,Snazzy Hair Clips (3 Pack),1,5.3,08/20/20 12:56,"23 MLK St, New York City, NY 10001",F,30,2
213203,Snazzy Hair Clips (3 Pack),1,5.3,08/03/20 05:43,"317 Bell St, Chicago, IL 60007",M,18,1
213204,AA Batteries (12 Pack),1,11.95,08/08/20 18:23,"697 Redwood St, Denver, CO 80259",M,88,4
213205,Bungee Cords (10 Pack),1,11.45,08/16/20 13:29,"558 4th Way, Sacramento, CA 94203",F,20,1
213206,Snazzy Hair Clips (3 Pack),1,5.3,08/20/20 16:56,"532 7th Ave, Minneapolis, MN 55111",F,62,4
213207,Wireless Phone Charger,1,42.42,08/07/20 10:24,"263 South Rd, Miami, FL 33133",M,53,3
213208,Craft Scissors (8 Pack),1,36,08/22/20 23:58,"154 10th Ave, Denver, CO 80259",F,51,3
213209,Knee High Boots,1,129.2,08/25/20 11:59,"246 9th Rd, Miami, FL 33133",F,20,1
213210,Cherry & Oliver Pitter,1,15.49,08/20/20 11:24,"158 West Way, Minneapolis, MN 55111",F,78,4
213211,Bungee Cords (10 Pack),1,11.45,08/15/20 21:15,"10 11th Ave, Sacramento, CA 94203",F,90,4
213211,Tub of 50 Marbles,1,17.75,08/15/20 21:15,"10 11th Ave, Sacramento, CA 94203",F,90,4
213212,Craft Scissors (8 Pack),1,36,08/21/20 11:18,"605 3rd Ave, Omaha, NE 68007",M,18,1
213213,Wireless Phone Charger,1,42.42,08/27/20 22:00,"703 10th St, Miami, FL 33133",M,38,2
213214,Bungee Cords (10 Pack),1,11.45,08/05/20 09:07,"710 Main St, Chicago, IL 60007",F,45,3
213215,Hair Curler,1,93.31,08/31/20 01:01,"546 South Rd, Chicago, IL 60007",M,24,1
213216,AA Batteries (12 Pack),1,11.95,08/19/20 00:23,"770 Bell St, Baton Rouge, LA 70808",F,29,2
213217,Bungee Cords (10 Pack),1,11.45,08/19/20 17:26,"667 7th Blvd, Chicago, IL 60007",M,70,4
213218,Tub of 50 Marbles,1,17.75,08/01/20 15:05,"548 8th Rd, Sacramento, CA 94203",F,71,4
213219,Shooter Video Game,1,59.99,08/02/20 14:52,"846 Knoll Blvd, Minneapolis, MN 55111",M,36,2
213220,Noahs Arc Soundbar,1,799,08/25/20 17:46,"66 Ridge St, Omaha, NE 68007",M,20,1
213221,AA Batteries (12 Pack),1,11.95,08/11/20 19:40,"611 11th Ave, Miami, FL 33133",M,77,4
213222,Snazzy Hair Clips (3 Pack),1,5.3,08/20/20 14:42,"675 Ridge Rd, Chicago, IL 60007",F,80,4
213223,Hair Curler,1,93.31,08/20/20 15:02,"529 3rd Ave, Chicago, IL 60007",F,60,3
213224,Hair Curler,1,93.31,08/23/20 10:15,"938 3rd Rd, Sacramento, CA 94203",M,74,4
213225,Knee High Boots,1,129.2,08/03/20 12:55,"236 13th St, Chicago, IL 60007",F,83,4
213226,Shooter Video Game,1,59.99,08/09/20 14:39,"659 Sunset Lane, Chicago, IL 60007",M,34,2
213227,Sun Hat,1,24.96,08/04/20 12:49,"451 Chestnut Rd, Denver, CO 80259",M,45,3
213228,Bungee Cords (10 Pack),1,11.45,08/23/20 08:43,"186 Dogwood Ave, Sacramento, CA 94203",M,73,4
213229,Snazzy Hair Clips (3 Pack),1,5.3,08/09/20 00:54,"759 Virginia Rd, New York City, NY 10001",F,19,1
213230,Shooter Video Game,1,59.99,08/07/20 18:42,"878 13th Rd, Chicago, IL 60007",M,37,2
213231,AA Batteries (12 Pack),1,11.95,08/17/20 14:02,"510 8th St, Baton Rouge, LA 70808",F,20,1
213232,Hair Curler,1,93.31,08/13/20 00:03,"269 Knoll Ave, Denver, CO 80259",F,25,1
213233,Wireless Phone Charger,1,42.42,08/08/20 10:12,"173 Sunset Rd, Minneapolis, MN 55111",M,25,1
213234,AA Batteries (12 Pack),1,11.95,08/17/20 21:37,"122 Virginia St, Sacramento, CA 94203",F,69,4
213235,AA Batteries (12 Pack),1,11.95,08/23/20 07:45,"637 South Lane, Chicago, IL 60007",F,31,2
213236,Velcro Shoes,1,43.16,08/04/20 13:03,"189 8th Ave, New York City, NY 10001",M,70,4
213237,Bungee Cords (10 Pack),1,11.45,08/31/20 08:50,"387 Lincoln Ave, Miami, FL 33133",M,88,4
213238,Vuvuzela,1,4.99,08/31/20 21:46,"398 Knoll St, Denver, CO 80259",M,80,4
213239,Shooter Video Game,1,59.99,08/06/20 19:17,"645 13th St, New York City, NY 10001",M,23,1
213240,Snazzy Hair Clips (3 Pack),1,5.3,08/15/20 17:07,"730 Washington Lane, Baton Rouge, LA 70808",M,87,4
213241,Snazzy Hair Clips (3 Pack),1,5.3,08/15/20 16:06,"559 Sunset Rd, Chicago, IL 60007",F,53,3
213242,Wireless Phone Charger,1,42.42,08/10/20 16:19,"65 3rd Rd, Omaha, NE 68007",M,48,3
213243,Velcro Shoes,1,43.16,08/16/20 09:28,"774 Knoll Ave, Miami, FL 33133",M,89,4
213244,AA Batteries (12 Pack),2,11.95,08/24/20 10:58,"354 MLK Dr, Denver, CO 80259",F,58,3
213245,Bike Helmet,1,27.95,08/16/20 11:17,"563 Dogwood Rd, New York City, NY 10001",M,81,4
213246,Snazzy Hair Clips (3 Pack),1,5.3,08/06/20 17:43,"293 5th Dr, Miami, FL 33133",M,25,1
213247,Craft Scissors (8 Pack),1,36,08/22/20 19:08,"131 Main Rd, Miami, FL 33133",F,22,1
213248,AA Batteries (12 Pack),1,11.95,08/24/20 11:34,"234 Bell Way, Minneapolis, MN 55111",F,37,2
213249,Bike Helmet,1,27.95,08/01/20 15:12,"217 MLK Dr, Las Vegas, NV 88901",M,42,3
213250,AA Batteries (12 Pack),1,11.95,08/26/20 22:42,"315 MLK St, Las Vegas, NV 88901",F,32,2
213251,Tub of 50 Marbles,1,17.75,08/09/20 20:05,"574 Washington St, Miami, FL 33133",F,18,1
213252,Hair Curler,1,93.31,08/01/20 22:30,"290 3rd Ave, Denver, CO 80259",M,43,3
213252,Snazzy Hair Clips (3 Pack),1,5.3,08/01/20 22:30,"290 3rd Ave, Denver, CO 80259",M,43,3
213253,Sun Hat,1,24.96,08/05/20 17:59,"527 5th Ave, Sacramento, CA 94203",F,71,4
213254,Cherry & Oliver Pitter,1,15.49,08/20/20 21:02,"882 Redwood St, Las Vegas, NV 88901",F,79,4
213255,Snazzy Hair Clips (3 Pack),1,5.3,08/15/20 17:07,"275 5th Rd, Sacramento, CA 94203",F,39,2
213256,Vuvuzela,1,4.99,08/09/20 13:47,"605 11th Ave, Sacramento, CA 94203",M,37,2
213257,Sun Hat,1,24.96,08/20/20 12:00,"832 Bell Way, New York City, NY 10001",F,62,4
213258,Shooter Video Game,1,59.99,08/20/20 11:30,"573 Sunset Ave, New York City, NY 10001",M,29,2
213259,Wireless Phone Charger,1,42.42,08/05/20 10:25,"390 4th Rd, Miami, FL 33133",F,23,1
213260,Shooter Video Game,1,59.99,08/07/20 20:21,"883 Washington St, Sacramento, CA 94203",M,28,2
213261,Bungee Cords (10 Pack),1,11.45,08/26/20 22:42,"773 11th St, Sacramento, CA 94203",M,43,3
213262,Shooter Video Game,1,59.99,08/12/20 19:23,"21 Redwood Blvd, New York City, NY 10001",M,25,1
213263,Hair Curler,1,93.31,08/09/20 19:50,"625 11th Way, Chicago, IL 60007",M,43,3
213264,Bungee Cords (10 Pack),1,11.45,08/21/20 16:06,"786 West Ave, Miami, FL 33133",F,20,1
213265,AA Batteries (12 Pack),1,11.95,08/04/20 18:10,"820 MLK Ave, Miami, FL 33133",M,85,4
213266,Wireless Phone Charger,1,42.42,08/03/20 18:47,"378 West Court, Chicago, IL 60007",F,21,1
213267,Wireless Phone Charger,1,42.42,08/22/20 05:35,"469 South Ave, Minneapolis, MN 55111",M,59,3
213268,Shower Grab Bar,1,34.98,08/13/20 16:54,"858 Chestnut Court, Minneapolis, MN 55111",M,68,4
213269,Shooter Video Game,1,59.99,08/02/20 11:27,"897 North Ave, Omaha, NE 68007",F,20,1
213270,Shooter Video Game,1,59.99,08/19/20 20:44,"509 MLK Lane, Miami, FL 33133",M,24,1
213270,Velcro Shoes,1,43.16,08/19/20 20:44,"509 MLK Lane, Miami, FL 33133",M,24,1
213271,Shooter Video Game,1,59.99,08/18/20 16:05,"136 MLK St, Miami, FL 33133",F,58,3
213272,Hair Curler,1,93.31,08/21/20 20:05,"469 Virginia Lane, Miami, FL 33133",M,33,2
213272,Snazzy Hair Clips (3 Pack),1,5.3,08/21/20 20:05,"469 Virginia Lane, Miami, FL 33133",M,33,2
213273,Velcro Shoes,1,43.16,08/14/20 21:22,"342 4th St, Las Vegas, NV 88901",M,30,2
213274,Bungee Cords (10 Pack),1,11.45,08/08/20 09:13,"452 7th St, Chicago, IL 60007",M,78,4
213275,Wireless Phone Charger,1,42.42,08/10/20 12:59,"640 Redwood St, Miami, FL 33133",M,38,2
213276,Snazzy Hair Clips (3 Pack),1,5.3,08/05/20 21:41,"44 2nd Rd, Las Vegas, NV 88901",F,42,3
213277,Velcro Shoes,1,43.16,08/07/20 18:47,"809 Ridge Ave, New York City, NY 10001",M,86,4
213278,Sun Hat,1,24.96,08/12/20 16:57,"787 1st Ave, New York City, NY 10001",M,55,3
213279,Wireless Phone Charger,1,42.42,08/14/20 15:01,"406 West Rd, Miami, FL 33133",F,26,2
213280,Bungee Cords (10 Pack),1,11.45,08/01/20 18:29,"967 Ridge Ave, Chicago, IL 60007",M,39,2
213281,Knee High Boots,1,129.2,08/04/20 15:38,"125 Ridge Rd, Miami, FL 33133",M,41,3
213282,Wireless Phone Charger,1,42.42,08/17/20 11:45,"453 Cypress Dr, Sacramento, CA 94203",F,32,2
213283,AA Batteries (12 Pack),1,11.95,08/31/20 21:52,"48 Main Way, Las Vegas, NV 88901",F,62,4
213284,Wireless Phone Charger,1,42.42,08/30/20 17:22,"413 13th Way, Minneapolis, MN 55111",F,36,2
213285,Bike Helmet,1,27.95,08/31/20 19:03,"295 Redwood Ave, Miami, FL 33133",F,43,3
213286,AA Batteries (12 Pack),1,11.95,08/25/20 01:42,"156 7th Lane, Las Vegas, NV 88901",M,68,4
213287,Bungee Cords (10 Pack),1,11.45,08/30/20 13:06,"341 2nd Dr, New York City, NY 10001",F,44,3
