id,product,quantity,price,date,address,sex,age,age_group
196400,AA Batteries (12 Pack),1,11.95,06/29/20 23:53,"98 Redwood Dr, Sacramento, CA 94203",F,23,1
196401,AA Batteries (12 Pack),1,11.95,06/28/20 18:42,"35 8th Dr, Miami, FL 33133",F,26,2
196402,Hair Curler,1,93.31,06/29/20 11:55,"974 8th St, New York City, NY 10001",F,34,2
196403,Wireless Phone Charger,1,42.42,06/14/20 20:04,"40 Dogwood St, Miami, FL 33133",F,64,4
196404,Tub of 50 Marbles,1,17.75,06/16/20 16:34,"688 2nd Rd, Chicago, IL 60007",F,22,1
196405,Bungee Cords (10 Pack),2,11.45,06/25/20 16:36,"213 13th Blvd, New York City, NY 10001",F,79,4
196406,Snazzy Hair Clips (3 Pack),1,5.3,06/26/20 21:16,"136 10th Way, Sacramento, CA 94203",F,40,2
196407,Sun Hat,1,24.96,06/26/20 16:53,"657 Ridge Ave, Sacramento, CA 94203",M,50,3
196408,Bungee Cords (10 Pack),1,11.45,06/03/20 09:52,"584 MLK Ave, Miami, FL 33133",M,31,2
196409,Shooter Video Game,2,59.99,06/27/20 18:55,"146 8th Ave, Sacramento, CA 94203",F,22,1
196410,AA Batteries (12 Pack),2,11.95,06/11/20 10:10,"897 7th Blvd, New York City, NY 10001",F,39,2
196411,AA Batteries (12 Pack),1,11.95,06/02/20 13:00,"147 13th Way, New York City, NY 10001",M,52,3
196412,AA Batteries (12 Pack),1,11.95,06/09/20 21:39,"510 12th St, Denver, CO 80259",M,82,4
196413,Mechanical Scale,1,38.88,06/29/20 12:56,"104 Cypress Rd, New York City, NY 10001",F,60,3
196414,AA Batteries (12 Pack),1,11.95,06/14/20 00:27,"587 South Rd, Sacramento, CA 94203",M,74,4
196415,Mechanical Scale,1,38.88,06/30/20 08:33,"36 Lincoln Ave, Chicago, IL 60007",M,59,3
196416,Earthworm Fishing Lure (32 Pack),1,7.28,06/06/20 12:23,"362 Washington Lane, Denver, CO 80259",F,41,3
196417,Wireless Phone Charger,1,42.42,06/24/20 12:10,"211 6th Ave, Chicago, IL 60007",M,49,3
196418,Wireless Phone Charger,1,42.42,06/17/20 08:28,"646 3rd Ave, Las Vegas, NV 88901",M,50,3
196419,Bungee Cords (10 Pack),1,11.45,06/15/20 10:50,"888 Main St, Las Vegas, NV 88901",F,45,3
196420,Knee High Boots,1,129.2,06/03/20 11:29,"433 8th Lane, Las Vegas, NV 88901",F,37,2
196421,Shower Grab Bar,1,34.98,06/03/20 12:58,"351 Cypress Ave, Miami, FL 33133",M,19,1
196422,Shower Grab Bar,1,34.98,06/13/20 13:32,"249 11th Dr, Las Vegas, NV 88901",M,68,4
196423,Bungee Cords (10 Pack),1,11.45,06/22/20 22:38,"540 South St, Sacramento, CA 94203",M,24,1
196424,Vuvuzela,1,4.99,06/04/20 21:42,"6 North Dr, Sacramento, CA 94203",M,76,4
196425,Sun Hat,1,24.96,06/30/20 17:59,"813 North Blvd, Minneapolis, MN 55111",F,24,1
196426,Sun Hat,1,24.96,06/25/20 20:46,"594 Bell Way, New York City, NY 10001",F,56,3
196427,Hair Curler,1,93.31,06/15/20 11:58,"148 4th St, Miami, FL 33133",F,31,2
196427,Milky Mama Nursing Cover,1,20,06/15/20 11:58,"148 4th St, Miami, FL 33133",F,31,2
196428,Velcro Shoes,1,43.16,06/12/20 20:41,"796 Main Dr, Miami, FL 33133",M,44,3
196429,Shower Grab Bar,1,34.98,06/05/20 13:01,"624 Bell St, Baton Rouge, LA 70808",M,75,4
196430,Tub of 50 Marbles,1,17.75,06/21/20 08:13,"488 Virginia Ave, Las Vegas, NV 88901",M,23,1
196431,Shooter Video Game,1,59.99,06/11/20 00:30,"626 9th St, Sacramento, CA 94203",M,19,1
196432,Bungee Cords (10 Pack),2,11.45,06/24/20 20:03,"768 Cypress Ave, Miami, FL 33133",M,52,3
196432,Tub of 50 Marbles,1,17.75,06/24/20 20:03,"768 Cypress Ave, Miami, FL 33133",M,52,3
196433,Bike Helmet,1,27.95,06/15/20 12:52,"136 West Ave, Miami, FL 33133",M,82,4
196434,Velcro Shoes,1,43.16,06/30/20 19:43,"690 MLK St, Miami, FL 33133",M,53,3
196435,Hair Curler,1,93.31,06/02/20 09:17,"121 South Rd, Miami, FL 33133",M,56,3
196435,Snazzy Hair Clips (3 Pack),2,5.3,06/02/20 09:17,"121 South Rd, Miami, FL 33133",M,56,3
196436,Shooter Video Game,1,59.99,06/17/20 19:24,"678 1st Rd, Denver, CO 80259",M,36,2
196437,Wireless Phone Charger,1,42.42,06/18/20 09:36,"678 Virginia Ave, Sacramento, CA 94203",M,21,1
196438,Shooter Video Game,1,59.99,06/01/20 13:55,"83 1st Blvd, Las Vegas, NV 88901",M,20,1
196438,AA Batteries (12 Pack),1,11.95,06/01/20 13:55,"83 1st Blvd, Las Vegas, NV 88901",M,20,1
196439,Wireless Phone Charger,1,42.42,06/03/20 20:27,"140 3rd Rd, New York City, NY 10001",M,26,2
196440,Hair Curler,1,93.31,06/14/20 17:03,"628 2nd Ave, Las Vegas, NV 88901",F,28,2
196441,Knee High Boots,1,129.2,06/06/20 21:15,"750 8th Ave, Denver, CO 80259",F,84,4
196442,Bike Helmet,1,27.95,06/18/20 12:31,"724 10th St, Chicago, IL 60007",F,79,4
196443,Earthworm Fishing Lure (32 Pack),1,7.28,06/01/20 11:53,"298 Washington Dr, Miami, FL 33133",F,30,2
196444,Sun Hat,1,24.96,06/16/20 20:05,"157 Lincoln Blvd, Chicago, IL 60007",F,81,4
196445,AA Batteries (12 Pack),1,11.95,06/18/20 21:57,"70 9th Rd, Minneapolis, MN 55111",F,46,3
196446,AA Batteries (12 Pack),1,11.95,06/30/20 11:47,"267 12th Rd, Providence, RI 02902",F,30,2
196447,Earthworm Fishing Lure (32 Pack),1,7.28,06/03/20 17:02,"663 Bell Ave, Miami, FL 33133",M,75,4
196448,Velcro Shoes,1,43.16,06/06/20 04:01,"294 Washington Ave, Miami, FL 33133",M,81,4
196449,AA Batteries (12 Pack),1,11.95,06/07/20 15:11,"264 Knoll Blvd, Chicago, IL 60007",M,36,2
196450,Velcro Shoes,1,43.16,06/09/20 08:19,"191 South St, New York City, NY 10001",M,65,4
196451,Bungee Cords (10 Pack),1,11.45,06/27/20 12:36,"297 10th Blvd, New York City, NY 10001",F,87,4
196452,Sun Hat,1,24.96,06/23/20 06:10,"132 Sunset St, Chicago, IL 60007",F,18,1
196453,Shower Grab Bar,1,34.98,06/29/20 18:20,"295 Dogwood Rd, Chicago, IL 60007",M,78,4
196454,Wireless Phone Charger,1,42.42,06/13/20 23:47,"811 5th Dr, Sacramento, CA 94203",F,26,2
196455,AA Batteries (12 Pack),1,11.95,06/11/20 14:13,"694 8th Dr, Las Vegas, NV 88901",M,34,2
196456,Hair Curler,1,93.31,06/29/20 11:21,"397 9th Dr, Sacramento, CA 94203",F,21,1
196456,Snazzy Hair Clips (3 Pack),2,5.3,06/29/20 11:21,"397 9th Dr, Sacramento, CA 94203",F,21,1
196457,Sun Hat,1,24.96,06/22/20 22:56,"266 Knoll Rd, Minneapolis, MN 55111",F,28,2
196458,Snazzy Hair Clips (3 Pack),3,5.3,06/05/20 07:31,"537 10th Rd, Minneapolis, MN 55111",F,18,1
196459,AA Batteries (12 Pack),1,11.95,06/16/20 19:17,"465 2nd Rd, Chicago, IL 60007",M,84,4
196460,Shooter Video Game,1,59.99,06/23/20 02:07,"986 9th Dr, New York City, NY 10001",M,42,3
196461,Cherry & Oliver Pitter,1,15.49,06/16/20 13:10,"403 3rd Rd, Sacramento, CA 94203",F,52,3
196462,Bike Helmet,1,27.95,06/14/20 21:16,"128 Dogwood Way, Miami, FL 33133",M,79,4
196463,Shooter Video Game,1,59.99,06/27/20 17:09,"715 Virginia Blvd, Sacramento, CA 94203",M,57,3
196463,Bungee Cords (10 Pack),1,11.45,06/27/20 17:09,"715 Virginia Blvd, Sacramento, CA 94203",M,57,3
196464,Bungee Cords (10 Pack),1,11.45,06/08/20 16:11,"268 Lincoln St, Chicago, IL 60007",M,21,1
196465,AA Batteries (12 Pack),1,11.95,06/14/20 12:55,"98 2nd Court, New York City, NY 10001",F,36,2
196466,Shower Grab Bar,1,34.98,06/12/20 13:18,"6 3rd Ave, Miami, FL 33133",M,67,4
196467,Shooter Video Game,1,59.99,06/09/20 15:18,"483 9th Ave, Las Vegas, NV 88901",F,26,2
196468,Earthworm Fishing Lure (32 Pack),1,7.28,06/10/20 15:13,"2 Lincoln St, Chicago, IL 60007",M,76,4
196469,AA Batteries (12 Pack),2,11.95,06/07/20 21:39,"791 10th Blvd, New York City, NY 10001",M,70,4
196470,Milky Mama Nursing Cover,1,20,06/05/20 18:58,"526 4th St, Minneapolis, MN 55111",F,38,2
196471,Velcro Shoes,1,43.16,06/02/20 14:29,"186 7th Ave, Miami, FL 33133",M,36,2
196471,Shower Grab Bar,1,34.98,06/02/20 14:29,"186 7th Ave, Miami, FL 33133",M,36,2
196472,Shooter Video Game,1,59.99,06/05/20 13:13,"125 Redwood Blvd, New York City, NY 10001",M,19,1
196473,Shooter Video Game,1,59.99,06/28/20 22:44,"766 Main Way, Miami, FL 33133",M,59,3
196474,AA Batteries (12 Pack),1,11.95,06/15/20 09:31,"219 8th Rd, Miami, FL 33133",F,61,4
196475,Snazzy Hair Clips (3 Pack),1,5.3,06/11/20 21:25,"461 8th Blvd, Minneapolis, MN 55111",F,69,4
196476,Craft Scissors (8 Pack),1,36,06/01/20 17:44,"890 10th St, Sacramento, CA 94203",M,56,3
196477,Knee High Boots,1,129.2,06/14/20 08:09,"307 Ridge St, Las Vegas, NV 88901",F,70,4
196478,Snazzy Hair Clips (3 Pack),1,5.3,06/22/20 01:20,"859 West St, Las Vegas, NV 88901",F,54,3
,,,,,,,,
196479,Milky Mama Nursing Cover,1,20,06/15/20 20:06,"674 MLK Rd, Chicago, IL 60007",F,70,4
196480,Bungee Cords (10 Pack),1,11.45,06/10/20 14:19,"849 Ridge Rd, New York City, NY 10001",F,42,3
196481,AA Batteries (12 Pack),1,11.95,06/22/20 22:01,"408 8th Rd, Miami, FL 33133",M,51,3
196482,Velcro Shoes,1,43.16,06/14/20 17:38,"254 1st Rd, Las Vegas, NV 88901",M,82,4
196483,Velcro Shoes,1,43.16,06/16/20 17:08,"29 West Rd, Las Vegas, NV 88901",M,47,3
196484,Mechanical Scale,1,38.88,06/18/20 12:31,"32 MLK Rd, New York City, NY 10001",F,36,2
196485,AA Batteries (12 Pack),1,11.95,06/10/20 16:36,"499 West Ave, Las Vegas, NV 88901",F,62,4
196486,Bike Helmet,1,27.95,06/28/20 12:09,"686 Ridge Lane, Chicago, IL 60007",F,81,4
196487,Bungee Cords (10 Pack),1,11.45,06/05/20 20:41,"11 Virginia Ave, Minneapolis, MN 55111",M,34,2
196488,Shooter Video Game,1,59.99,06/07/20 12:37,"190 Redwood Lane, Miami, FL 33133",F,55,3
196489,Milky Mama Nursing Cover,1,20,06/29/20 14:33,"633 11th Dr, Miami, FL 33133",F,40,2
196490,Wireless Phone Charger,1,42.42,06/29/20 14:40,"781 12th Rd, Sacramento, CA 94203",F,27,2
196491,Shower Grab Bar,1,34.98,06/10/20 16:47,"313 1st Dr, New York City, NY 10001",M,65,4
196492,Vuvuzela,1,4.99,06/06/20 19:15,"723 3rd Rd, Omaha, NE 68007",M,31,2
196493,Snazzy Hair Clips (3 Pack),2,5.3,06/11/20 07:28,"139 Chestnut Ave, Minneapolis, MN 55111",F,79,4
196494,AA Batteries (12 Pack),1,11.95,06/03/20 19:35,"891 South Way, New York City, NY 10001",F,51,3
196495,Milky Mama Nursing Cover,1,20,06/03/20 12:25,"925 7th St, New York City, NY 10001",F,23,1
196496,Hair Curler,1,93.31,06/01/20 15:35,"639 Chestnut Dr, Las Vegas, NV 88901",M,65,4
196497,Velcro Shoes,1,43.16,06/03/20 21:13,"506 Cypress Rd, Omaha, NE 68007",M,71,4
196497,Shower Grab Bar,1,34.98,06/03/20 21:13,"506 Cypress Rd, Omaha, NE 68007",M,71,4
196498,Bungee Cords (10 Pack),1,11.45,06/27/20 08:19,"471 Knoll Rd, Sacramento, CA 94203",M,32,2
196499,Hair Curler,1,93.31,06/03/20 14:34,"501 South Dr, Chicago, IL 60007",F,88,4
196500,AA Batteries (12 Pack),1,11.95,06/29/20 06:59,"88 MLK Rd, New York City, NY 10001",M,21,1
196501,Snazzy Hair Clips (3 Pack),1,5.3,06/27/20 13:12,"192 Cypress Blvd, Providence, RI 02902",F,41,3
196502,Bike Helmet,1,27.95,06/26/20 00:13,"834 12th Ave, Miami, FL 33133",M,52,3
196503,Bike Helmet,1,27.95,06/01/20 23:32,"668 6th Lane, New York City, NY 10001",M,45,3
196504,Bungee Cords (10 Pack),1,11.45,06/20/20 08:46,"717 Bell Blvd, Miami, FL 33133",F,78,4
196505,Vuvuzela,1,4.99,06/27/20 00:05,"456 Main Rd, New York City, NY 10001",F,40,2
196506,Bungee Cords (10 Pack),1,11.45,06/23/20 19:10,"103 8th Lane, Minneapolis, MN 55111",M,46,3
196506,Earthworm Fishing Lure (32 Pack),1,7.28,06/23/20 19:10,"103 8th Lane, Minneapolis, MN 55111",M,46,3
196507,AA Batteries (12 Pack),1,11.95,06/26/20 19:53,"928 Cypress Ave, New York City, NY 10001",F,18,1
196508,Bungee Cords (10 Pack),1,11.45,06/01/20 19:45,"935 Virginia Blvd, Chicago, IL 60007",M,79,4
196509,Bungee Cords (10 Pack),1,11.45,06/29/20 18:10,"451 11th Lane, Las Vegas, NV 88901",F,50,3
196510,Shooter Video Game,1,59.99,06/09/20 09:15,"534 MLK Ave, Baton Rouge, LA 70808",M,25,1
196511,Hair Curler,1,93.31,06/23/20 14:47,"133 2nd St, Las Vegas, NV 88901",F,60,3
196512,Snazzy Hair Clips (3 Pack),1,5.3,06/29/20 13:43,"320 9th Lane, Las Vegas, NV 88901",F,52,3
196513,Bike Helmet,1,27.95,06/22/20 23:53,"556 7th Rd, Omaha, NE 68007",F,37,2
196514,Sun Hat,1,24.96,06/04/20 18:44,"42 Lincoln St, Las Vegas, NV 88901",M,39,2
196515,Shooter Video Game,1,59.99,06/11/20 05:28,"727 North St, Sacramento, CA 94203",M,39,2
196516,Knee High Boots,1,129.2,06/11/20 21:40,"844 Virginia St, Chicago, IL 60007",F,75,4
196517,Bungee Cords (10 Pack),1,11.45,06/29/20 13:29,"768 6th St, Miami, FL 33133",F,30,2
196518,Wireless Phone Charger,1,42.42,06/26/20 20:44,"619 Cypress Ave, Sacramento, CA 94203",M,33,2
196519,Vuvuzela,1,4.99,06/23/20 10:59,"146 Sunset Rd, Sacramento, CA 94203",M,90,4
196520,Mechanical Scale,1,38.88,06/28/20 00:57,"878 4th St, Miami, FL 33133",F,41,3
196521,Shooter Video Game,1,59.99,06/05/20 00:09,"471 Washington Court, Chicago, IL 60007",M,28,2
196522,Knee High Boots,1,129.2,06/14/20 20:09,"435 South Ave, New York City, NY 10001",M,60,3
196523,Snazzy Hair Clips (3 Pack),1,5.3,06/26/20 11:49,"268 Cypress Ave, Chicago, IL 60007",M,55,3
196524,Sun Hat,1,24.96,06/01/20 08:27,"428 4th St, Las Vegas, NV 88901",M,57,3
196525,Wireless Phone Charger,1,42.42,06/24/20 03:12,"292 2nd Way, Sacramento, CA 94203",F,46,3
196526,Shooter Video Game,1,59.99,06/09/20 17:11,"548 Ridge Way, Miami, FL 33133",M,25,1
196527,Bungee Cords (10 Pack),1,11.45,06/10/20 09:47,"274 7th St, Minneapolis, MN 55111",F,76,4
196528,Earthworm Fishing Lure (32 Pack),1,7.28,06/26/20 08:31,"385 Bell Ave, Minneapolis, MN 55111",M,36,2
196529,Velcro Shoes,1,43.16,06/16/20 00:36,"565 11th Rd, Chicago, IL 60007",M,19,1
196530,AA Batteries (12 Pack),1,11.95,06/18/20 11:48,"784 7th Way, Denver, CO 80259",F,21,1
196531,Shooter Video Game,1,59.99,06/24/20 20:11,"558 4th Way, Chicago, IL 60007",F,22,1
196532,Shooter Video Game,1,59.99,06/23/20 11:08,"13 MLK Dr, New York City, NY 10001",M,25,1
196533,Hair Curler,1,93.31,06/15/20 14:16,"744 Cypress Ave, New York City, NY 10001",F,57,3
196533,Snazzy Hair Clips (3 Pack),1,5.3,06/15/20 14:16,"744 Cypress Ave, New York City, NY 10001",F,57,3
196534,Shooter Video Game,1,59.99,06/19/20 13:44,"951 5th St, Miami, FL 33133",M,28,2
196535,Snazzy Hair Clips (3 Pack),1,5.3,06/30/20 19:24,"200 Ridge Ave, Chicago, IL 60007",F,65,4
196536,Sun Hat,1,24.96,06/20/20 10:22,"132 North Way, Las Vegas, NV 88901",M,22,1
196537,Bungee Cords (10 Pack),1,11.45,06/27/20 10:46,"276 10th Way, Chicago, IL 60007",M,68,4
196538,Snazzy Hair Clips (3 Pack),1,5.3,06/19/20 19:49,"436 Dogwood Dr, Sacramento, CA 94203",F,24,1
196539,AA Batteries (12 Pack),1,11.95,06/03/20 01:32,"654 Virginia Ave, New York City, NY 10001",F,89,4
196539,Earthworm Fishing Lure (32 Pack),1,7.28,06/03/20 01:32,"654 Virginia Ave, New York City, NY 10001",F,89,4
196540,Tub of 50 Marbles,1,17.75,06/27/20 18:34,"459 8th St, Chicago, IL 60007",F,38,2
196541,AA Batteries (12 Pack),1,11.95,06/07/20 12:18,"929 Dogwood Dr, Omaha, NE 68007",F,82,4
196542,Craft Scissors (8 Pack),1,36,06/29/20 17:01,"442 South Lane, Denver, CO 80259",M,32,2
196543,Wireless Phone Charger,1,42.42,06/15/20 12:19,"644 Knoll Lane, Miami, FL 33133",F,46,3
196544,Wireless Phone Charger,1,42.42,06/19/20 23:56,"147 Dogwood Ave, Minneapolis, MN 55111",M,19,1
196545,Bungee Cords (10 Pack),1,11.45,06/11/20 18:17,"315 Cypress St, Chicago, IL 60007",M,65,4
196546,AA Batteries (12 Pack),1,11.95,06/24/20 18:47,"367 West Lane, Las Vegas, NV 88901",M,31,2
196547,Velcro Shoes,1,43.16,06/19/20 14:27,"199 Redwood Ave, New York City, NY 10001",M,66,4
196548,AA Batteries (12 Pack),1,11.95,06/10/20 17:43,"902 8th St, Las Vegas, NV 88901",M,19,1
196549,Sun Hat,1,24.96,06/12/20 17:54,"450 5th Ave, Minneapolis, MN 55111",M,51,3
196550,AA Batteries (12 Pack),1,11.95,06/09/20 21:15,"969 Sunset Rd, Denver, CO 80259",M,86,4
196551,Sun Hat,1,24.96,06/23/20 16:40,"610 Lincoln Blvd, Miami, FL 33133",M,62,4
196552,Craft Scissors (8 Pack),1,36,06/14/20 09:12,"382 3rd Rd, Miami, FL 33133",F,53,3
196553,Snazzy Hair Clips (3 Pack),2,5.3,06/18/20 19:02,"337 1st Ave, Sacramento, CA 94203",F,55,3
196554,Wireless Phone Charger,2,42.42,06/17/20 09:39,"234 8th Lane, Miami, FL 33133",F,59,3
196555,Bungee Cords (10 Pack),1,11.45,06/25/20 16:35,"11 Main Dr, Minneapolis, MN 55111",M,58,3
196556,Bungee Cords (10 Pack),1,11.45,06/10/20 18:36,"9 Virginia Way, Las Vegas, NV 88901",F,36,2
196557,Bungee Cords (10 Pack),2,11.45,06/21/20 16:32,"396 North Blvd, Miami, FL 33133",M,78,4
196558,Shooter Video Game,1,59.99,06/26/20 10:48,"976 3rd Ave, Minneapolis, MN 55111",M,18,1
196559,Bungee Cords (10 Pack),1,11.45,06/10/20 13:34,"851 10th St, New York City, NY 10001",F,83,4
196560,Velcro Shoes,1,43.16,06/10/20 18:24,"687 Sunset St, Chicago, IL 60007",F,57,3
196561,AA Batteries (12 Pack),2,11.95,06/13/20 20:54,"836 North Rd, Sacramento, CA 94203",F,35,2
196562,Wireless Phone Charger,1,42.42,06/04/20 16:26,"234 5th Blvd, New York City, NY 10001",M,38,2
196563,Sun Hat,1,24.96,06/03/20 22:48,"125 10th Rd, Las Vegas, NV 88901",M,58,3
196564,Wireless Phone Charger,1,42.42,06/09/20 18:48,"511 4th Ave, Sacramento, CA 94203",F,33,2
196565,Mechanical Scale,1,38.88,06/01/20 06:41,"950 Dogwood Rd, Sacramento, CA 94203",F,88,4
196566,Bungee Cords (10 Pack),1,11.45,06/24/20 16:02,"409 Main Rd, Denver, CO 80259",F,66,4
196567,Snazzy Hair Clips (3 Pack),1,5.3,06/17/20 20:21,"241 Sunset Rd, Chicago, IL 60007",F,35,2
196568,Sun Hat,1,24.96,06/12/20 10:57,"371 South Ave, New York City, NY 10001",F,53,3
196569,Velcro Shoes,1,43.16,06/19/20 10:10,"712 10th Rd, Chicago, IL 60007",M,80,4
196570,Snazzy Hair Clips (3 Pack),1,5.3,06/15/20 14:21,"388 West Way, Miami, FL 33133",M,53,3
196571,Shooter Video Game,1,59.99,06/24/20 22:15,"165 MLK Way, Las Vegas, NV 88901",M,40,2
196572,Hair Curler,1,93.31,06/23/20 10:21,"235 2nd Way, Chicago, IL 60007",F,53,3
196573,Sun Hat,1,24.96,06/05/20 12:04,"834 Main St, Chicago, IL 60007",M,49,3
196574,Bike Helmet,1,27.95,06/12/20 17:54,"310 South Way, Minneapolis, MN 55111",F,90,4
196575,Craft Scissors (8 Pack),1,36,06/08/20 15:44,"985 Washington Blvd, Miami, FL 33133",F,38,2
196576,Knee High Boots,1,129.2,06/28/20 08:48,"234 Washington Ave, New York City, NY 10001",F,34,2
196577,Shooter Video Game,1,59.99,06/30/20 15:23,"91 Redwood Way, Chicago, IL 60007",F,81,4
196578,Wireless Phone Charger,1,42.42,06/24/20 21:47,"975 Chestnut Rd, Chicago, IL 60007",F,33,2
196579,Sun Hat,1,24.96,06/16/20 17:01,"1 MLK Rd, Chicago, IL 60007",M,34,2
196580,Bungee Cords (10 Pack),1,11.45,06/16/20 15:06,"966 Chestnut Blvd, Miami, FL 33133",F,48,3
196581,Bungee Cords (10 Pack),1,11.45,06/11/20 17:08,"933 Virginia Way, Denver, CO 80259",M,70,4
196582,Velcro Shoes,1,43.16,06/21/20 12:53,"63 South Rd, Sacramento, CA 94203",M,46,3
196583,Shooter Video Game,1,59.99,06/23/20 00:37,"539 3rd St, New York City, NY 10001",F,19,1
196584,Wireless Phone Charger,1,42.42,06/28/20 08:28,"20 Chestnut St, Miami, FL 33133",F,25,1
196585,Velcro Shoes,1,43.16,06/17/20 19:03,"678 2nd Blvd, Miami, FL 33133",M,20,1
196586,Sun Hat,2,24.96,06/03/20 15:36,"83 6th Rd, Las Vegas, NV 88901",F,31,2
196587,Snazzy Hair Clips (3 Pack),1,5.3,06/07/20 20:47,"473 MLK Ave, Chicago, IL 60007",F,63,4
196588,Cherry & Oliver Pitter,1,15.49,06/30/20 10:26,"588 9th Blvd, Baton Rouge, LA 70808",F,35,2
196589,Bike Helmet,2,27.95,06/24/20 22:32,"292 Dogwood Rd, Las Vegas, NV 88901",F,39,2
196590,Sun Hat,1,24.96,06/22/20 15:14,"118 10th Rd, Minneapolis, MN 55111",M,86,4
196590,Shooter Video Game,1,59.99,06/22/20 15:14,"118 10th Rd, Minneapolis, MN 55111",M,86,4
196591,Velcro Shoes,1,43.16,06/16/20 11:42,"518 4th St, New York City, NY 10001",M,42,3
196592,Bungee Cords (10 Pack),1,11.45,06/19/20 18:12,"83 12th St, Omaha, NE 68007",M,59,3
196593,AA Batteries (12 Pack),1,11.95,06/29/20 09:38,"310 6th St, Omaha, NE 68007",M,50,3
196594,Sun Hat,1,24.96,06/16/20 12:52,"744 South Blvd, Minneapolis, MN 55111",F,24,1
196595,Bungee Cords (10 Pack),1,11.45,06/16/20 10:35,"453 Chestnut Ave, Baton Rouge, LA 70808",F,54,3
196596,Wireless Phone Charger,1,42.42,06/14/20 23:16,"186 Main Rd, Las Vegas, NV 88901",M,20,1
196597,AA Batteries (12 Pack),2,11.95,06/15/20 17:02,"297 Chestnut Way, Las Vegas, NV 88901",F,31,2
196598,Velcro Shoes,1,43.16,06/28/20 21:46,"895 Redwood Rd, Las Vegas, NV 88901",M,36,2
196599,Shooter Video Game,1,59.99,06/02/20 21:31,"156 Main Rd, Baton Rouge, LA 70808",M,18,1
196600,Wireless Phone Charger,1,42.42,06/10/20 12:48,"308 6th Ave, Miami, FL 33133",F,89,4
196601,Snazzy Hair Clips (3 Pack),1,5.3,06/30/20 10:19,"842 11th St, New York City, NY 10001",F,75,4
196602,Wireless Phone Charger,1,42.42,06/15/20 01:32,"338 Cypress Ave, Minneapolis, MN 55111",M,19,1
196603,Wireless Phone Charger,1,42.42,06/06/20 12:02,"571 Dogwood Court, Denver, CO 80259",F,86,4
196604,Vuvuzela,1,4.99,06/12/20 10:13,"836 8th Ave, Denver, CO 80259",F,51,3
196605,Wireless Phone Charger,1,42.42,06/13/20 16:01,"125 6th St, New York City, NY 10001",F,33,2
196606,AA Batteries (12 Pack),1,11.95,06/15/20 18:50,"309 West Rd, Sacramento, CA 94203",F,87,4
196607,Knee High Boots,1,129.2,06/28/20 09:54,"592 10th Blvd, Minneapolis, MN 55111",F,22,1
196608,Wireless Phone Charger,1,42.42,06/12/20 21:17,"823 Redwood Rd, Chicago, IL 60007",F,79,4
196609,Shooter Video Game,1,59.99,06/17/20 20:07,"953 7th Rd, Minneapolis, MN 55111",F,30,2
196610,Mechanical Scale,2,38.88,06/03/20 18:57,"121 4th St, Sacramento, CA 94203",F,18,1
196611,Sun Hat,1,24.96,06/19/20 12:41,"758 Chestnut Ave, Miami, FL 33133",F,68,4
196612,Velcro Shoes,1,43.16,06/25/20 15:33,"25 Sunset Rd, Sacramento, CA 94203",M,77,4
196612,Sun Hat,1,24.96,06/25/20 15:33,"25 Sunset Rd, Sacramento, CA 94203",M,77,4
196613,Hair Curler,1,93.31,06/13/20 11:39,"257 West Ave, New York City, NY 10001",M,30,2
196614,Sun Hat,1,24.96,06/23/20 08:57,"764 Redwood Way, Chicago, IL 60007",M,79,4
196615,Velcro Shoes,1,43.16,06/29/20 11:43,"416 2nd Lane, Las Vegas, NV 88901",M,63,4
196616,Snazzy Hair Clips (3 Pack),1,5.3,06/28/20 15:48,"536 10th St, Minneapolis, MN 55111",F,23,1
196617,Bike Helmet,1,27.95,06/14/20 14:00,"963 Virginia Dr, Denver, CO 80259",F,73,4
196618,Vuvuzela,3,4.99,06/04/20 10:55,"862 4th St, New York City, NY 10001",M,24,1
196619,Milky Mama Nursing Cover,2,20,06/30/20 14:58,"677 12th Rd, Las Vegas, NV 88901",F,32,2
196620,Shower Grab Bar,1,34.98,06/07/20 23:39,"503 Chestnut Rd, Las Vegas, NV 88901",M,73,4
196621,Cherry & Oliver Pitter,1,15.49,06/27/20 02:29,"369 West St, New York City, NY 10001",F,67,4
196622,Snazzy Hair Clips (3 Pack),1,5.3,06/07/20 12:13,"463 Cypress St, New York City, NY 10001",F,71,4
196623,Bungee Cords (10 Pack),1,11.45,06/16/20 18:28,"648 MLK St, Chicago, IL 60007",F,19,1
196624,Hair Curler,1,93.31,06/25/20 11:02,"797 North Dr, New York City, NY 10001",F,22,1
196625,Vuvuzela,1,4.99,06/04/20 15:07,"95 6th St, Sacramento, CA 94203",M,23,1
196626,Shooter Video Game,1,59.99,06/05/20 16:40,"536 Sunset Rd, Omaha, NE 68007",M,60,3
196627,Bike Helmet,2,27.95,06/01/20 19:46,"808 1st Dr, Las Vegas, NV 88901",F,84,4
196628,Knee High Boots,1,129.2,06/27/20 19:52,"174 Chestnut Ave, Providence, RI 02902",F,50,3
