id,product,quantity,price,date,address,sex,age,age_group
206632,AA Batteries (12 Pack),1,11.95,07/06/20 20:54,"653 Bell St, Omaha, NE 68007",F,43,3
206633,Shooter Video Game,1,59.99,07/04/20 15:55,"630 1st Dr, Minneapolis, MN 55111",M,39,2
206634,Wireless Phone Charger,1,42.42,07/26/20 20:39,"120 11th Rd, Las Vegas, NV 88901",M,65,4
206635,Snazzy Hair Clips (3 Pack),1,5.3,07/30/20 19:43,"530 4th Rd, New York City, NY 10001",F,54,3
206636,Snazzy Hair Clips (3 Pack),1,5.3,07/07/20 11:02,"536 Dogwood St, Minneapolis, MN 55111",F,31,2
206637,Sun Hat,1,24.96,07/14/20 16:46,"272 Main Ave, Denver, CO 80259",F,30,2
206638,Snazzy Hair Clips (3 Pack),1,5.3,07/20/20 19:31,"328 6th Blvd, Chicago, IL 60007",F,21,1
206639,Knee High Boots,1,129.2,07/20/20 18:00,"953 13th Ave, Providence, RI 02902",F,29,2
206640,Bungee Cords (10 Pack),1,11.45,07/01/20 20:49,"959 Chestnut Rd, New York City, NY 10001",M,45,3
206641,Craft Scissors (8 Pack),1,36,07/22/20 16:55,"232 MLK St, Minneapolis, MN 55111",F,56,3
206642,Bike Helmet,1,27.95,07/20/20 16:59,"684 Lincoln Lane, New York City, NY 10001",F,58,3
206643,Shooter Video Game,1,59.99,07/27/20 00:50,"441 5th Dr, Miami, FL 33133",M,57,3
206644,Bike Helmet,1,27.95,07/22/20 20:47,"455 Cypress St, Miami, FL 33133",F,69,4
206645,Shooter Video Game,1,59.99,07/22/20 15:53,"906 Redwood Ave, Sacramento, CA 94203",M,37,2
206646,Sun Hat,1,24.96,07/25/20 10:50,"794 Bell Ave, Chicago, IL 60007",M,36,2
206647,Knee High Boots,1,129.2,07/18/20 13:04,"847 Virginia St, Minneapolis, MN 55111",M,56,3
206648,Snazzy Hair Clips (3 Pack),1,5.3,07/04/20 21:26,"361 6th St, Las Vegas, NV 88901",F,39,2
206649,Snazzy Hair Clips (3 Pack),1,5.3,07/10/20 14:52,"853 3rd St, Omaha, NE 68007",F,26,2
206650,Bike Helmet,1,27.95,07/23/20 08:37,"846 Washington Dr, Chicago, IL 60007",M,69,4
206651,Velcro Shoes,1,43.16,07/06/20 16:51,"578 South Court, Minneapolis, MN 55111",M,84,4
206651,Shower Grab Bar,1,34.98,07/06/20 16:51,"578 South Court, Minneapolis, MN 55111",M,84,4
206652,Bungee Cords (10 Pack),1,11.45,07/22/20 07:15,"241 Bell Dr, Sacramento, CA 94203",F,23,1
206653,Mechanical Scale,1,38.88,07/27/20 06:54,"19 Washington Lane, Miami, FL 33133",M,68,4
206654,Vuvuzela,1,4.99,07/30/20 10:57,"935 Sunset Ave, New York City, NY 10001",M,52,3
206655,Shooter Video Game,1,59.99,07/29/20 01:51,"357 8th Rd, Miami, FL 33133",M,19,1
206656,Earthworm Fishing Lure (32 Pack),1,7.28,07/26/20 18:25,"118 11th Dr, Omaha, NE 68007",M,23,1
206657,Shower Grab Bar,1,34.98,07/30/20 18:33,"886 Main Lane, Providence, RI 02902",F,54,3
206658,Sun Hat,1,24.96,07/13/20 19:20,"18 Chestnut Lane, Miami, FL 33133",F,79,4
206659,Wireless Phone Charger,1,42.42,07/24/20 16:24,"267 11th St, Las Vegas, NV 88901",F,85,4
206660,Snazzy Hair Clips (3 Pack),1,5.3,07/09/20 19:01,"103 North Rd, Miami, FL 33133",M,54,3
206661,Shooter Video Game,1,59.99,07/21/20 08:33,"529 Dogwood Rd, Omaha, NE 68007",M,33,2
206662,Wireless Phone Charger,1,42.42,07/20/20 11:44,"163 MLK Rd, Omaha, NE 68007",M,25,1
206663,Sun Hat,1,24.96,07/10/20 20:08,"573 1st Lane, Minneapolis, MN 55111",F,57,3
206664,Cherry & Oliver Pitter,1,15.49,07/19/20 20:59,"876 2nd Rd, New York City, NY 10001",F,75,4
206665,Velcro Shoes,1,43.16,07/02/20 01:51,"569 8th Rd, Miami, FL 33133",M,65,4
206666,Sun Hat,1,24.96,07/02/20 07:28,"222 1st St, Las Vegas, NV 88901",F,58,3
206667,Wireless Phone Charger,1,42.42,07/06/20 12:14,"543 South Dr, Denver, CO 80259",M,50,3
206668,AA Batteries (12 Pack),1,11.95,07/30/20 17:33,"289 3rd Blvd, Sacramento, CA 94203",F,23,1
206669,Sun Hat,1,24.96,07/25/20 21:57,"231 West St, Providence, RI 02902",M,88,4
206670,Wireless Phone Charger,1,42.42,07/22/20 13:37,"689 South Blvd, Omaha, NE 68007",M,31,2
206671,Shooter Video Game,1,59.99,07/29/20 14:17,"751 Cypress Way, Baton Rouge, LA 70808",M,26,2
206672,Knee High Boots,1,129.2,07/19/20 06:45,"205 Sunset Blvd, Miami, FL 33133",F,55,3
206673,Craft Scissors (8 Pack),1,36,07/31/20 22:22,"343 6th Way, Denver, CO 80259",M,86,4
206674,Snazzy Hair Clips (3 Pack),1,5.3,07/17/20 15:13,"16 North Ave, Chicago, IL 60007",F,20,1
206675,Snazzy Hair Clips (3 Pack),1,5.3,07/16/20 09:47,"940 West St, Sacramento, CA 94203",F,81,4
206676,Bungee Cords (10 Pack),1,11.45,07/22/20 17:24,"250 Ridge Dr, New York City, NY 10001",M,44,3
206676,Earthworm Fishing Lure (32 Pack),2,7.28,07/22/20 17:24,"250 Ridge Dr, New York City, NY 10001",M,44,3
206677,AA Batteries (12 Pack),1,11.95,07/11/20 13:33,"678 4th Rd, Minneapolis, MN 55111",F,42,3
206678,Shooter Video Game,1,59.99,07/18/20 21:37,"761 Knoll St, New York City, NY 10001",M,18,1
206679,Snazzy Hair Clips (3 Pack),1,5.3,07/28/20 11:08,"169 Redwood Blvd, Providence, RI 02902",F,86,4
206680,Wireless Phone Charger,1,42.42,07/23/20 12:14,"466 10th Ave, Baton Rouge, LA 70808",M,44,3
206681,Wireless Phone Charger,1,42.42,07/20/20 08:24,"683 Washington St, New York City, NY 10001",F,32,2
206682,Snazzy Hair Clips (3 Pack),1,5.3,07/16/20 23:40,"133 9th St, New York City, NY 10001",F,24,1
206683,Hair Curler,1,93.31,07/25/20 18:17,"389 6th Rd, Sacramento, CA 94203",F,19,1
206683,AA Batteries (12 Pack),1,11.95,07/25/20 18:17,"389 6th Rd, Sacramento, CA 94203",F,19,1
206684,Knee High Boots,1,129.2,07/06/20 13:23,"522 Virginia St, Miami, FL 33133",F,60,3
206685,Knee High Boots,1,129.2,07/10/20 18:42,"557 10th Ave, Chicago, IL 60007",F,83,4
206686,AA Batteries (12 Pack),1,11.95,07/14/20 20:44,"616 West St, Minneapolis, MN 55111",F,21,1
206687,AA Batteries (12 Pack),1,11.95,07/17/20 11:18,"636 Sunset Rd, Sacramento, CA 94203",F,47,3
206688,Snazzy Hair Clips (3 Pack),1,5.3,07/06/20 12:53,"602 Main Ave, Providence, RI 02902",F,18,1
206689,AA Batteries (12 Pack),2,11.95,07/29/20 21:28,"294 10th Ave, New York City, NY 10001",M,28,2
206690,AA Batteries (12 Pack),1,11.95,07/13/20 17:36,"38 7th Rd, Las Vegas, NV 88901",F,23,1
206691,Milky Mama Nursing Cover,1,20,07/22/20 22:16,"850 South Way, New York City, NY 10001",F,23,1
id,product,quantity,price,date,address,sex,age,age_group
206692,Bike Helmet,1,27.95,07/13/20 22:04,"260 11th Ave, Las Vegas, NV 88901",M,52,3
206693,AA Batteries (12 Pack),1,11.95,07/05/20 14:40,"262 2nd Blvd, Las Vegas, NV 88901",M,65,4
206694,Velcro Shoes,1,43.16,07/14/20 09:34,"609 Chestnut St, Minneapolis, MN 55111",M,34,2
206695,Snazzy Hair Clips (3 Pack),1,5.3,07/26/20 23:49,"26 Sunset St, Omaha, NE 68007",F,48,3
206696,Velcro Shoes,1,43.16,07/09/20 13:34,"131 12th St, Sacramento, CA 94203",M,40,2
206696,Shower Grab Bar,1,34.98,07/09/20 13:34,"131 12th St, Sacramento, CA 94203",M,40,2
206697,Wireless Phone Charger,1,42.42,07/16/20 14:37,"351 11th Blvd, Las Vegas, NV 88901",F,74,4
206698,Bungee Cords (10 Pack),1,11.45,07/09/20 17:20,"448 Knoll St, New York City, NY 10001",M,52,3
206699,AA Batteries (12 Pack),1,11.95,07/29/20 19:50,"982 10th Rd, Miami, FL 33133",M,36,2
206700,Snazzy Hair Clips (3 Pack),1,5.3,07/24/20 04:36,"787 2nd Way, Miami, FL 33133",F,64,4
206701,Cherry & Oliver Pitter,1,15.49,07/15/20 11:16,"757 Knoll Ave, Chicago, IL 60007",F,26,2
206702,Hair Curler,1,93.31,07/16/20 21:33,"711 MLK Way, Chicago, IL 60007",F,37,2
206703,Snazzy Hair Clips (3 Pack),1,5.3,07/25/20 09:08,"302 North Rd, Las Vegas, NV 88901",F,26,2
206704,Vuvuzela,1,4.99,07/15/20 06:31,"308 6th Ave, Sacramento, CA 94203",M,60,3
206704,Vuvuzela,2,4.99,07/15/20 06:31,"308 6th Ave, Sacramento, CA 94203",M,60,3
206705,Knee High Boots,1,129.2,07/27/20 10:12,"956 2nd Rd, Las Vegas, NV 88901",F,37,2
206706,Cherry & Oliver Pitter,1,15.49,07/10/20 22:16,"442 5th Rd, Las Vegas, NV 88901",M,61,4
206707,AA Batteries (12 Pack),1,11.95,07/21/20 15:49,"194 Ridge Ave, Miami, FL 33133",F,54,3
206708,Shooter Video Game,1,59.99,07/18/20 17:07,"202 Virginia Dr, Miami, FL 33133",F,22,1
206709,Velcro Shoes,1,43.16,07/31/20 14:43,"877 Ridge Rd, Denver, CO 80259",F,66,4
206709,Shower Grab Bar,1,34.98,07/31/20 14:43,"877 Ridge Rd, Denver, CO 80259",F,66,4
206710,Sun Hat,1,24.96,07/31/20 22:47,"567 Dogwood Way, Denver, CO 80259",F,56,3
206711,Bike Helmet,1,27.95,07/26/20 22:48,"316 Dogwood Ave, New York City, NY 10001",F,76,4
206712,Bungee Cords (10 Pack),1,11.45,07/07/20 19:34,"888 9th Way, Miami, FL 33133",F,46,3
206713,Snazzy Hair Clips (3 Pack),3,5.3,07/16/20 14:07,"582 Bell Blvd, Minneapolis, MN 55111",M,36,2
206714,AA Batteries (12 Pack),1,11.95,07/02/20 19:48,"386 8th Rd, Sacramento, CA 94203",F,18,1
206715,Bike Helmet,1,27.95,08/01/20 00:27,"26 West Rd, New York City, NY 10001",M,78,4
206716,AA Batteries (12 Pack),1,11.95,07/23/20 20:23,"201 3rd Rd, Omaha, NE 68007",M,22,1
206717,Bike Helmet,1,27.95,07/17/20 13:50,"986 Dogwood St, Minneapolis, MN 55111",F,23,1
206718,Shower Grab Bar,1,34.98,07/15/20 18:15,"41 4th Rd, Omaha, NE 68007",F,81,4
206719,Shower Grab Bar,1,34.98,07/07/20 14:04,"929 North Rd, New York City, NY 10001",M,62,4
206720,Cherry & Oliver Pitter,1,15.49,07/03/20 19:51,"172 MLK St, Sacramento, CA 94203",F,37,2
206721,Bungee Cords (10 Pack),1,11.45,07/08/20 14:30,"540 9th St, Sacramento, CA 94203",M,42,3
206721,Earthworm Fishing Lure (32 Pack),1,7.28,07/08/20 14:30,"540 9th St, Sacramento, CA 94203",M,42,3
206722,Wireless Phone Charger,1,42.42,07/25/20 15:12,"747 1st Rd, Las Vegas, NV 88901",F,54,3
206723,Shower Grab Bar,1,34.98,07/18/20 17:29,"35 MLK St, Omaha, NE 68007",M,32,2
206724,Hair Curler,1,93.31,07/24/20 20:25,"393 Cypress Ave, Denver, CO 80259",F,79,4
206725,Wireless Phone Charger,1,42.42,07/25/20 14:49,"200 5th Ave, Miami, FL 33133",M,51,3
206726,Wireless Phone Charger,1,42.42,07/09/20 20:21,"153 Lincoln Ave, New York City, NY 10001",F,70,4
206727,Bike Helmet,1,27.95,07/23/20 05:35,"593 South Blvd, Las Vegas, NV 88901",F,78,4
206728,Sun Hat,1,24.96,07/27/20 15:13,"496 Lincoln Ave, Chicago, IL 60007",M,82,4
206729,Sun Hat,1,24.96,07/10/20 22:07,"695 Ridge Court, Minneapolis, MN 55111",F,68,4
206730,Vuvuzela,1,4.99,07/14/20 15:44,"770 Main Lane, New York City, NY 10001",F,22,1
206731,Bike Helmet,1,27.95,07/12/20 11:55,"642 11th St, Miami, FL 33133",F,54,3
206732,Shower Grab Bar,1,34.98,07/14/20 19:24,"194 1st St, Omaha, NE 68007",M,68,4
206733,Shooter Video Game,1,59.99,07/13/20 17:37,"956 4th St, Miami, FL 33133",M,19,1
206734,Snazzy Hair Clips (3 Pack),1,5.3,07/27/20 10:37,"606 2nd Ave, Sacramento, CA 94203",F,37,2
206735,Shooter Video Game,1,59.99,07/06/20 12:03,"934 9th St, New York City, NY 10001",F,40,2
206736,Craft Scissors (8 Pack),1,36,07/11/20 18:39,"421 Redwood St, Minneapolis, MN 55111",F,90,4
206737,Shooter Video Game,1,59.99,07/08/20 20:46,"62 Cypress Rd, New York City, NY 10001",M,36,2
206738,Wireless Phone Charger,1,42.42,07/02/20 14:16,"63 6th Lane, Sacramento, CA 94203",F,41,3
206739,Knee High Boots,1,129.2,07/11/20 13:36,"887 5th Blvd, New York City, NY 10001",F,22,1
206740,Bungee Cords (10 Pack),1,11.45,07/04/20 06:18,"589 West Rd, Miami, FL 33133",F,48,3
206741,Cherry & Oliver Pitter,1,15.49,07/21/20 02:20,"674 Virginia Rd, Baton Rouge, LA 70808",F,74,4
206742,Bungee Cords (10 Pack),1,11.45,07/09/20 13:28,"963 Sunset Blvd, Las Vegas, NV 88901",F,81,4
206743,Snazzy Hair Clips (3 Pack),1,5.3,07/02/20 06:10,"702 Redwood Dr, Las Vegas, NV 88901",F,22,1
206744,Wireless Phone Charger,1,42.42,07/23/20 15:53,"519 Sunset Blvd, Sacramento, CA 94203",F,83,4
206745,AA Batteries (12 Pack),1,11.95,07/27/20 19:04,"870 North Lane, Miami, FL 33133",M,31,2
206746,Velcro Shoes,1,43.16,07/18/20 10:25,"672 12th St, Sacramento, CA 94203",M,73,4
206746,Velcro Shoes,1,43.16,07/18/20 10:25,"672 12th St, Sacramento, CA 94203",M,73,4
206747,Bungee Cords (10 Pack),1,11.45,07/06/20 10:59,"965 Washington St, Omaha, NE 68007",F,28,2
206747,Earthworm Fishing Lure (32 Pack),1,7.28,07/06/20 10:59,"965 Washington St, Omaha, NE 68007",F,28,2
206748,Bungee Cords (10 Pack),1,11.45,07/19/20 12:59,"957 10th St, Miami, FL 33133",F,64,4
206748,Earthworm Fishing Lure (32 Pack),1,7.28,07/19/20 12:59,"957 10th St, Miami, FL 33133",F,64,4
206749,AA Batteries (12 Pack),1,11.95,07/19/20 23:25,"568 9th Rd, Chicago, IL 60007",F,29,2
206750,AA Batteries (12 Pack),1,11.95,07/03/20 14:26,"79 Chestnut Rd, Miami, FL 33133",F,81,4
206751,Wireless Phone Charger,1,42.42,07/13/20 10:50,"593 Dogwood Rd, Las Vegas, NV 88901",F,53,3
206752,Velcro Shoes,1,43.16,07/13/20 18:35,"530 11th Rd, Sacramento, CA 94203",F,68,4
206752,Shower Grab Bar,1,34.98,07/13/20 18:35,"530 11th Rd, Sacramento, CA 94203",F,68,4
206753,Hair Curler,1,93.31,07/26/20 20:29,"411 6th Rd, Las Vegas, NV 88901",F,25,1
206754,Bike Helmet,1,27.95,07/25/20 11:34,"561 Dogwood St, Las Vegas, NV 88901",M,63,4
206755,Craft Scissors (8 Pack),2,36,07/14/20 20:26,"186 Main Way, Sacramento, CA 94203",F,20,1
206756,Tub of 50 Marbles,1,17.75,07/26/20 15:26,"624 8th St, Las Vegas, NV 88901",M,43,3
206757,Bungee Cords (10 Pack),1,11.45,07/27/20 05:25,"619 Ridge St, Sacramento, CA 94203",M,56,3
206758,Mechanical Scale,2,38.88,07/21/20 10:34,"698 Chestnut St, Chicago, IL 60007",F,62,4
206759,Shooter Video Game,1,59.99,07/17/20 19:32,"535 Dogwood St, Sacramento, CA 94203",F,55,3
206760,Cherry & Oliver Pitter,1,15.49,07/25/20 16:02,"709 West Blvd, Denver, CO 80259",F,86,4
206761,AA Batteries (12 Pack),1,11.95,07/07/20 12:51,"644 Sunset Way, Omaha, NE 68007",M,48,3
206762,Milky Mama Nursing Cover,1,20,07/24/20 19:50,"638 12th Ave, Chicago, IL 60007",F,32,2
206763,Shower Grab Bar,1,34.98,07/24/20 22:44,"495 North Ave, Omaha, NE 68007",M,28,2
206764,Wireless Phone Charger,1,42.42,07/27/20 20:45,"317 13th Blvd, Minneapolis, MN 55111",F,60,3
206765,Shooter Video Game,1,59.99,07/19/20 20:12,"304 6th Lane, Las Vegas, NV 88901",M,37,2
206766,Wireless Phone Charger,1,42.42,07/05/20 17:59,"232 9th Ave, Chicago, IL 60007",F,21,1
206767,Wireless Phone Charger,1,42.42,07/02/20 08:54,"291 Bell Lane, Baton Rouge, LA 70808",F,79,4
206768,Shooter Video Game,1,59.99,07/08/20 10:16,"456 Washington Dr, Chicago, IL 60007",F,43,3
206769,Bike Helmet,1,27.95,07/02/20 19:39,"918 Sunset Ave, Sacramento, CA 94203",F,26,2
206770,Shooter Video Game,1,59.99,07/04/20 19:06,"609 West Way, New York City, NY 10001",M,48,3
206771,AA Batteries (12 Pack),1,11.95,07/31/20 09:26,"340 Chestnut Rd, New York City, NY 10001",M,30,2
206772,Knee High Boots,1,129.2,07/07/20 16:09,"717 Washington Rd, Omaha, NE 68007",M,51,3
206773,AA Batteries (12 Pack),1,11.95,07/12/20 13:42,"975 5th Way, Las Vegas, NV 88901",F,71,4
206774,Shooter Video Game,1,59.99,07/26/20 13:58,"968 Chestnut Dr, Chicago, IL 60007",F,23,1
206775,Snazzy Hair Clips (3 Pack),2,5.3,07/30/20 21:27,"989 9th Ave, New York City, NY 10001",F,39,2
206776,Craft Scissors (8 Pack),1,36,07/07/20 14:48,"443 10th St, Sacramento, CA 94203",F,27,2
206777,AA Batteries (12 Pack),1,11.95,07/15/20 15:53,"467 Washington St, Sacramento, CA 94203",F,87,4
206778,AA Batteries (12 Pack),1,11.95,07/19/20 08:04,"48 2nd Ave, Sacramento, CA 94203",M,21,1
206779,Wireless Phone Charger,1,42.42,07/15/20 08:03,"344 5th Blvd, New York City, NY 10001",M,20,1
206779,Sun Hat,1,24.96,07/15/20 08:03,"344 5th Blvd, New York City, NY 10001",M,20,1
206780,Bungee Cords (10 Pack),1,11.45,07/03/20 14:39,"222 10th Rd, Miami, FL 33133",F,90,4
206781,Shooter Video Game,1,59.99,07/10/20 09:16,"947 5th Dr, Denver, CO 80259",M,22,1
206782,Vuvuzela,1,4.99,07/08/20 08:22,"563 Sunset Way, New York City, NY 10001",M,22,1
206783,Snazzy Hair Clips (3 Pack),1,5.3,07/25/20 10:11,"295 5th Rd, Las Vegas, NV 88901",F,51,3
206784,Wireless Phone Charger,1,42.42,07/16/20 13:37,"392 6th St, New York City, NY 10001",M,19,1
206785,Sun Hat,1,24.96,07/11/20 13:31,"725 Bell Lane, Sacramento, CA 94203",M,38,2
206786,Snazzy Hair Clips (3 Pack),2,5.3,07/06/20 18:25,"529 Ridge St, New York City, NY 10001",F,90,4
206786,Sun Hat,1,24.96,07/06/20 18:25,"529 Ridge St, New York City, NY 10001",F,90,4
206787,Craft Scissors (8 Pack),1,36,07/30/20 14:22,"80 Bell Blvd, New York City, NY 10001",M,31,2
206788,Snazzy Hair Clips (3 Pack),1,5.3,07/29/20 23:31,"323 Main Rd, Chicago, IL 60007",F,42,3
206789,AA Batteries (12 Pack),1,11.95,07/08/20 12:58,"511 1st Ave, Baton Rouge, LA 70808",M,47,3
206790,Shooter Video Game,1,59.99,07/07/20 13:07,"583 8th Ave, Miami, FL 33133",M,35,2
206791,Knee High Boots,1,129.2,07/27/20 08:20,"899 3rd Way, Denver, CO 80259",F,23,1
206792,Snazzy Hair Clips (3 Pack),1,5.3,07/14/20 09:04,"703 13th Rd, Las Vegas, NV 88901",F,25,1
206793,AA Batteries (12 Pack),1,11.95,07/17/20 00:07,"368 Virginia Ave, Las Vegas, NV 88901",M,28,2
206794,Sun Hat,1,24.96,07/14/20 16:38,"477 Redwood Lane, Miami, FL 33133",F,18,1
206795,Bungee Cords (10 Pack),1,11.45,07/22/20 15:00,"905 Virginia Blvd, Miami, FL 33133",M,84,4
206796,Velcro Shoes,1,43.16,07/28/20 10:10,"927 2nd Lane, Minneapolis, MN 55111",M,70,4
206797,Shooter Video Game,1,59.99,07/13/20 17:08,"774 3rd Way, Sacramento, CA 94203",F,54,3
206798,Bike Helmet,1,27.95,07/12/20 04:32,"280 6th Ave, Denver, CO 80259",F,62,4
206799,Snazzy Hair Clips (3 Pack),1,5.3,07/08/20 12:10,"288 7th Rd, Miami, FL 33133",F,28,2
206800,AA Batteries (12 Pack),1,11.95,07/14/20 12:01,"919 Dogwood Dr, New York City, NY 10001",F,78,4
206801,Bungee Cords (10 Pack),3,11.45,07/14/20 21:24,"188 4th Court, Sacramento, CA 94203",F,41,3
206802,Knee High Boots,1,129.2,07/12/20 12:44,"235 5th Blvd, Sacramento, CA 94203",F,55,3
206803,Wireless Phone Charger,1,42.42,07/04/20 22:08,"285 Ridge Blvd, Chicago, IL 60007",M,74,4
206804,Hair Curler,1,93.31,07/23/20 09:08,"898 3rd Blvd, Chicago, IL 60007",M,35,2
206804,AA Batteries (12 Pack),1,11.95,07/23/20 09:08,"898 3rd Blvd, Chicago, IL 60007",M,35,2
206805,Bike Helmet,1,27.95,07/19/20 12:33,"559 Knoll St, Minneapolis, MN 55111",M,46,3
206806,Craft Scissors (8 Pack),1,36,07/12/20 14:09,"428 West Rd, Las Vegas, NV 88901",M,35,2
206807,Shooter Video Game,1,59.99,07/27/20 20:27,"637 Main Blvd, Las Vegas, NV 88901",M,74,4
206808,Snazzy Hair Clips (3 Pack),1,5.3,07/06/20 08:26,"831 West Blvd, Baton Rouge, LA 70808",F,71,4
206809,Wireless Phone Charger,1,42.42,07/11/20 09:55,"991 2nd Way, Chicago, IL 60007",M,24,1
206810,Velcro Shoes,1,43.16,07/01/20 08:11,"546 West Way, New York City, NY 10001",F,78,4
206811,Vuvuzela,1,4.99,07/22/20 16:47,"644 2nd Rd, New York City, NY 10001",M,24,1
206812,Wireless Phone Charger,1,42.42,07/21/20 13:52,"207 6th Ave, Chicago, IL 60007",M,37,2
206813,Hair Curler,1,93.31,07/11/20 12:44,"423 Dogwood St, Chicago, IL 60007",F,23,1
206814,Hair Curler,1,93.31,07/08/20 11:08,"192 Knoll Blvd, Minneapolis, MN 55111",F,47,3
206814,Milky Mama Nursing Cover,1,20,07/08/20 11:08,"192 Knoll Blvd, Minneapolis, MN 55111",F,47,3
206815,Vuvuzela,1,4.99,07/25/20 23:47,"220 Sunset Way, Sacramento, CA 94203",F,49,3
206816,Bike Helmet,1,27.95,07/04/20 10:56,"468 Dogwood St, Miami, FL 33133",F,62,4
206817,Bungee Cords (10 Pack),2,11.45,07/01/20 12:52,"393 13th Rd, Minneapolis, MN 55111",F,67,4
206818,Bungee Cords (10 Pack),2,11.45,07/11/20 11:14,"396 2nd Way, Minneapolis, MN 55111",M,24,1
206819,Bungee Cords (10 Pack),1,11.45,07/22/20 09:15,"73 Chestnut Rd, Las Vegas, NV 88901",F,38,2
206820,Tub of 50 Marbles,2,17.75,07/11/20 07:57,"482 Main St, Providence, RI 02902",M,25,1
206821,Shooter Video Game,1,59.99,07/06/20 16:00,"142 Dogwood St, Las Vegas, NV 88901",F,62,4
206822,Shooter Video Game,1,59.99,07/28/20 21:27,"185 9th Rd, New York City, NY 10001",F,85,4
206823,Bike Helmet,1,27.95,07/12/20 18:33,"585 13th St, Minneapolis, MN 55111",F,36,2
206824,Shooter Video Game,1,59.99,07/19/20 14:03,"3 Ridge St, New York City, NY 10001",F,59,3
206825,Craft Scissors (8 Pack),1,36,07/20/20 21:00,"448 North St, Las Vegas, NV 88901",M,33,2
206826,Shooter Video Game,1,59.99,07/15/20 22:28,"997 South Rd, New York City, NY 10001",F,60,3
206827,AA Batteries (12 Pack),1,11.95,07/03/20 20:52,"617 Redwood Way, Las Vegas, NV 88901",M,22,1
206828,Shooter Video Game,1,59.99,07/29/20 13:30,"589 Washington Rd, New York City, NY 10001",M,25,1
206829,Sun Hat,1,24.96,07/30/20 14:23,"439 North St, Miami, FL 33133",F,63,4
206830,Mechanical Scale,1,38.88,07/13/20 09:52,"883 MLK Ave, Sacramento, CA 94203",M,74,4
206831,Bungee Cords (10 Pack),1,11.45,07/28/20 11:05,"875 Virginia St, Minneapolis, MN 55111",F,66,4
206832,AA Batteries (12 Pack),1,11.95,07/21/20 14:50,"867 10th Lane, Chicago, IL 60007",F,70,4
206833,Bungee Cords (10 Pack),1,11.45,07/21/20 12:42,"775 7th St, Las Vegas, NV 88901",F,63,4
206834,Wireless Phone Charger,1,42.42,07/15/20 12:49,"607 Main Dr, Sacramento, CA 94203",F,34,2
206835,Snazzy Hair Clips (3 Pack),1,5.3,07/12/20 20:29,"749 Lincoln Ave, Las Vegas, NV 88901",F,44,3
206836,Wireless Phone Charger,1,42.42,07/18/20 12:07,"817 Main Court, Minneapolis, MN 55111",F,30,2
206837,Knee High Boots,1,129.2,07/14/20 18:51,"934 Virginia Ave, Miami, FL 33133",F,89,4
206838,Shower Grab Bar,1,34.98,07/16/20 20:06,"579 9th Rd, New York City, NY 10001",M,86,4
206839,Sun Hat,1,24.96,07/28/20 00:34,"409 9th St, Sacramento, CA 94203",F,22,1
206840,Knee High Boots,1,129.2,07/13/20 00:03,"991 11th Ave, Las Vegas, NV 88901",F,82,4
206841,Bike Helmet,1,27.95,07/31/20 15:56,"347 13th St, Minneapolis, MN 55111",F,32,2
206842,Tub of 50 Marbles,1,17.75,07/12/20 01:55,"79 Knoll Blvd, Las Vegas, NV 88901",M,20,1
206843,Snazzy Hair Clips (3 Pack),2,5.3,07/06/20 11:32,"734 9th Dr, Las Vegas, NV 88901",F,22,1
206844,Craft Scissors (8 Pack),1,36,07/06/20 19:08,"903 Washington Rd, Denver, CO 80259",M,29,2
206844,Earthworm Fishing Lure (32 Pack),1,7.28,07/06/20 19:08,"903 Washington Rd, Denver, CO 80259",M,29,2
206845,Bike Helmet,1,27.95,07/24/20 11:12,"773 South Rd, Minneapolis, MN 55111",M,40,2
206846,Sun Hat,1,24.96,07/14/20 22:09,"623 Lincoln Rd, New York City, NY 10001",M,34,2
206847,Snazzy Hair Clips (3 Pack),3,5.3,07/15/20 16:50,"196 Knoll Lane, Las Vegas, NV 88901",M,45,3
206848,Knee High Boots,1,129.2,07/22/20 11:26,"569 Dogwood Ave, Chicago, IL 60007",F,24,1
206849,Bungee Cords (10 Pack),1,11.45,07/15/20 21:34,"991 West St, Chicago, IL 60007",F,64,4
206850,Wireless Phone Charger,1,42.42,07/18/20 14:54,"2 Sunset Ave, Chicago, IL 60007",F,21,1
206851,Bungee Cords (10 Pack),1,11.45,07/24/20 13:40,"101 7th Rd, New York City, NY 10001",M,68,4
206852,AA Batteries (12 Pack),1,11.95,07/13/20 11:09,"945 Bell Rd, Minneapolis, MN 55111",F,18,1
206853,Sun Hat,1,24.96,07/03/20 18:41,"747 5th Lane, Miami, FL 33133",F,36,2
206854,Bungee Cords (10 Pack),1,11.45,07/19/20 18:52,"822 1st Ave, Miami, FL 33133",F,29,2
206855,Sun Hat,1,24.96,07/19/20 19:06,"120 3rd Ave, Las Vegas, NV 88901",M,38,2
206856,Wireless Phone Charger,1,42.42,07/27/20 10:43,"111 12th Lane, Minneapolis, MN 55111",F,40,2
