id,product,quantity,price,date,address,sex,age,age_group
166644,Wireless Phone Charger,1,42.42,04/15/20 08:46,"522 North St, Denver, CO 80259",F,52,3
166645,Earthworm Fishing Lure (32 Pack),1,7.28,04/24/20 17:38,"148 6th Rd, Miami, FL 33133",M,28,2
166646,Wireless Phone Charger,1,42.42,04/27/20 12:00,"993 Knoll Ave, Minneapolis, MN 55111",M,21,1
166647,Shooter Video Game,1,59.99,04/02/20 03:38,"718 Chestnut Lane, New York City, NY 10001",F,54,3
166648,Hair Curler,1,93.31,04/25/20 20:57,"952 South Way, Miami, FL 33133",F,20,1
166649,Velcro Shoes,1,43.16,04/15/20 17:40,"27 7th Ave, New York City, NY 10001",M,41,3
166649,Sun Hat,1,24.96,04/15/20 17:40,"27 7th Ave, New York City, NY 10001",M,41,3
166650,Shooter Video Game,1,59.99,04/26/20 15:14,"53 3rd Court, Minneapolis, MN 55111",M,88,4
166651,AA Batteries (12 Pack),1,11.95,04/22/20 11:42,"3 6th Court, Chicago, IL 60007",F,88,4
166652,Hair Curler,1,93.31,04/18/20 10:39,"563 13th Ave, Denver, CO 80259",M,25,1
166653,Wireless Phone Charger,1,42.42,04/08/20 20:05,"26 Lincoln Dr, New York City, NY 10001",M,58,3
166654,Mechanical Scale,1,38.88,04/24/20 10:35,"978 7th Way, Sacramento, CA 94203",M,44,3
166655,Bungee Cords (10 Pack),1,11.45,04/16/20 07:35,"923 Washington Blvd, Las Vegas, NV 88901",M,34,2
166656,Wireless Phone Charger,1,42.42,04/13/20 19:39,"636 3rd Ave, Chicago, IL 60007",M,21,1
166657,Shooter Video Game,1,59.99,04/12/20 21:00,"588 9th St, Las Vegas, NV 88901",F,32,2
166658,Wireless Phone Charger,1,42.42,04/29/20 20:37,"552 9th Rd, Sacramento, CA 94203",F,38,2
166659,Velcro Shoes,1,43.16,04/05/20 23:39,"178 1st St, Chicago, IL 60007",M,24,1
166660,Milky Mama Nursing Cover,1,20,04/19/20 22:38,"271 6th Way, Baton Rouge, LA 70808",F,32,2
166661,Wireless Phone Charger,1,42.42,04/12/20 10:51,"597 Knoll Ave, New York City, NY 10001",M,80,4
166662,Sun Hat,1,24.96,04/13/20 17:35,"850 Bell St, Chicago, IL 60007",M,40,2
166663,AA Batteries (12 Pack),1,11.95,04/20/20 14:43,"359 Virginia Rd, Providence, RI 02902",F,24,1
166664,Bike Helmet,1,27.95,04/20/20 20:31,"137 Chestnut Court, New York City, NY 10001",M,60,3
166664,Bike Helmet,1,27.95,04/20/20 20:31,"137 Chestnut Court, New York City, NY 10001",M,60,3
166665,Wireless Phone Charger,1,42.42,04/17/20 10:12,"741 13th Court, New York City, NY 10001",F,19,1
166666,Bungee Cords (10 Pack),1,11.45,04/25/20 19:25,"204 North St, Denver, CO 80259",F,41,3
166666,Tub of 50 Marbles,1,17.75,04/25/20 19:25,"204 North St, Denver, CO 80259",F,41,3
166667,Wireless Phone Charger,1,42.42,04/28/20 17:01,"197 Virginia St, Miami, FL 33133",M,19,1
166668,Bungee Cords (10 Pack),2,11.45,04/18/20 00:11,"125 2nd Way, Miami, FL 33133",F,88,4
166669,Sun Hat,1,24.96,04/04/20 14:04,"516 Main St, Denver, CO 80259",F,21,1
166670,AA Batteries (12 Pack),1,11.95,04/11/20 22:14,"908 Virginia St, New York City, NY 10001",F,25,1
166671,Knee High Boots,1,129.2,04/21/20 19:05,"498 2nd Blvd, Chicago, IL 60007",F,53,3
166672,Shooter Video Game,1,59.99,04/21/20 12:05,"564 South Ave, New York City, NY 10001",F,43,3
166673,Shooter Video Game,1,59.99,04/05/20 12:34,"934 1st Rd, Baton Rouge, LA 70808",M,32,2
166674,Sun Hat,1,24.96,04/08/20 20:42,"836 10th Ave, Las Vegas, NV 88901",M,79,4
166675,Wireless Phone Charger,1,42.42,04/03/20 12:43,"283 Bell St, Minneapolis, MN 55111",M,62,4
166676,Sun Hat,1,24.96,04/18/20 20:06,"720 Bell Court, New York City, NY 10001",M,23,1
166676,AA Batteries (12 Pack),1,11.95,04/18/20 20:06,"720 Bell Court, New York City, NY 10001",M,23,1
166677,Vuvuzela,1,4.99,04/20/20 00:44,"181 7th St, Chicago, IL 60007",F,29,2
166678,Snazzy Hair Clips (3 Pack),1,5.3,04/09/20 23:44,"112 1st Ave, New York City, NY 10001",F,61,4
166679,Snazzy Hair Clips (3 Pack),2,5.3,04/12/20 17:23,"44 Lincoln Rd, Minneapolis, MN 55111",M,81,4
166679,Shooter Video Game,1,59.99,04/12/20 17:23,"44 Lincoln Rd, Minneapolis, MN 55111",M,81,4
166680,Bike Helmet,1,27.95,04/26/20 19:28,"327 Virginia Rd, New York City, NY 10001",M,64,4
166681,Knee High Boots,1,129.2,04/01/20 22:25,"473 9th St, Denver, CO 80259",F,52,3
166682,Sun Hat,1,24.96,04/04/20 18:25,"706 9th Rd, Minneapolis, MN 55111",M,21,1
166683,Hair Curler,1,93.31,04/16/20 16:26,"198 Redwood Lane, Miami, FL 33133",M,28,2
166684,Hair Curler,1,93.31,04/21/20 16:47,"338 North Rd, Chicago, IL 60007",F,42,3
166685,Shooter Video Game,1,59.99,04/05/20 18:40,"811 13th St, Sacramento, CA 94203",F,37,2
166686,Mechanical Scale,1,38.88,04/29/20 20:58,"574 3rd St, Sacramento, CA 94203",M,45,3
166687,Bike Helmet,1,27.95,04/04/20 08:42,"415 Washington St, Sacramento, CA 94203",F,55,3
166688,Space Cadet Snow Blower,1,1399,04/05/20 09:55,"930 4th Ave, Baton Rouge, LA 70808",M,80,4
166689,Sun Hat,2,24.96,04/11/20 19:54,"157 9th Way, New York City, NY 10001",F,35,2
166690,Bungee Cords (10 Pack),3,11.45,04/14/20 23:19,"851 South Way, Sacramento, CA 94203",M,50,3
166690,Tub of 50 Marbles,1,17.75,04/14/20 23:19,"851 South Way, Sacramento, CA 94203",M,50,3
166691,Sun Hat,1,24.96,04/26/20 13:40,"222 Cypress Rd, Minneapolis, MN 55111",M,24,1
166692,Wireless Phone Charger,1,42.42,04/14/20 17:54,"857 Lincoln Blvd, Las Vegas, NV 88901",F,22,1
166693,Milky Mama Nursing Cover,1,20,04/07/20 07:51,"217 Sunset St, Miami, FL 33133",F,19,1
166694,Velcro Shoes,1,43.16,04/27/20 07:31,"523 4th Rd, Providence, RI 02902",M,85,4
166695,Bungee Cords (10 Pack),1,11.45,04/15/20 15:15,"858 10th Rd, New York City, NY 10001",F,56,3
166696,Snazzy Hair Clips (3 Pack),1,5.3,04/20/20 16:46,"522 Dogwood Dr, New York City, NY 10001",F,35,2
166697,Shooter Video Game,1,59.99,04/18/20 21:15,"473 13th St, Chicago, IL 60007",M,27,2
166698,Wireless Phone Charger,1,42.42,04/23/20 20:13,"820 South St, Sacramento, CA 94203",M,48,3
166699,Shower Grab Bar,1,34.98,04/07/20 07:31,"526 Dogwood Court, Minneapolis, MN 55111",M,61,4
166700,Shooter Video Game,1,59.99,04/22/20 11:10,"964 Dogwood St, New York City, NY 10001",M,24,1
166701,Hair Curler,2,93.31,04/22/20 10:12,"129 9th Way, Miami, FL 33133",F,62,4
166702,AA Batteries (12 Pack),1,11.95,04/10/20 22:03,"514 6th St, New York City, NY 10001",M,30,2
166703,Bungee Cords (10 Pack),1,11.45,04/06/20 18:57,"653 Chestnut Ave, Sacramento, CA 94203",F,81,4
166704,Wireless Phone Charger,1,42.42,04/30/20 17:54,"849 Knoll St, Chicago, IL 60007",M,42,3
166705,Bungee Cords (10 Pack),1,11.45,04/20/20 20:29,"162 5th Dr, Sacramento, CA 94203",M,43,3
166706,Shooter Video Game,1,59.99,04/17/20 13:57,"632 Sunset Rd, Sacramento, CA 94203",M,41,3
166707,Milky Mama Nursing Cover,1,20,04/17/20 07:43,"83 Ridge St, Las Vegas, NV 88901",F,28,2
166708,Knee High Boots,1,129.2,04/29/20 13:23,"339 6th Way, Miami, FL 33133",F,18,1
166709,Wireless Phone Charger,1,42.42,04/06/20 17:31,"734 4th Court, Sacramento, CA 94203",F,21,1
166710,Wireless Phone Charger,1,42.42,04/24/20 11:18,"846 Knoll Ave, Chicago, IL 60007",M,42,3
166711,AA Batteries (12 Pack),1,11.95,04/14/20 17:04,"323 11th Way, Chicago, IL 60007",M,31,2
166712,Wireless Phone Charger,1,42.42,04/05/20 19:22,"597 West Rd, Las Vegas, NV 88901",M,23,1
166713,Bungee Cords (10 Pack),1,11.45,04/01/20 16:11,"613 6th Ave, Miami, FL 33133",M,34,2
166713,Tub of 50 Marbles,1,17.75,04/01/20 16:11,"613 6th Ave, Miami, FL 33133",M,34,2
166714,Wireless Phone Charger,1,42.42,04/08/20 20:54,"372 10th St, New York City, NY 10001",M,69,4
166715,AA Batteries (12 Pack),1,11.95,04/09/20 10:25,"574 10th Rd, New York City, NY 10001",F,33,2
166716,Shooter Video Game,1,59.99,04/22/20 18:31,"692 Sunset Rd, Miami, FL 33133",F,69,4
166717,Bike Helmet,1,27.95,04/06/20 19:12,"284 5th Lane, Sacramento, CA 94203",F,78,4
166718,Noahs Arc Soundbar,1,799,04/14/20 00:40,"442 6th Way, Sacramento, CA 94203",M,43,3
166719,Craft Scissors (8 Pack),1,36,04/27/20 17:11,"118 Washington Way, Miami, FL 33133",F,80,4
166720,Wireless Phone Charger,1,42.42,04/30/20 21:59,"291 Chestnut Way, Denver, CO 80259",M,81,4
166721,Wireless Phone Charger,1,42.42,04/16/20 13:09,"794 South Dr, Minneapolis, MN 55111",F,26,2
166722,Wireless Phone Charger,1,42.42,04/14/20 18:50,"519 5th Rd, New York City, NY 10001",M,81,4
166723,Hair Curler,1,93.31,04/03/20 20:34,"422 5th Dr, Chicago, IL 60007",F,51,3
166723,Snazzy Hair Clips (3 Pack),1,5.3,04/03/20 20:34,"422 5th Dr, Chicago, IL 60007",F,51,3
166724,Snazzy Hair Clips (3 Pack),1,5.3,04/18/20 21:34,"908 2nd St, Minneapolis, MN 55111",F,18,1
166725,Sun Hat,1,24.96,04/09/20 22:34,"776 8th Dr, Minneapolis, MN 55111",M,73,4
166726,Hair Curler,1,93.31,04/26/20 08:40,"477 West St, Las Vegas, NV 88901",F,31,2
166727,Bungee Cords (10 Pack),1,11.45,04/01/20 17:46,"950 Lincoln Dr, Sacramento, CA 94203",F,32,2
166728,Wireless Phone Charger,1,42.42,04/25/20 18:22,"609 Knoll Rd, Las Vegas, NV 88901",F,68,4
166729,Bungee Cords (10 Pack),1,11.45,04/14/20 15:11,"270 West Ave, Minneapolis, MN 55111",F,64,4
166730,Snazzy Hair Clips (3 Pack),2,5.3,04/21/20 14:50,"361 9th Court, Miami, FL 33133",F,21,1
166731,Hair Curler,1,93.31,04/25/20 15:49,"767 South Way, New York City, NY 10001",F,47,3
166732,Wireless Phone Charger,1,42.42,04/28/20 23:18,"378 Knoll Ave, New York City, NY 10001",F,50,3
166733,Mechanical Scale,1,38.88,04/05/20 05:24,"561 Sunset Ave, New York City, NY 10001",F,39,2
166734,Wireless Phone Charger,1,42.42,04/01/20 12:08,"265 Redwood Rd, New York City, NY 10001",M,20,1
166735,Wireless Phone Charger,1,42.42,04/14/20 05:17,"994 2nd Rd, Miami, FL 33133",F,77,4
166736,Vuvuzela,1,4.99,04/08/20 12:19,"578 12th Way, Las Vegas, NV 88901",M,24,1
166737,Noahs Arc Soundbar,1,799,04/28/20 19:59,"178 7th Blvd, Miami, FL 33133",M,83,4
166738,Wireless Phone Charger,1,42.42,04/19/20 20:55,"873 Chestnut St, Miami, FL 33133",M,36,2
166738,Snazzy Hair Clips (3 Pack),2,5.3,04/19/20 20:55,"873 Chestnut St, Miami, FL 33133",M,36,2
166739,Sun Hat,1,24.96,04/23/20 08:52,"301 11th Ave, Providence, RI 02902",F,27,2
166740,Shower Grab Bar,1,34.98,04/12/20 14:02,"26 6th Ave, Minneapolis, MN 55111",M,77,4
166741,Wireless Phone Charger,1,42.42,04/23/20 15:00,"42 7th Blvd, Miami, FL 33133",M,18,1
166742,Wireless Phone Charger,1,42.42,04/10/20 10:40,"992 Knoll Court, Las Vegas, NV 88901",M,18,1
166743,Shooter Video Game,1,59.99,04/02/20 18:06,"679 4th Dr, Minneapolis, MN 55111",F,46,3
166744,Bungee Cords (10 Pack),1,11.45,04/30/20 11:02,"41 Knoll Way, New York City, NY 10001",F,27,2
166745,Wireless Phone Charger,1,42.42,04/22/20 13:14,"104 5th Lane, Minneapolis, MN 55111",M,19,1
166746,Sun Hat,1,24.96,04/02/20 15:40,"666 Sunset Blvd, New York City, NY 10001",M,21,1
166747,AA Batteries (12 Pack),1,11.95,04/04/20 20:30,"322 7th St, Chicago, IL 60007",M,42,3
166748,AA Batteries (12 Pack),1,11.95,04/18/20 11:04,"643 10th Rd, Chicago, IL 60007",M,29,2
166749,Hair Curler,1,93.31,04/22/20 16:36,"571 Redwood Rd, Sacramento, CA 94203",M,43,3
166749,Snazzy Hair Clips (3 Pack),1,5.3,04/22/20 16:36,"571 Redwood Rd, Sacramento, CA 94203",M,43,3
166750,Sun Hat,1,24.96,04/24/20 12:17,"862 4th St, Miami, FL 33133",F,65,4
166751,AA Batteries (12 Pack),1,11.95,04/18/20 19:12,"568 10th Way, Sacramento, CA 94203",F,18,1
166752,AA Batteries (12 Pack),1,11.95,04/11/20 12:33,"41 8th Court, Las Vegas, NV 88901",M,24,1
166753,Wireless Phone Charger,1,42.42,04/22/20 13:09,"452 9th Rd, Chicago, IL 60007",M,79,4
166754,Shooter Video Game,1,59.99,04/26/20 18:04,"75 Sunset Way, Providence, RI 02902",M,53,3
166755,Snazzy Hair Clips (3 Pack),1,5.3,04/05/20 11:44,"438 Sunset St, Baton Rouge, LA 70808",M,57,3
166756,Sun Hat,1,24.96,04/08/20 20:30,"720 7th Lane, Las Vegas, NV 88901",F,22,1
166757,Knee High Boots,1,129.2,04/07/20 20:31,"782 Ridge Ave, Chicago, IL 60007",F,71,4
166758,Bike Helmet,1,27.95,04/04/20 23:27,"250 6th Lane, Sacramento, CA 94203",M,87,4
166759,Shooter Video Game,1,59.99,04/08/20 01:50,"939 11th Way, Denver, CO 80259",M,45,3
166760,Sun Hat,1,24.96,04/02/20 17:31,"808 Dogwood Blvd, Minneapolis, MN 55111",F,86,4
166761,Wireless Phone Charger,1,42.42,04/21/20 01:44,"428 Washington Ave, Las Vegas, NV 88901",F,45,3
166762,Sun Hat,1,24.96,04/20/20 10:37,"816 Knoll Ave, Sacramento, CA 94203",F,53,3
166763,Wireless Phone Charger,1,42.42,04/09/20 20:04,"134 6th Way, Miami, FL 33133",M,20,1
166764,Wireless Phone Charger,1,42.42,04/15/20 10:35,"115 13th Rd, Sacramento, CA 94203",M,37,2
166765,Snazzy Hair Clips (3 Pack),2,5.3,04/20/20 13:52,"173 Cypress Rd, Sacramento, CA 94203",F,71,4
166766,Shooter Video Game,1,59.99,04/19/20 12:19,"264 9th Lane, New York City, NY 10001",M,42,3
166767,Wireless Phone Charger,1,42.42,04/27/20 09:28,"780 13th Rd, Minneapolis, MN 55111",F,40,2
166768,Velcro Shoes,1,43.16,04/14/20 09:43,"685 13th Way, Las Vegas, NV 88901",M,26,2
166768,Shower Grab Bar,1,34.98,04/14/20 09:43,"685 13th Way, Las Vegas, NV 88901",M,26,2
166769,AA Batteries (12 Pack),1,11.95,04/16/20 14:06,"57 3rd St, New York City, NY 10001",F,32,2
166770,Sun Hat,1,24.96,04/20/20 15:51,"835 13th St, Miami, FL 33133",M,78,4
166771,Velcro Shoes,1,43.16,04/12/20 17:00,"253 Knoll Way, New York City, NY 10001",M,65,4
166772,Bike Helmet,1,27.95,04/29/20 17:19,"620 Redwood Ave, Sacramento, CA 94203",M,87,4
166773,Wireless Phone Charger,1,42.42,04/11/20 22:18,"862 13th St, Miami, FL 33133",F,75,4
166773,Craft Scissors (8 Pack),1,36,04/11/20 22:18,"862 13th St, Miami, FL 33133",F,75,4
166774,Sun Hat,1,24.96,04/02/20 11:06,"612 2nd Ave, Las Vegas, NV 88901",F,23,1
166775,Wireless Phone Charger,1,42.42,04/08/20 20:23,"665 Dogwood Rd, Omaha, NE 68007",M,21,1
166776,Shower Grab Bar,1,34.98,04/12/20 13:03,"439 Washington Way, Las Vegas, NV 88901",M,40,2
166777,Shooter Video Game,1,59.99,04/29/20 20:04,"882 1st Rd, Chicago, IL 60007",M,49,3
166778,AA Batteries (12 Pack),1,11.95,04/10/20 15:40,"950 MLK Rd, Miami, FL 33133",M,63,4
166779,Bike Helmet,1,27.95,04/08/20 18:06,"135 6th Dr, New York City, NY 10001",M,84,4
166780,AA Batteries (12 Pack),1,11.95,04/11/20 16:52,"111 6th Rd, Miami, FL 33133",M,34,2
166781,Snazzy Hair Clips (3 Pack),1,5.3,04/19/20 23:08,"887 MLK Rd, Chicago, IL 60007",F,20,1
166782,Tub of 50 Marbles,1,17.75,04/07/20 21:59,"292 Sunset Ave, Las Vegas, NV 88901",F,42,3
166783,Bungee Cords (10 Pack),1,11.45,04/18/20 20:43,"472 Bell Lane, Baton Rouge, LA 70808",F,86,4
166783,Velcro Shoes,1,43.16,04/18/20 20:43,"472 Bell Lane, Baton Rouge, LA 70808",F,86,4
166784,Bungee Cords (10 Pack),1,11.45,04/09/20 17:51,"444 Knoll St, Las Vegas, NV 88901",M,32,2
166785,Sun Hat,1,24.96,04/27/20 14:03,"986 Ridge Rd, Las Vegas, NV 88901",F,40,2
166786,AA Batteries (12 Pack),1,11.95,04/30/20 09:11,"651 9th Ave, Chicago, IL 60007",F,48,3
166787,Shooter Video Game,1,59.99,04/07/20 18:26,"624 West Ave, New York City, NY 10001",M,22,1
166788,Bungee Cords (10 Pack),1,11.45,04/10/20 21:18,"921 Main Way, Las Vegas, NV 88901",F,80,4
166789,Snazzy Hair Clips (3 Pack),1,5.3,04/08/20 22:35,"914 MLK Rd, Chicago, IL 60007",F,25,1
166790,Shooter Video Game,1,59.99,04/30/20 16:36,"531 4th Dr, New York City, NY 10001",M,22,1
166791,Bungee Cords (10 Pack),1,11.45,04/03/20 22:35,"404 9th Rd, New York City, NY 10001",M,24,1
166792,Shooter Video Game,1,59.99,04/12/20 16:40,"594 8th Rd, Miami, FL 33133",F,19,1
166793,Bike Helmet,2,27.95,04/24/20 21:35,"585 11th Blvd, Sacramento, CA 94203",F,33,2
166794,Bike Helmet,1,27.95,04/29/20 09:39,"110 Ridge St, Las Vegas, NV 88901",M,76,4
166795,Shooter Video Game,1,59.99,04/29/20 18:27,"45 Cypress St, Miami, FL 33133",M,28,2
166796,Vuvuzela,1,4.99,04/03/20 12:41,"839 Knoll St, New York City, NY 10001",M,39,2
166797,Snazzy Hair Clips (3 Pack),1,5.3,04/12/20 10:24,"779 Washington Lane, Chicago, IL 60007",M,20,1
166798,Sun Hat,1,24.96,04/28/20 15:37,"657 7th Rd, Sacramento, CA 94203",M,75,4
166799,Shooter Video Game,1,59.99,04/28/20 21:38,"681 MLK St, Las Vegas, NV 88901",M,37,2
166800,Knee High Boots,1,129.2,04/10/20 09:10,"85 Redwood Rd, Sacramento, CA 94203",F,81,4
166801,Bungee Cords (10 Pack),1,11.45,04/14/20 11:49,"300 Redwood Dr, Chicago, IL 60007",M,72,4
166802,Shower Grab Bar,1,34.98,04/15/20 21:24,"993 North Way, Chicago, IL 60007",M,61,4
166803,Bike Helmet,1,27.95,04/16/20 16:56,"785 Sunset St, Denver, CO 80259",M,42,3
166804,Wireless Phone Charger,1,42.42,04/29/20 18:28,"972 Virginia Ave, New York City, NY 10001",F,26,2
166805,AA Batteries (12 Pack),1,11.95,04/10/20 16:09,"561 11th Rd, Omaha, NE 68007",F,20,1
166806,Shooter Video Game,1,59.99,04/10/20 17:29,"858 9th Blvd, New York City, NY 10001",M,19,1
166807,Wireless Phone Charger,1,42.42,04/07/20 15:57,"619 Redwood Rd, Sacramento, CA 94203",F,34,2
166808,Vuvuzela,1,4.99,04/21/20 07:33,"287 Bell Ave, Miami, FL 33133",F,18,1
166809,Hair Curler,1,93.31,04/13/20 17:10,"685 3rd St, New York City, NY 10001",M,66,4
166810,Cherry & Oliver Pitter,1,15.49,04/30/20 15:56,"34 Lincoln Ave, Las Vegas, NV 88901",F,40,2
166811,AA Batteries (12 Pack),1,11.95,04/30/20 13:09,"909 Dogwood St, New York City, NY 10001",M,35,2
166812,Mechanical Scale,1,38.88,04/28/20 00:18,"322 11th Lane, Denver, CO 80259",M,56,3
166813,Wireless Phone Charger,1,42.42,04/21/20 05:09,"820 Knoll Ave, Las Vegas, NV 88901",F,86,4
166814,Sun Hat,1,24.96,04/29/20 17:56,"776 Redwood Ave, New York City, NY 10001",F,49,3
166815,Craft Scissors (8 Pack),1,36,04/29/20 11:47,"146 Bell Rd, Sacramento, CA 94203",M,35,2
166816,Snazzy Hair Clips (3 Pack),1,5.3,04/02/20 06:41,"964 7th Ave, New York City, NY 10001",F,21,1
166817,Bungee Cords (10 Pack),1,11.45,04/18/20 19:46,"406 3rd St, Miami, FL 33133",F,62,4
166818,Shooter Video Game,1,59.99,04/20/20 21:36,"477 Knoll Ave, Chicago, IL 60007",M,24,1
166819,AA Batteries (12 Pack),1,11.95,04/03/20 09:44,"58 Ridge Ave, New York City, NY 10001",F,21,1
166820,Hair Curler,1,93.31,04/26/20 16:06,"941 8th Ave, Chicago, IL 60007",F,30,2
166821,Wireless Phone Charger,1,42.42,04/27/20 03:04,"542 South St, New York City, NY 10001",F,41,3
166822,Bike Helmet,1,27.95,04/01/20 23:47,"136 North Rd, Minneapolis, MN 55111",M,18,1
166823,Snazzy Hair Clips (3 Pack),1,5.3,04/01/20 13:54,"641 Redwood Dr, Baton Rouge, LA 70808",F,61,4
166823,Wireless Phone Charger,1,42.42,04/01/20 13:54,"641 Redwood Dr, Baton Rouge, LA 70808",F,61,4
166824,Wireless Phone Charger,1,42.42,04/09/20 21:25,"187 11th St, Miami, FL 33133",M,58,3
166825,Space Cadet Snow Blower,1,1399,04/22/20 17:11,"861 11th Rd, Sacramento, CA 94203",M,64,4
166826,Shower Grab Bar,1,34.98,04/01/20 14:25,"108 Lincoln Ave, Denver, CO 80259",M,71,4
166827,AA Batteries (12 Pack),1,11.95,04/09/20 09:46,"33 Dogwood Blvd, Chicago, IL 60007",F,72,4
166828,Shower Grab Bar,1,34.98,04/25/20 19:28,"348 13th Rd, Chicago, IL 60007",M,48,3
166829,Snazzy Hair Clips (3 Pack),1,5.3,04/01/20 17:59,"346 13th St, Miami, FL 33133",F,44,3
166830,Velcro Shoes,1,43.16,04/06/20 16:51,"67 Main Rd, Chicago, IL 60007",M,32,2
166831,Shower Grab Bar,1,34.98,04/03/20 17:27,"369 12th Lane, Las Vegas, NV 88901",M,68,4
166832,Knee High Boots,1,129.2,04/14/20 09:57,"239 11th Ave, Chicago, IL 60007",F,30,2
166833,Mechanical Scale,1,38.88,04/28/20 22:01,"187 5th St, Las Vegas, NV 88901",M,82,4
166834,Shooter Video Game,1,59.99,04/25/20 05:21,"56 13th St, Las Vegas, NV 88901",M,25,1
166835,Snazzy Hair Clips (3 Pack),2,5.3,04/24/20 12:29,"397 Dogwood Ave, Miami, FL 33133",M,22,1
166836,Bike Helmet,1,27.95,04/22/20 20:04,"687 3rd St, Miami, FL 33133",M,45,3
166837,Sun Hat,1,24.96,04/20/20 18:43,"537 8th Ave, Miami, FL 33133",F,47,3
166838,Shooter Video Game,1,59.99,04/04/20 12:53,"620 8th Ave, Baton Rouge, LA 70808",F,71,4
166839,Bungee Cords (10 Pack),2,11.45,04/04/20 03:09,"193 Lincoln Ave, Las Vegas, NV 88901",F,72,4
166840,Sun Hat,1,24.96,04/06/20 20:05,"833 Redwood St, New York City, NY 10001",M,26,2
166841,Wireless Phone Charger,1,42.42,04/13/20 13:15,"588 Redwood Ave, Las Vegas, NV 88901",M,76,4
166842,Bike Helmet,1,27.95,04/19/20 13:51,"519 Lincoln Blvd, Las Vegas, NV 88901",F,25,1
166843,Mechanical Scale,1,38.88,04/12/20 01:12,"483 Virginia Dr, New York City, NY 10001",F,53,3
166844,Knee High Boots,1,129.2,04/06/20 21:18,"334 Bell St, Miami, FL 33133",M,38,2
166845,Wireless Phone Charger,1,42.42,04/07/20 18:29,"608 South Blvd, New York City, NY 10001",F,59,3
166846,Bungee Cords (10 Pack),1,11.45,04/30/20 08:26,"469 7th Lane, Chicago, IL 60007",F,18,1
166847,Velcro Shoes,1,43.16,04/10/20 11:32,"289 2nd St, Minneapolis, MN 55111",M,28,2
166847,Shower Grab Bar,1,34.98,04/10/20 11:32,"289 2nd St, Minneapolis, MN 55111",M,28,2
166848,Velcro Shoes,1,43.16,04/04/20 00:21,"462 West Ave, Chicago, IL 60007",M,83,4
166849,Earthworm Fishing Lure (32 Pack),1,7.28,04/28/20 21:12,"113 North Dr, Minneapolis, MN 55111",M,48,3
166850,Sun Hat,1,24.96,04/18/20 13:00,"233 Virginia Ave, Miami, FL 33133",M,38,2
166851,AA Batteries (12 Pack),1,11.95,04/30/20 18:45,"278 Dogwood St, Sacramento, CA 94203",F,37,2
166852,Velcro Shoes,1,43.16,04/19/20 21:04,"839 Washington St, New York City, NY 10001",M,54,3
166853,Mechanical Scale,2,38.88,04/22/20 10:55,"147 Washington Rd, Miami, FL 33133",M,35,2
166854,Shooter Video Game,1,59.99,04/09/20 19:16,"673 Sunset Court, Chicago, IL 60007",M,27,2
166855,Wireless Phone Charger,1,42.42,04/30/20 11:04,"491 Washington Ave, Minneapolis, MN 55111",M,23,1
166856,Snazzy Hair Clips (3 Pack),1,5.3,04/18/20 10:51,"545 11th St, Sacramento, CA 94203",F,25,1
166857,AA Batteries (12 Pack),1,11.95,04/01/20 19:11,"924 Washington St, Sacramento, CA 94203",M,78,4
166858,Wireless Phone Charger,1,42.42,04/20/20 23:13,"409 South Rd, Miami, FL 33133",M,26,2
166859,Wireless Phone Charger,1,42.42,04/11/20 20:09,"907 Virginia St, Las Vegas, NV 88901",M,30,2
166860,Milky Mama Nursing Cover,1,20,04/12/20 14:50,"926 12th St, Omaha, NE 68007",F,25,1
166861,Wireless Phone Charger,1,42.42,04/21/20 15:50,"406 North Rd, Minneapolis, MN 55111",M,40,2
166862,Shooter Video Game,1,59.99,04/06/20 12:56,"713 North Ave, New York City, NY 10001",M,39,2
166863,Cherry & Oliver Pitter,1,15.49,04/06/20 13:52,"83 Washington St, Chicago, IL 60007",M,45,3
166864,Snazzy Hair Clips (3 Pack),1,5.3,04/11/20 19:12,"680 Bell St, Minneapolis, MN 55111",F,33,2
166865,Wireless Phone Charger,1,42.42,04/13/20 16:59,"267 8th Blvd, Minneapolis, MN 55111",F,40,2
166866,Snazzy Hair Clips (3 Pack),1,5.3,04/17/20 18:56,"840 Dogwood Lane, Minneapolis, MN 55111",F,30,2
166867,Knee High Boots,1,129.2,04/05/20 21:44,"575 Dogwood Court, Las Vegas, NV 88901",F,67,4
166868,Snazzy Hair Clips (3 Pack),1,5.3,04/18/20 16:07,"289 Knoll Rd, New York City, NY 10001",F,68,4
166869,Wireless Phone Charger,1,42.42,04/17/20 09:18,"528 10th Rd, Las Vegas, NV 88901",M,67,4
166870,Hair Curler,1,93.31,04/10/20 22:38,"899 5th Court, Sacramento, CA 94203",F,49,3
166871,Sun Hat,1,24.96,04/18/20 05:33,"504 5th Dr, Chicago, IL 60007",F,24,1
166872,Mechanical Scale,1,38.88,04/27/20 10:46,"1 4th Blvd, Las Vegas, NV 88901",M,36,2
