id,product,quantity,price,date,address,sex,age,age_group
182705,Craft Scissors (8 Pack),1,36,05/04/20 20:18,"121 10th Lane, Sacramento, CA 94203",F,42,3
182706,Snazzy Hair Clips (3 Pack),1,5.3,05/12/20 11:37,"336 South Ave, Minneapolis, MN 55111",F,22,1
182707,Wireless Phone Charger,1,42.42,05/04/20 08:43,"450 Ridge Rd, Las Vegas, NV 88901",M,43,3
182708,Wireless Phone Charger,1,42.42,05/22/20 18:26,"644 South Way, Miami, FL 33133",M,61,4
182709,Shooter Video Game,1,59.99,05/19/20 21:49,"7 MLK St, New York City, NY 10001",M,58,3
182710,AA Batteries (12 Pack),1,11.95,05/15/20 21:22,"419 10th Rd, Denver, CO 80259",M,64,4
182711,Shooter Video Game,1,59.99,05/27/20 02:37,"847 South St, Sacramento, CA 94203",F,24,1
182712,Cherry & Oliver Pitter,1,15.49,05/17/20 14:01,"497 Bell St, Sacramento, CA 94203",F,72,4
182713,Bungee Cords (10 Pack),1,11.45,05/14/20 23:34,"752 1st Way, Miami, FL 33133",F,48,3
182714,Earthworm Fishing Lure (32 Pack),2,7.28,05/08/20 10:14,"22 13th St, Minneapolis, MN 55111",M,40,2
182715,Cherry & Oliver Pitter,1,15.49,05/19/20 14:17,"865 13th Blvd, Las Vegas, NV 88901",F,21,1
182716,Snazzy Hair Clips (3 Pack),3,5.3,05/31/20 23:16,"850 Cypress Rd, Denver, CO 80259",F,76,4
182717,Hair Curler,1,93.31,05/25/20 19:27,"900 Virginia Way, New York City, NY 10001",M,37,2
182718,Bike Helmet,1,27.95,05/06/20 12:28,"294 Lincoln Ave, Las Vegas, NV 88901",F,53,3
,,,,,,,,
182719,Bungee Cords (10 Pack),1,11.45,05/09/20 09:06,"155 2nd Ave, Chicago, IL 60007",F,45,3
182719,Earthworm Fishing Lure (32 Pack),1,7.28,05/09/20 09:06,"155 2nd Ave, Chicago, IL 60007",F,45,3
182720,Snazzy Hair Clips (3 Pack),1,5.3,05/01/20 14:01,"722 West Rd, Omaha, NE 68007",F,31,2
182721,Shower Grab Bar,1,34.98,05/30/20 20:24,"725 Knoll Lane, Miami, FL 33133",M,82,4
182722,Bungee Cords (10 Pack),1,11.45,05/24/20 05:39,"826 8th Ave, Minneapolis, MN 55111",F,29,2
182723,AA Batteries (12 Pack),1,11.95,05/04/20 00:05,"72 2nd Dr, Sacramento, CA 94203",M,33,2
182724,Hair Curler,1,93.31,05/26/20 11:28,"127 Cypress Ave, Las Vegas, NV 88901",M,21,1
182725,Wireless Phone Charger,1,42.42,05/18/20 00:02,"788 9th Ave, Omaha, NE 68007",F,89,4
182726,Velcro Shoes,1,43.16,05/11/20 08:09,"446 Redwood Rd, Denver, CO 80259",M,67,4
182727,Snazzy Hair Clips (3 Pack),1,5.3,05/17/20 09:42,"449 Bell St, Chicago, IL 60007",F,22,1
182728,Craft Scissors (8 Pack),1,36,05/05/20 13:16,"967 5th Rd, Las Vegas, NV 88901",F,25,1
182729,Shooter Video Game,1,59.99,05/13/20 16:05,"821 1st Blvd, Omaha, NE 68007",F,24,1
182730,Bike Helmet,1,27.95,05/05/20 13:34,"309 South Ave, Sacramento, CA 94203",M,26,2
182731,Hair Curler,1,93.31,05/16/20 10:14,"535 Sunset St, Minneapolis, MN 55111",M,29,2
182731,Snazzy Hair Clips (3 Pack),2,5.3,05/16/20 10:14,"535 Sunset St, Minneapolis, MN 55111",M,29,2
182732,Hair Curler,1,93.31,05/27/20 00:14,"352 5th St, Las Vegas, NV 88901",F,58,3
182733,Shooter Video Game,1,59.99,05/23/20 08:39,"858 8th Rd, New York City, NY 10001",M,27,2
182734,AA Batteries (12 Pack),1,11.95,05/25/20 10:27,"289 4th Ave, Minneapolis, MN 55111",M,41,3
182735,Bungee Cords (10 Pack),1,11.45,05/29/20 18:59,"304 3rd Dr, Chicago, IL 60007",M,46,3
182736,Snazzy Hair Clips (3 Pack),1,5.3,05/05/20 11:50,"81 10th Blvd, Providence, RI 02902",F,23,1
182737,AA Batteries (12 Pack),1,11.95,05/13/20 10:59,"378 6th Way, Las Vegas, NV 88901",F,89,4
182738,Knee High Boots,1,129.2,05/29/20 18:20,"741 7th St, Denver, CO 80259",F,45,3
182739,Bungee Cords (10 Pack),1,11.45,05/29/20 08:36,"234 4th Dr, Providence, RI 02902",M,52,3
182740,Vuvuzela,2,4.99,05/05/20 20:55,"83 Knoll Ave, New York City, NY 10001",M,27,2
182741,Snazzy Hair Clips (3 Pack),1,5.3,05/13/20 14:13,"425 13th Lane, Minneapolis, MN 55111",F,25,1
182742,Velcro Shoes,1,43.16,05/16/20 22:57,"820 Bell Dr, Omaha, NE 68007",M,58,3
182743,Shower Grab Bar,1,34.98,05/14/20 08:34,"726 South Lane, Miami, FL 33133",F,37,2
182744,Shower Grab Bar,1,34.98,05/30/20 08:02,"356 Lincoln Rd, Sacramento, CA 94203",F,82,4
182745,Shower Grab Bar,1,34.98,05/06/20 22:38,"315 6th Dr, Denver, CO 80259",M,81,4
182745,Sun Hat,1,24.96,05/06/20 22:38,"315 6th Dr, Denver, CO 80259",M,81,4
182746,Sun Hat,2,24.96,05/14/20 14:35,"512 9th Ave, Las Vegas, NV 88901",M,29,2
182747,AA Batteries (12 Pack),1,11.95,05/21/20 18:57,"138 Redwood St, Chicago, IL 60007",F,20,1
182748,Bungee Cords (10 Pack),2,11.45,05/07/20 23:06,"513 Bell Ave, Las Vegas, NV 88901",F,77,4
182749,Shooter Video Game,1,59.99,05/12/20 15:47,"887 North Lane, New York City, NY 10001",M,19,1
182750,Shooter Video Game,1,59.99,05/08/20 01:03,"139 Bell St, Las Vegas, NV 88901",F,44,3
182750,Shooter Video Game,1,59.99,05/08/20 01:03,"139 Bell St, Las Vegas, NV 88901",F,44,3
182751,Sun Hat,1,24.96,05/30/20 08:52,"527 Sunset Ave, Miami, FL 33133",F,24,1
182752,Bike Helmet,1,27.95,05/11/20 19:23,"307 13th Court, Minneapolis, MN 55111",M,86,4
182753,Vuvuzela,1,4.99,05/18/20 16:01,"651 West St, Chicago, IL 60007",F,21,1
182754,Bike Helmet,1,27.95,05/28/20 15:12,"224 8th Ave, Sacramento, CA 94203",F,44,3
182755,Sun Hat,1,24.96,05/09/20 14:49,"865 8th Lane, Miami, FL 33133",F,68,4
182756,Bungee Cords (10 Pack),1,11.45,05/10/20 15:41,"22 Bell Ave, Sacramento, CA 94203",M,38,2
182757,Snazzy Hair Clips (3 Pack),2,5.3,05/08/20 16:57,"12 3rd St, New York City, NY 10001",F,18,1
182758,Sun Hat,1,24.96,05/29/20 10:04,"913 12th Rd, Miami, FL 33133",F,30,2
182759,Cherry & Oliver Pitter,1,15.49,05/25/20 10:38,"276 7th Rd, Minneapolis, MN 55111",M,38,2
182760,Bungee Cords (10 Pack),1,11.45,05/10/20 19:55,"587 10th Rd, Chicago, IL 60007",M,49,3
182761,AA Batteries (12 Pack),1,11.95,05/16/20 13:46,"707 Bell Rd, Sacramento, CA 94203",F,46,3
182762,Knee High Boots,1,129.2,05/09/20 09:02,"390 6th St, Chicago, IL 60007",F,31,2
182763,Craft Scissors (8 Pack),1,36,05/10/20 22:56,"609 Sunset St, Denver, CO 80259",M,81,4
182764,Wireless Phone Charger,1,42.42,05/13/20 20:48,"812 6th Rd, New York City, NY 10001",F,33,2
182765,Milky Mama Nursing Cover,2,20,05/25/20 10:14,"784 Dogwood Rd, Sacramento, CA 94203",F,20,1
182766,AA Batteries (12 Pack),1,11.95,05/21/20 18:22,"348 5th Rd, Baton Rouge, LA 70808",F,66,4
182767,Snazzy Hair Clips (3 Pack),1,5.3,05/06/20 10:22,"787 Ridge St, Omaha, NE 68007",F,29,2
182768,Vuvuzela,2,4.99,05/16/20 09:21,"180 11th Ave, Chicago, IL 60007",F,39,2
182769,AA Batteries (12 Pack),1,11.95,05/20/20 09:05,"956 9th Court, Sacramento, CA 94203",F,20,1
182770,AA Batteries (12 Pack),1,11.95,05/17/20 16:02,"819 Washington Way, New York City, NY 10001",M,18,1
182771,Craft Scissors (8 Pack),1,36,05/03/20 10:36,"978 6th Ave, New York City, NY 10001",F,40,2
182772,Shooter Video Game,1,59.99,05/12/20 14:09,"746 Main St, Las Vegas, NV 88901",M,18,1
182773,Velcro Shoes,1,43.16,05/31/20 14:59,"887 Knoll Rd, Las Vegas, NV 88901",F,50,3
182774,Shooter Video Game,1,59.99,05/31/20 18:43,"994 South Ave, Omaha, NE 68007",F,19,1
182775,Bike Helmet,1,27.95,05/31/20 20:32,"360 Washington Lane, Miami, FL 33133",M,35,2
182776,Shooter Video Game,1,59.99,05/13/20 23:04,"56 10th Ave, Chicago, IL 60007",M,21,1
182777,AA Batteries (12 Pack),1,11.95,05/13/20 10:13,"696 Dogwood Blvd, Chicago, IL 60007",F,39,2
182778,Velcro Shoes,1,43.16,05/24/20 21:38,"71 2nd Way, Sacramento, CA 94203",M,63,4
182778,Shower Grab Bar,1,34.98,05/24/20 21:38,"71 2nd Way, Sacramento, CA 94203",M,63,4
182779,Shooter Video Game,1,59.99,05/13/20 08:16,"855 Virginia Rd, Miami, FL 33133",F,75,4
182780,Bungee Cords (10 Pack),1,11.45,05/29/20 13:53,"902 Ridge Rd, Chicago, IL 60007",M,52,3
182781,Bike Helmet,1,27.95,05/24/20 14:08,"393 12th Ave, Chicago, IL 60007",M,74,4
182782,Hair Curler,1,93.31,05/06/20 17:56,"99 Sunset Way, Denver, CO 80259",M,60,3
182783,Bike Helmet,1,27.95,05/19/20 21:07,"8 Sunset Rd, Chicago, IL 60007",F,81,4
182784,Wireless Phone Charger,1,42.42,05/12/20 19:40,"918 7th Blvd, Las Vegas, NV 88901",M,62,4
182785,Wireless Phone Charger,1,42.42,05/11/20 11:01,"126 MLK Blvd, Sacramento, CA 94203",M,25,1
182786,Milky Mama Nursing Cover,1,20,05/21/20 11:36,"2 Sunset St, Las Vegas, NV 88901",M,23,1
182787,AA Batteries (12 Pack),1,11.95,05/13/20 23:30,"457 Chestnut Ave, New York City, NY 10001",M,20,1
182788,Shooter Video Game,1,59.99,05/08/20 11:09,"414 Washington Rd, Sacramento, CA 94203",F,24,1
182789,Sun Hat,1,24.96,05/20/20 12:04,"232 Cypress Ave, Las Vegas, NV 88901",M,19,1
182790,Knee High Boots,1,129.2,05/08/20 16:06,"987 Sunset Blvd, Chicago, IL 60007",F,32,2
182791,Snazzy Hair Clips (3 Pack),2,5.3,05/19/20 13:05,"94 MLK Ave, Miami, FL 33133",F,36,2
182792,Shower Grab Bar,1,34.98,05/21/20 17:25,"597 Dogwood Way, Sacramento, CA 94203",M,68,4
182793,Bike Helmet,1,27.95,05/14/20 22:51,"344 2nd St, New York City, NY 10001",M,45,3
182794,Shooter Video Game,1,59.99,05/26/20 18:37,"272 West Blvd, Chicago, IL 60007",M,32,2
182795,AA Batteries (12 Pack),1,11.95,05/21/20 19:20,"293 13th Ave, Denver, CO 80259",F,57,3
182796,Bungee Cords (10 Pack),1,11.45,05/21/20 16:10,"130 6th Ave, New York City, NY 10001",M,19,1
182797,Earthworm Fishing Lure (32 Pack),1,7.28,05/26/20 14:25,"439 Sunset St, New York City, NY 10001",M,22,1
182798,Snazzy Hair Clips (3 Pack),1,5.3,05/02/20 13:18,"853 Ridge St, Las Vegas, NV 88901",F,21,1
182799,AA Batteries (12 Pack),1,11.95,05/01/20 20:23,"508 Lincoln Ave, Chicago, IL 60007",M,49,3
182800,Velcro Shoes,1,43.16,05/11/20 00:02,"703 Ridge Way, New York City, NY 10001",M,39,2
182800,Tub of 50 Marbles,1,17.75,05/11/20 00:02,"703 Ridge Way, New York City, NY 10001",M,39,2
182801,Bike Helmet,1,27.95,05/02/20 10:36,"418 Knoll St, Las Vegas, NV 88901",M,46,3
182802,Velcro Shoes,1,43.16,05/16/20 20:23,"772 MLK St, Chicago, IL 60007",M,55,3
182803,AA Batteries (12 Pack),2,11.95,05/08/20 13:23,"925 8th Lane, Las Vegas, NV 88901",M,44,3
182804,Wireless Phone Charger,1,42.42,05/22/20 23:26,"658 Ridge St, Miami, FL 33133",F,80,4
182805,Knee High Boots,1,129.2,05/27/20 11:42,"427 5th St, Sacramento, CA 94203",F,24,1
182806,AA Batteries (12 Pack),1,11.95,05/18/20 21:14,"32 Ridge Blvd, Sacramento, CA 94203",M,57,3
182807,Bungee Cords (10 Pack),1,11.45,05/16/20 18:16,"621 Lincoln St, Miami, FL 33133",F,40,2
182808,Wireless Phone Charger,1,42.42,05/08/20 08:35,"648 13th Ave, New York City, NY 10001",F,63,4
182809,Shooter Video Game,1,59.99,05/06/20 15:15,"781 7th Ave, Las Vegas, NV 88901",F,18,1
182810,Shooter Video Game,1,59.99,05/12/20 14:10,"434 South Dr, Denver, CO 80259",M,34,2
182811,Sun Hat,1,24.96,05/15/20 22:41,"599 Sunset Way, New York City, NY 10001",M,54,3
182812,Snazzy Hair Clips (3 Pack),1,5.3,05/19/20 09:28,"584 6th Ave, New York City, NY 10001",F,61,4
182813,Craft Scissors (8 Pack),1,36,05/27/20 18:45,"151 Redwood St, Las Vegas, NV 88901",M,23,1
182814,Wireless Phone Charger,1,42.42,05/17/20 16:07,"538 Cypress St, Baton Rouge, LA 70808",F,38,2
182815,Wireless Phone Charger,1,42.42,05/07/20 14:35,"251 Main St, Las Vegas, NV 88901",M,82,4
182816,Shooter Video Game,1,59.99,05/17/20 08:11,"829 South St, Providence, RI 02902",M,85,4
182817,Bungee Cords (10 Pack),1,11.45,05/30/20 09:39,"396 Main St, Miami, FL 33133",M,27,2
182818,Shooter Video Game,1,59.99,05/20/20 12:01,"953 Bell St, New York City, NY 10001",M,56,3
182819,Tub of 50 Marbles,1,17.75,05/29/20 13:23,"921 2nd St, Minneapolis, MN 55111",F,49,3
182820,Snazzy Hair Clips (3 Pack),1,5.3,05/25/20 17:23,"718 Knoll Blvd, Sacramento, CA 94203",F,26,2
182821,Bungee Cords (10 Pack),1,11.45,05/19/20 19:36,"945 Lincoln Ave, Minneapolis, MN 55111",M,64,4
182821,Tub of 50 Marbles,1,17.75,05/19/20 19:36,"945 Lincoln Ave, Minneapolis, MN 55111",M,64,4
182822,AA Batteries (12 Pack),1,11.95,05/05/20 20:23,"460 Knoll St, New York City, NY 10001",F,46,3
182823,Bike Helmet,1,27.95,05/25/20 20:57,"823 Bell Lane, Miami, FL 33133",F,22,1
182824,AA Batteries (12 Pack),1,11.95,05/15/20 17:34,"884 9th Way, Denver, CO 80259",F,24,1
182825,Knee High Boots,1,129.2,05/28/20 20:32,"999 9th Ave, New York City, NY 10001",F,74,4
182826,Bungee Cords (10 Pack),1,11.45,05/04/20 09:22,"319 12th Rd, Minneapolis, MN 55111",F,18,1
182827,Shooter Video Game,1,59.99,05/18/20 22:37,"33 Lincoln Ave, New York City, NY 10001",M,21,1
182828,Sun Hat,1,24.96,05/06/20 20:26,"917 Main Blvd, Chicago, IL 60007",F,56,3
182829,Craft Scissors (8 Pack),1,36,05/28/20 22:49,"6 6th Blvd, Omaha, NE 68007",M,23,1
182830,Bungee Cords (10 Pack),1,11.45,05/12/20 14:48,"24 1st Ave, Miami, FL 33133",M,57,3
182831,Bungee Cords (10 Pack),1,11.45,05/21/20 19:17,"506 5th St, Sacramento, CA 94203",M,23,1
182832,Shower Grab Bar,1,34.98,05/13/20 00:33,"446 13th Rd, Chicago, IL 60007",M,19,1
182833,Sun Hat,1,24.96,05/30/20 21:37,"844 Bell Ave, Miami, FL 33133",F,64,4
182834,Sun Hat,1,24.96,05/14/20 15:25,"287 Bell Rd, Miami, FL 33133",M,90,4
182835,Wireless Phone Charger,1,42.42,05/26/20 18:03,"381 1st St, Las Vegas, NV 88901",M,32,2
182836,Velcro Shoes,1,43.16,05/21/20 22:56,"857 Lincoln St, Denver, CO 80259",F,52,3
182836,Sun Hat,1,24.96,05/21/20 22:56,"857 Lincoln St, Denver, CO 80259",F,52,3
182837,Cherry & Oliver Pitter,1,15.49,05/19/20 11:01,"827 Bell St, Las Vegas, NV 88901",M,37,2
182838,Vuvuzela,1,4.99,05/14/20 22:07,"742 1st Lane, Miami, FL 33133",M,33,2
182839,Shooter Video Game,1,59.99,05/30/20 10:16,"722 3rd Ave, Sacramento, CA 94203",M,29,2
182840,Sun Hat,1,24.96,05/16/20 14:55,"961 North St, Chicago, IL 60007",F,86,4
182841,Bungee Cords (10 Pack),1,11.45,05/31/20 18:43,"622 3rd St, Las Vegas, NV 88901",M,45,3
182842,Knee High Boots,1,129.2,05/03/20 06:47,"747 4th Ave, Chicago, IL 60007",F,25,1
182843,Milky Mama Nursing Cover,1,20,05/23/20 00:45,"535 MLK Rd, Las Vegas, NV 88901",F,18,1
182844,Knee High Boots,1,129.2,05/17/20 13:01,"731 8th St, New York City, NY 10001",F,60,3
182845,Shooter Video Game,1,59.99,05/01/20 21:32,"805 Knoll Rd, Chicago, IL 60007",M,39,2
182846,Bungee Cords (10 Pack),1,11.45,05/17/20 17:41,"465 Lincoln St, Baton Rouge, LA 70808",M,54,3
182846,Tub of 50 Marbles,1,17.75,05/17/20 17:41,"465 Lincoln St, Baton Rouge, LA 70808",M,54,3
182847,Snazzy Hair Clips (3 Pack),1,5.3,05/14/20 15:58,"729 Cypress Blvd, New York City, NY 10001",F,23,1
182848,Shooter Video Game,1,59.99,05/17/20 13:13,"131 Main Way, Miami, FL 33133",F,25,1
182849,AA Batteries (12 Pack),4,11.95,05/25/20 18:27,"141 2nd Dr, New York City, NY 10001",F,27,2
182850,Bungee Cords (10 Pack),1,11.45,05/24/20 14:21,"767 7th Rd, Las Vegas, NV 88901",M,40,2
182851,Wireless Phone Charger,1,42.42,05/30/20 13:59,"932 11th Ave, Las Vegas, NV 88901",F,18,1
182852,AA Batteries (12 Pack),1,11.95,05/07/20 22:12,"266 Washington Ave, New York City, NY 10001",F,59,3
182853,Snazzy Hair Clips (3 Pack),1,5.3,05/04/20 18:55,"775 Bell Blvd, Las Vegas, NV 88901",F,63,4
182854,Knee High Boots,1,129.2,05/29/20 09:02,"118 13th Rd, Minneapolis, MN 55111",F,30,2
182855,Wireless Phone Charger,1,42.42,05/31/20 17:09,"910 Virginia Blvd, Las Vegas, NV 88901",F,85,4
182856,Snazzy Hair Clips (3 Pack),1,5.3,05/18/20 12:26,"914 2nd St, New York City, NY 10001",F,79,4
182857,Snazzy Hair Clips (3 Pack),1,5.3,05/11/20 19:41,"128 8th St, New York City, NY 10001",F,31,2
182858,Sun Hat,1,24.96,05/04/20 18:17,"653 Knoll Rd, Sacramento, CA 94203",M,69,4
182859,Shooter Video Game,1,59.99,05/07/20 20:10,"137 MLK St, New York City, NY 10001",M,32,2
182860,Wireless Phone Charger,1,42.42,05/16/20 18:29,"959 Bell Ave, Chicago, IL 60007",F,66,4
182861,Snazzy Hair Clips (3 Pack),1,5.3,05/29/20 06:46,"514 Lincoln Blvd, Chicago, IL 60007",F,64,4
182862,Wireless Phone Charger,1,42.42,05/16/20 12:29,"730 2nd Rd, Chicago, IL 60007",F,21,1
182863,Wireless Phone Charger,1,42.42,05/25/20 14:39,"544 12th Rd, Sacramento, CA 94203",F,74,4
182864,Craft Scissors (8 Pack),1,36,05/27/20 22:03,"986 Dogwood Way, Chicago, IL 60007",F,89,4
182865,Snazzy Hair Clips (3 Pack),1,5.3,05/30/20 08:23,"421 Main St, Denver, CO 80259",F,21,1
182866,Shooter Video Game,1,59.99,05/06/20 22:17,"873 Washington Ave, Minneapolis, MN 55111",F,31,2
182867,Bungee Cords (10 Pack),1,11.45,05/01/20 10:03,"469 7th Rd, Sacramento, CA 94203",F,50,3
182868,Sun Hat,1,24.96,05/25/20 12:30,"114 3rd St, Chicago, IL 60007",M,24,1
182869,Bungee Cords (10 Pack),1,11.45,05/24/20 20:55,"969 MLK Way, Sacramento, CA 94203",M,35,2
182870,Velcro Shoes,1,43.16,05/03/20 18:15,"500 6th Dr, New York City, NY 10001",M,26,2
182871,Sun Hat,1,24.96,05/29/20 15:37,"178 2nd Ave, Minneapolis, MN 55111",F,21,1
182872,Cherry & Oliver Pitter,1,15.49,05/09/20 11:47,"948 Bell St, Minneapolis, MN 55111",F,33,2
182873,Snazzy Hair Clips (3 Pack),4,5.3,05/29/20 15:28,"714 1st Way, Las Vegas, NV 88901",F,21,1
182874,Snazzy Hair Clips (3 Pack),1,5.3,05/22/20 23:05,"771 Knoll Blvd, Minneapolis, MN 55111",F,40,2
182875,Wireless Phone Charger,1,42.42,05/31/20 16:26,"60 South Lane, New York City, NY 10001",M,34,2
182876,Vuvuzela,2,4.99,05/19/20 19:37,"737 11th Ave, Denver, CO 80259",F,52,3
182877,Knee High Boots,1,129.2,05/05/20 12:11,"513 11th Way, Miami, FL 33133",F,88,4
182878,Cherry & Oliver Pitter,1,15.49,05/21/20 20:51,"215 5th Rd, New York City, NY 10001",F,29,2
182879,Snazzy Hair Clips (3 Pack),1,5.3,05/17/20 09:09,"29 Knoll Blvd, Las Vegas, NV 88901",M,85,4
182880,Wireless Phone Charger,1,42.42,05/17/20 20:53,"218 10th St, Las Vegas, NV 88901",M,28,2
182881,Shooter Video Game,1,59.99,05/04/20 10:54,"638 West St, New York City, NY 10001",F,32,2
182882,Bungee Cords (10 Pack),1,11.45,05/03/20 12:34,"543 1st Court, Las Vegas, NV 88901",F,40,2
182883,Cherry & Oliver Pitter,1,15.49,05/09/20 14:10,"669 3rd St, Chicago, IL 60007",F,25,1
182884,Snazzy Hair Clips (3 Pack),1,5.3,05/13/20 17:10,"111 Bell Blvd, New York City, NY 10001",F,69,4
182885,Vuvuzela,1,4.99,05/18/20 17:45,"965 Ridge St, Providence, RI 02902",M,61,4
182886,Vuvuzela,1,4.99,05/16/20 12:27,"78 2nd Blvd, Miami, FL 33133",F,40,2
182887,Craft Scissors (8 Pack),1,36,05/12/20 09:14,"609 Washington Court, Las Vegas, NV 88901",F,84,4
182888,Snazzy Hair Clips (3 Pack),1,5.3,05/15/20 22:26,"627 11th Lane, Miami, FL 33133",M,70,4
182889,Sun Hat,1,24.96,05/30/20 19:11,"817 Main Rd, Sacramento, CA 94203",F,38,2
182890,Sun Hat,1,24.96,05/25/20 11:01,"128 Virginia Rd, New York City, NY 10001",F,46,3
182891,Wireless Phone Charger,1,42.42,05/05/20 17:53,"42 4th Rd, Las Vegas, NV 88901",M,29,2
182892,Wireless Phone Charger,1,42.42,05/05/20 16:33,"230 Main Blvd, Chicago, IL 60007",M,45,3
182893,Sun Hat,1,24.96,05/23/20 20:58,"774 Redwood Rd, Sacramento, CA 94203",F,36,2
182894,Sun Hat,1,24.96,05/08/20 12:22,"616 Redwood Ave, New York City, NY 10001",F,40,2
182895,Hair Curler,1,93.31,05/29/20 18:02,"48 West Dr, Las Vegas, NV 88901",F,56,3
182895,Snazzy Hair Clips (3 Pack),1,5.3,05/29/20 18:02,"48 West Dr, Las Vegas, NV 88901",F,56,3
182896,Shower Grab Bar,2,34.98,05/09/20 04:34,"638 1st St, Minneapolis, MN 55111",M,60,3
182897,Wireless Phone Charger,1,42.42,05/14/20 15:17,"857 Sunset Rd, Denver, CO 80259",M,71,4
182898,Mechanical Scale,1,38.88,05/06/20 20:40,"172 5th Way, Miami, FL 33133",M,31,2
182899,Snazzy Hair Clips (3 Pack),1,5.3,05/29/20 13:31,"909 West St, Sacramento, CA 94203",F,39,2
182900,Bike Helmet,1,27.95,05/23/20 05:59,"2 Ridge Rd, Miami, FL 33133",M,23,1
182901,Cherry & Oliver Pitter,1,15.49,05/07/20 20:54,"47 Bell Court, Miami, FL 33133",F,51,3
182902,Earthworm Fishing Lure (32 Pack),1,7.28,05/04/20 19:34,"283 5th Rd, Miami, FL 33133",M,76,4
182903,Wireless Phone Charger,1,42.42,05/13/20 23:32,"190 9th Ave, Miami, FL 33133",F,89,4
182904,Hair Curler,1,93.31,05/31/20 10:06,"153 MLK St, Providence, RI 02902",F,19,1
182905,Shower Grab Bar,1,34.98,05/01/20 07:05,"61 12th St, Las Vegas, NV 88901",F,72,4
182906,Bungee Cords (10 Pack),1,11.45,05/02/20 18:19,"205 Knoll Ave, Miami, FL 33133",F,65,4
182907,Mechanical Scale,1,38.88,05/20/20 16:44,"305 West Rd, New York City, NY 10001",M,77,4
182908,Shooter Video Game,1,59.99,05/17/20 22:31,"135 Sunset St, Minneapolis, MN 55111",M,58,3
182909,AA Batteries (12 Pack),1,11.95,05/28/20 20:04,"266 Virginia Blvd, Las Vegas, NV 88901",F,76,4
182910,Shooter Video Game,1,59.99,05/06/20 13:37,"33 North Lane, Baton Rouge, LA 70808",M,38,2
182911,Bungee Cords (10 Pack),1,11.45,05/10/20 01:18,"133 2nd Rd, Miami, FL 33133",F,38,2
182912,Velcro Shoes,1,43.16,05/09/20 20:41,"933 West St, Providence, RI 02902",M,27,2
182913,AA Batteries (12 Pack),1,11.95,05/01/20 20:05,"5 Main St, Chicago, IL 60007",F,55,3
182914,Hair Curler,1,93.31,05/31/20 12:55,"263 9th Lane, Sacramento, CA 94203",F,50,3
182915,Bungee Cords (10 Pack),1,11.45,05/20/20 13:44,"976 10th Blvd, Las Vegas, NV 88901",M,22,1
182916,AA Batteries (12 Pack),1,11.95,05/27/20 22:48,"414 Knoll Rd, Providence, RI 02902",F,18,1
182917,Snazzy Hair Clips (3 Pack),2,5.3,05/03/20 08:17,"806 8th St, Sacramento, CA 94203",M,80,4
182918,Wireless Phone Charger,1,42.42,05/18/20 12:38,"689 Knoll St, Chicago, IL 60007",F,78,4
182919,Bungee Cords (10 Pack),1,11.45,05/16/20 15:06,"225 7th Ave, Chicago, IL 60007",M,38,2
182920,Bike Helmet,1,27.95,05/01/20 21:14,"16 10th Ave, Las Vegas, NV 88901",M,57,3
182921,AA Batteries (12 Pack),1,11.95,05/30/20 21:19,"688 Knoll St, New York City, NY 10001",M,42,3
182922,AA Batteries (12 Pack),1,11.95,05/13/20 21:51,"805 7th Rd, Denver, CO 80259",F,86,4
182923,Velcro Shoes,1,43.16,05/27/20 21:36,"313 Virginia Way, Sacramento, CA 94203",M,52,3
182924,AA Batteries (12 Pack),1,11.95,05/15/20 21:00,"849 Washington Rd, Miami, FL 33133",M,53,3
182925,Vuvuzela,1,4.99,05/10/20 08:54,"326 1st Rd, Denver, CO 80259",M,84,4
182926,AA Batteries (12 Pack),1,11.95,05/13/20 21:05,"735 5th Court, Chicago, IL 60007",M,26,2
182927,AA Batteries (12 Pack),1,11.95,05/02/20 10:49,"172 5th Dr, Las Vegas, NV 88901",F,33,2
182928,AA Batteries (12 Pack),1,11.95,05/26/20 11:44,"905 Chestnut Blvd, Sacramento, CA 94203",F,32,2
182929,Snazzy Hair Clips (3 Pack),1,5.3,05/12/20 05:38,"247 12th St, New York City, NY 10001",F,65,4
182930,AA Batteries (12 Pack),1,11.95,05/28/20 11:07,"391 6th Dr, New York City, NY 10001",M,48,3
182931,Sun Hat,1,24.96,05/12/20 20:25,"562 Ridge Ave, Minneapolis, MN 55111",F,53,3
182932,Sun Hat,1,24.96,05/31/20 16:31,"735 Lincoln Way, Minneapolis, MN 55111",F,64,4
182933,Wireless Phone Charger,1,42.42,05/14/20 21:01,"850 13th Lane, Minneapolis, MN 55111",F,88,4
182934,AA Batteries (12 Pack),1,11.95,05/03/20 13:14,"284 4th Rd, New York City, NY 10001",F,70,4
182935,Hair Curler,1,93.31,05/22/20 18:32,"727 9th Way, New York City, NY 10001",M,58,3
182936,AA Batteries (12 Pack),1,11.95,05/11/20 15:44,"342 Lincoln Ave, Sacramento, CA 94203",M,75,4
182937,Shooter Video Game,2,59.99,05/03/20 12:22,"554 Virginia Rd, Sacramento, CA 94203",M,44,3
182938,Bike Helmet,1,27.95,05/20/20 11:21,"579 Dogwood Way, Las Vegas, NV 88901",M,41,3
