id,product,quantity,price,date,address,sex,age,age_group
221783,Snazzy Hair Clips (3 Pack),1,5.3,09/26/20 19:56,"551 7th Rd, New York City, NY 10001",F,21,1
221784,Bike Helmet,1,27.95,09/09/20 19:22,"803 MLK St, Las Vegas, NV 88901",M,42,3
221785,AA Batteries (12 Pack),1,11.95,09/19/20 10:10,"565 South St, Miami, FL 33133",F,27,2
221786,Hair Curler,1,93.31,09/19/20 10:09,"556 Washington Blvd, Minneapolis, MN 55111",F,42,3
221786,Snazzy Hair Clips (3 Pack),1,5.3,09/19/20 10:09,"556 Washington Blvd, Minneapolis, MN 55111",F,42,3
221787,Sun Hat,1,24.96,09/06/20 16:09,"568 Dogwood Lane, Chicago, IL 60007",F,38,2
221788,Wireless Phone Charger,1,42.42,09/14/20 12:53,"357 8th Dr, Miami, FL 33133",M,28,2
221789,Snazzy Hair Clips (3 Pack),2,5.3,09/05/20 16:56,"516 6th St, Miami, FL 33133",F,90,4
221790,AA Batteries (12 Pack),1,11.95,09/30/20 22:09,"624 8th St, Miami, FL 33133",F,19,1
221791,Bike Helmet,1,27.95,09/05/20 20:41,"323 6th Ave, New York City, NY 10001",F,64,4
221792,Bungee Cords (10 Pack),1,11.45,09/27/20 16:37,"69 5th Lane, New York City, NY 10001",F,29,2
221793,AA Batteries (12 Pack),1,11.95,09/07/20 14:25,"80 West Rd, Baton Rouge, LA 70808",M,48,3
221794,Sun Hat,1,24.96,09/30/20 19:01,"514 MLK Ave, Las Vegas, NV 88901",F,23,1
221795,Bike Helmet,1,27.95,09/26/20 18:26,"178 North Ave, Chicago, IL 60007",M,62,4
221796,AA Batteries (12 Pack),2,11.95,09/21/20 14:56,"166 7th Ave, Las Vegas, NV 88901",F,57,3
221797,Hair Curler,1,93.31,09/10/20 21:32,"793 Washington Ave, Minneapolis, MN 55111",F,19,1
221798,Wireless Phone Charger,2,42.42,09/18/20 16:14,"307 Chestnut Dr, Miami, FL 33133",M,57,3
221799,Wireless Phone Charger,1,42.42,09/21/20 23:46,"25 2nd Rd, Minneapolis, MN 55111",F,23,1
,,,,,,,,
221800,Velcro Shoes,1,43.16,09/19/20 20:35,"865 8th Dr, Sacramento, CA 94203",M,74,4
221800,Shower Grab Bar,1,34.98,09/19/20 20:35,"865 8th Dr, Sacramento, CA 94203",M,74,4
221801,Shooter Video Game,1,59.99,10/01/20 01:55,"345 Cypress St, Miami, FL 33133",M,25,1
221802,Shooter Video Game,1,59.99,09/05/20 16:11,"740 Redwood Rd, Chicago, IL 60007",M,48,3
221803,Mechanical Scale,1,38.88,09/14/20 19:45,"942 7th Rd, New York City, NY 10001",M,46,3
221804,Vuvuzela,2,4.99,09/23/20 10:35,"341 6th Ave, New York City, NY 10001",F,29,2
221805,Bungee Cords (10 Pack),1,11.45,09/04/20 09:26,"106 Main Way, New York City, NY 10001",F,48,3
221805,Tub of 50 Marbles,1,17.75,09/04/20 09:26,"106 Main Way, New York City, NY 10001",F,48,3
221806,AA Batteries (12 Pack),1,11.95,09/06/20 23:41,"944 Bell St, Chicago, IL 60007",M,74,4
221807,Snazzy Hair Clips (3 Pack),2,5.3,09/17/20 19:11,"610 South St, Chicago, IL 60007",F,32,2
221808,Shower Grab Bar,1,34.98,09/17/20 19:10,"981 North Rd, Miami, FL 33133",M,62,4
221809,AA Batteries (12 Pack),1,11.95,09/27/20 11:52,"995 Cypress Blvd, New York City, NY 10001",F,85,4
221810,AA Batteries (12 Pack),1,11.95,09/22/20 09:33,"909 Sunset St, New York City, NY 10001",M,18,1
221811,AA Batteries (12 Pack),1,11.95,09/09/20 12:22,"389 12th Rd, Sacramento, CA 94203",F,39,2
221812,Wireless Phone Charger,1,42.42,09/13/20 13:24,"798 8th Dr, Miami, FL 33133",M,38,2
221813,Sun Hat,1,24.96,09/12/20 14:41,"274 Dogwood Ave, Sacramento, CA 94203",F,65,4
221814,Shooter Video Game,1,59.99,09/03/20 22:53,"171 3rd Rd, Denver, CO 80259",M,52,3
221815,Hair Curler,1,93.31,09/24/20 14:45,"849 Bell Way, Las Vegas, NV 88901",F,39,2
221815,Snazzy Hair Clips (3 Pack),1,5.3,09/24/20 14:45,"849 Bell Way, Las Vegas, NV 88901",F,39,2
221816,Tub of 50 Marbles,1,17.75,09/15/20 09:17,"65 Main Rd, New York City, NY 10001",F,40,2
221817,Wireless Phone Charger,1,42.42,09/14/20 16:35,"283 Cypress Ave, Baton Rouge, LA 70808",F,29,2
221818,Wireless Phone Charger,1,42.42,09/09/20 03:19,"928 1st Rd, Sacramento, CA 94203",M,41,3
221819,Bungee Cords (10 Pack),1,11.45,09/30/20 18:22,"333 Cypress Blvd, Minneapolis, MN 55111",M,73,4
221820,Shooter Video Game,1,59.99,09/12/20 11:34,"8 10th Rd, New York City, NY 10001",F,18,1
221821,AA Batteries (12 Pack),1,11.95,09/25/20 11:16,"456 Ridge St, Sacramento, CA 94203",F,59,3
221822,AA Batteries (12 Pack),1,11.95,09/05/20 10:58,"389 13th Rd, Baton Rouge, LA 70808",F,49,3
221823,Wireless Phone Charger,1,42.42,09/29/20 11:06,"644 5th Dr, Miami, FL 33133",F,39,2
221824,AA Batteries (12 Pack),1,11.95,09/21/20 13:28,"104 8th Rd, Miami, FL 33133",F,21,1
221825,AA Batteries (12 Pack),1,11.95,09/14/20 19:27,"930 9th Rd, Las Vegas, NV 88901",M,68,4
221826,Hair Curler,1,93.31,09/15/20 21:01,"249 Ridge Lane, Miami, FL 33133",M,43,3
221827,Sun Hat,1,24.96,09/03/20 19:20,"266 Bell St, New York City, NY 10001",F,80,4
221828,Hair Curler,1,93.31,09/09/20 10:06,"680 Lincoln Rd, Chicago, IL 60007",F,37,2
221829,AA Batteries (12 Pack),1,11.95,09/12/20 16:12,"931 Redwood Rd, New York City, NY 10001",F,32,2
221830,Sun Hat,1,24.96,09/14/20 14:27,"642 West Rd, Chicago, IL 60007",M,39,2
221831,Sun Hat,1,24.96,09/08/20 09:02,"865 13th Rd, Sacramento, CA 94203",M,47,3
221832,Velcro Shoes,1,43.16,09/23/20 20:26,"844 Bell Blvd, Minneapolis, MN 55111",M,46,3
221832,Sun Hat,1,24.96,09/23/20 20:26,"844 Bell Blvd, Minneapolis, MN 55111",M,46,3
221833,Hair Curler,1,93.31,09/13/20 09:53,"93 Sunset St, Miami, FL 33133",F,22,1
221833,Snazzy Hair Clips (3 Pack),1,5.3,09/13/20 09:53,"93 Sunset St, Miami, FL 33133",F,22,1
221834,Shower Grab Bar,1,34.98,09/29/20 22:01,"279 9th St, Minneapolis, MN 55111",M,87,4
221835,Milky Mama Nursing Cover,1,20,09/07/20 18:47,"44 Ridge Blvd, Miami, FL 33133",F,18,1
221836,Bike Helmet,1,27.95,09/15/20 13:14,"620 10th Way, Chicago, IL 60007",F,65,4
221836,Velcro Shoes,1,43.16,09/15/20 13:14,"620 10th Way, Chicago, IL 60007",F,65,4
221837,Sun Hat,1,24.96,09/03/20 12:14,"342 Knoll St, Baton Rouge, LA 70808",F,63,4
221838,Snazzy Hair Clips (3 Pack),1,5.3,09/25/20 14:55,"748 4th Blvd, Las Vegas, NV 88901",F,19,1
221839,Sun Hat,1,24.96,09/04/20 20:44,"86 Cypress Lane, Miami, FL 33133",F,78,4
221840,Shooter Video Game,1,59.99,09/28/20 19:56,"784 Bell Rd, New York City, NY 10001",M,55,3
221841,Bungee Cords (10 Pack),1,11.45,09/08/20 21:58,"827 Lincoln Rd, Sacramento, CA 94203",F,25,1
221842,Velcro Shoes,1,43.16,09/27/20 19:10,"106 Redwood St, Miami, FL 33133",F,27,2
221842,Shower Grab Bar,1,34.98,09/27/20 19:10,"106 Redwood St, Miami, FL 33133",F,27,2
221843,Bungee Cords (10 Pack),1,11.45,09/20/20 09:33,"600 Knoll St, Omaha, NE 68007",M,29,2
221844,Bungee Cords (10 Pack),1,11.45,09/23/20 19:11,"343 11th Ave, Chicago, IL 60007",F,41,3
221845,Bike Helmet,1,27.95,09/19/20 21:00,"310 8th Rd, New York City, NY 10001",F,52,3
221846,Bike Helmet,1,27.95,09/08/20 16:13,"40 13th Ave, Minneapolis, MN 55111",F,45,3
221847,Vuvuzela,1,4.99,09/08/20 14:49,"31 North St, Chicago, IL 60007",M,46,3
221848,AA Batteries (12 Pack),1,11.95,09/21/20 18:05,"277 4th Dr, New York City, NY 10001",M,68,4
221849,Bike Helmet,1,27.95,09/01/20 17:03,"500 Sunset Blvd, Baton Rouge, LA 70808",M,61,4
221850,AA Batteries (12 Pack),1,11.95,09/11/20 12:01,"214 Chestnut Ave, Chicago, IL 60007",M,28,2
221851,Cherry & Oliver Pitter,1,15.49,09/21/20 18:06,"527 7th St, Miami, FL 33133",M,65,4
221852,Snazzy Hair Clips (3 Pack),1,5.3,09/17/20 19:23,"780 Dogwood St, Las Vegas, NV 88901",F,60,3
221853,Wireless Phone Charger,1,42.42,09/14/20 14:27,"284 6th Ave, Miami, FL 33133",M,31,2
221854,AA Batteries (12 Pack),1,11.95,09/20/20 20:42,"399 5th Rd, Las Vegas, NV 88901",M,55,3
221855,Wireless Phone Charger,1,42.42,09/17/20 22:01,"509 Dogwood Way, Las Vegas, NV 88901",F,45,3
221856,AA Batteries (12 Pack),1,11.95,09/26/20 18:11,"312 13th St, New York City, NY 10001",F,46,3
221857,AA Batteries (12 Pack),1,11.95,09/10/20 12:58,"977 1st St, Minneapolis, MN 55111",M,78,4
221858,Sun Hat,1,24.96,09/06/20 10:57,"113 5th Lane, Chicago, IL 60007",M,24,1
221859,Hair Curler,1,93.31,09/22/20 20:54,"292 Knoll Rd, Las Vegas, NV 88901",M,18,1
221860,Bungee Cords (10 Pack),1,11.45,09/15/20 19:38,"215 6th Way, Sacramento, CA 94203",M,41,3
221861,Wireless Phone Charger,1,42.42,09/20/20 11:12,"515 11th St, New York City, NY 10001",M,22,1
221862,Sun Hat,1,24.96,09/22/20 08:07,"459 11th Rd, Sacramento, CA 94203",M,34,2
221863,AA Batteries (12 Pack),1,11.95,09/08/20 19:11,"694 12th Rd, Omaha, NE 68007",F,35,2
221864,Earthworm Fishing Lure (32 Pack),3,7.28,09/16/20 10:38,"845 Cypress Way, Miami, FL 33133",M,43,3
221865,Hair Curler,1,93.31,09/15/20 23:55,"942 9th Blvd, New York City, NY 10001",M,47,3
221866,Knee High Boots,1,129.2,09/13/20 14:53,"604 Main Court, New York City, NY 10001",F,56,3
221867,Craft Scissors (8 Pack),1,36,09/28/20 18:39,"927 Knoll Ave, Chicago, IL 60007",F,23,1
221868,Sun Hat,1,24.96,09/25/20 13:53,"996 10th Rd, Denver, CO 80259",F,26,2
221869,Bungee Cords (10 Pack),1,11.45,09/13/20 10:27,"91 11th Dr, Miami, FL 33133",M,66,4
221870,Vuvuzela,1,4.99,09/04/20 15:36,"975 1st Way, Las Vegas, NV 88901",M,85,4
221871,AA Batteries (12 Pack),1,11.95,09/14/20 11:30,"781 1st Way, Chicago, IL 60007",F,81,4
221872,Hair Curler,1,93.31,09/23/20 10:34,"506 8th Rd, Chicago, IL 60007",F,41,3
221873,Tub of 50 Marbles,1,17.75,09/01/20 21:03,"410 Main St, Omaha, NE 68007",F,19,1
221874,Bungee Cords (10 Pack),1,11.45,09/27/20 13:33,"315 Lincoln Ave, Chicago, IL 60007",F,49,3
221875,Shooter Video Game,1,59.99,09/25/20 09:06,"583 Ridge Rd, Minneapolis, MN 55111",F,38,2
221876,Bungee Cords (10 Pack),1,11.45,09/09/20 09:39,"950 9th Way, Miami, FL 33133",F,57,3
221877,Vuvuzela,1,4.99,09/23/20 20:48,"206 Dogwood St, New York City, NY 10001",M,35,2
221878,Cherry & Oliver Pitter,1,15.49,09/05/20 17:14,"305 9th Lane, Las Vegas, NV 88901",F,62,4
221879,Sun Hat,1,24.96,09/15/20 17:26,"64 9th Way, Denver, CO 80259",M,85,4
221880,Sun Hat,1,24.96,09/11/20 14:26,"174 Main Rd, New York City, NY 10001",F,32,2
221881,Sun Hat,1,24.96,09/18/20 14:46,"317 1st Ave, Miami, FL 33133",M,20,1
221882,Bungee Cords (10 Pack),1,11.45,09/13/20 11:21,"268 Bell Rd, Minneapolis, MN 55111",F,80,4
221883,AA Batteries (12 Pack),1,11.95,09/15/20 16:30,"318 Lincoln Lane, Las Vegas, NV 88901",M,32,2
221884,Snazzy Hair Clips (3 Pack),1,5.3,09/13/20 13:26,"93 Chestnut Ave, Sacramento, CA 94203",M,40,2
221885,AA Batteries (12 Pack),1,11.95,09/27/20 20:48,"688 Cypress St, Baton Rouge, LA 70808",M,77,4
221886,Wireless Phone Charger,1,42.42,09/04/20 17:55,"865 Chestnut St, Miami, FL 33133",F,48,3
221887,Wireless Phone Charger,1,42.42,09/13/20 11:40,"935 North Way, Miami, FL 33133",M,18,1
221888,Shooter Video Game,1,59.99,09/07/20 17:33,"49 Virginia Rd, Las Vegas, NV 88901",M,26,2
221889,AA Batteries (12 Pack),1,11.95,09/29/20 17:11,"546 13th St, Las Vegas, NV 88901",M,43,3
221890,Bike Helmet,1,27.95,09/27/20 14:31,"120 Knoll St, Miami, FL 33133",F,51,3
221891,Bungee Cords (10 Pack),1,11.45,09/16/20 23:40,"469 7th Rd, Minneapolis, MN 55111",F,81,4
221892,Shooter Video Game,1,59.99,09/04/20 06:17,"736 MLK St, Chicago, IL 60007",M,21,1
221893,Wireless Phone Charger,1,42.42,09/24/20 03:54,"989 Ridge Blvd, Sacramento, CA 94203",F,23,1
221894,Milky Mama Nursing Cover,1,20,09/06/20 22:04,"26 West Ave, New York City, NY 10001",F,19,1
221895,Wireless Phone Charger,1,42.42,09/07/20 11:02,"513 11th Ave, Minneapolis, MN 55111",M,67,4
221896,Cherry & Oliver Pitter,1,15.49,09/19/20 16:57,"226 South St, Baton Rouge, LA 70808",F,42,3
221897,Bungee Cords (10 Pack),2,11.45,09/05/20 11:44,"607 Ridge Rd, New York City, NY 10001",F,72,4
221898,Wireless Phone Charger,1,42.42,09/17/20 10:36,"846 13th St, Las Vegas, NV 88901",F,39,2
221899,Shooter Video Game,1,59.99,09/17/20 10:56,"681 Lincoln Rd, New York City, NY 10001",F,55,3
221900,Bike Helmet,1,27.95,09/08/20 20:32,"736 Chestnut Way, Sacramento, CA 94203",M,76,4
221901,Knee High Boots,1,129.2,09/20/20 20:27,"866 2nd Blvd, New York City, NY 10001",F,46,3
221902,Bike Helmet,1,27.95,09/24/20 19:14,"437 7th St, Chicago, IL 60007",F,30,2
221903,Sun Hat,1,24.96,09/02/20 20:07,"506 Dogwood Rd, Las Vegas, NV 88901",M,27,2
221904,Velcro Shoes,1,43.16,09/11/20 19:17,"585 2nd Blvd, Chicago, IL 60007",M,19,1
221904,Shower Grab Bar,1,34.98,09/11/20 19:17,"585 2nd Blvd, Chicago, IL 60007",M,19,1
221905,Wireless Phone Charger,1,42.42,09/29/20 12:06,"912 12th Lane, Baton Rouge, LA 70808",M,85,4
221906,AA Batteries (12 Pack),1,11.95,09/26/20 10:53,"562 2nd Ave, Minneapolis, MN 55111",M,90,4
221907,Vuvuzela,1,4.99,09/09/20 20:12,"315 9th St, Minneapolis, MN 55111",M,18,1
221908,Shooter Video Game,1,59.99,09/14/20 17:59,"706 5th St, Las Vegas, NV 88901",F,38,2
221909,AA Batteries (12 Pack),1,11.95,09/10/20 14:28,"215 8th St, New York City, NY 10001",F,31,2
221910,AA Batteries (12 Pack),1,11.95,09/18/20 19:40,"315 West St, Chicago, IL 60007",F,38,2
221911,Wireless Phone Charger,1,42.42,09/15/20 16:14,"591 Cypress Blvd, Miami, FL 33133",F,36,2
221912,AA Batteries (12 Pack),1,11.95,09/06/20 17:51,"168 2nd St, Sacramento, CA 94203",F,48,3
221913,Mechanical Scale,1,38.88,09/03/20 12:50,"923 12th Way, Sacramento, CA 94203",M,32,2
221914,Shooter Video Game,1,59.99,09/15/20 21:06,"897 4th Blvd, Miami, FL 33133",M,50,3
221915,Shower Grab Bar,1,34.98,09/10/20 09:43,"482 8th St, Miami, FL 33133",F,81,4
221916,Wireless Phone Charger,1,42.42,09/04/20 19:28,"285 3rd St, Chicago, IL 60007",M,23,1
221917,Sun Hat,1,24.96,09/10/20 18:57,"188 9th St, Chicago, IL 60007",M,45,3
221918,Bungee Cords (10 Pack),1,11.45,09/22/20 15:14,"414 Bell Blvd, Baton Rouge, LA 70808",F,82,4
221919,Tub of 50 Marbles,1,17.75,09/07/20 12:47,"684 Redwood St, Chicago, IL 60007",F,29,2
221920,Shooter Video Game,1,59.99,09/20/20 13:31,"23 North Rd, Sacramento, CA 94203",M,56,3
221921,Bungee Cords (10 Pack),1,11.45,09/02/20 11:42,"282 Dogwood Lane, Chicago, IL 60007",M,36,2
221921,Tub of 50 Marbles,1,17.75,09/02/20 11:42,"282 Dogwood Lane, Chicago, IL 60007",M,36,2
221922,AA Batteries (12 Pack),1,11.95,09/27/20 09:09,"876 South St, Denver, CO 80259",F,65,4
221923,Cherry & Oliver Pitter,1,15.49,09/13/20 16:32,"204 South Ave, Omaha, NE 68007",F,80,4
221924,Velcro Shoes,1,43.16,09/16/20 09:47,"206 7th St, New York City, NY 10001",M,79,4
221924,Tub of 50 Marbles,1,17.75,09/16/20 09:47,"206 7th St, New York City, NY 10001",M,79,4
221925,Wireless Phone Charger,1,42.42,09/21/20 14:10,"260 11th Rd, Las Vegas, NV 88901",F,76,4
221926,Snazzy Hair Clips (3 Pack),1,5.3,09/19/20 16:12,"192 5th Rd, Las Vegas, NV 88901",M,26,2
221927,Sun Hat,1,24.96,09/30/20 22:27,"628 6th St, Miami, FL 33133",M,65,4
221928,Wireless Phone Charger,1,42.42,09/27/20 14:56,"721 Bell Way, Minneapolis, MN 55111",M,48,3
221929,Hair Curler,1,93.31,09/23/20 14:07,"366 MLK Court, New York City, NY 10001",F,51,3
221930,Sun Hat,1,24.96,09/16/20 15:51,"917 North Ave, Sacramento, CA 94203",F,72,4
221931,Sun Hat,1,24.96,09/27/20 18:40,"649 Chestnut Rd, Chicago, IL 60007",F,49,3
221932,Bungee Cords (10 Pack),1,11.45,09/04/20 02:53,"183 Main Rd, New York City, NY 10001",F,85,4
221933,AA Batteries (12 Pack),1,11.95,09/26/20 15:54,"351 Sunset St, Omaha, NE 68007",M,50,3
221934,Shooter Video Game,1,59.99,09/17/20 15:11,"71 12th Rd, Denver, CO 80259",M,21,1
221935,Bungee Cords (10 Pack),1,11.45,09/29/20 15:18,"681 Sunset St, New York City, NY 10001",M,55,3
221936,Cherry & Oliver Pitter,1,15.49,09/18/20 18:42,"373 Ridge Rd, Minneapolis, MN 55111",F,41,3
221937,Sun Hat,1,24.96,09/27/20 09:54,"557 1st Way, New York City, NY 10001",F,19,1
221938,Sun Hat,1,24.96,09/22/20 06:37,"828 12th Blvd, New York City, NY 10001",F,85,4
221939,AA Batteries (12 Pack),1,11.95,09/13/20 18:44,"786 Dogwood St, Miami, FL 33133",M,58,3
221940,Snazzy Hair Clips (3 Pack),2,5.3,09/14/20 18:04,"689 Lincoln Way, Sacramento, CA 94203",F,53,3
221940,Shooter Video Game,1,59.99,09/14/20 18:04,"689 Lincoln Way, Sacramento, CA 94203",F,53,3
221941,AA Batteries (12 Pack),1,11.95,09/25/20 12:56,"105 West Lane, Miami, FL 33133",F,29,2
221942,Velcro Shoes,1,43.16,09/08/20 06:03,"420 Ridge Dr, New York City, NY 10001",M,84,4
221943,Shooter Video Game,1,59.99,09/19/20 05:53,"452 11th Ave, New York City, NY 10001",M,30,2
221944,Wireless Phone Charger,1,42.42,09/02/20 01:59,"444 Redwood Rd, Providence, RI 02902",M,21,1
221945,Wireless Phone Charger,1,42.42,09/18/20 21:36,"251 Lincoln Way, Las Vegas, NV 88901",M,19,1
221946,Bungee Cords (10 Pack),1,11.45,09/25/20 21:28,"332 11th Ave, Chicago, IL 60007",M,26,2
221947,Velcro Shoes,1,43.16,09/26/20 07:09,"108 Knoll Rd, Sacramento, CA 94203",M,89,4
221948,Bungee Cords (10 Pack),1,11.45,09/04/20 21:15,"276 North Ave, Denver, CO 80259",M,28,2
221949,Bungee Cords (10 Pack),1,11.45,09/01/20 10:16,"318 Cypress Way, Las Vegas, NV 88901",M,58,3
221950,Sun Hat,1,24.96,09/26/20 11:21,"781 6th Way, Baton Rouge, LA 70808",M,18,1
221951,Bungee Cords (10 Pack),1,11.45,09/11/20 01:49,"72 9th St, Denver, CO 80259",F,62,4
221952,Wireless Phone Charger,1,42.42,09/21/20 19:10,"914 10th Blvd, Sacramento, CA 94203",F,81,4
221953,AA Batteries (12 Pack),1,11.95,09/15/20 12:55,"958 Dogwood Rd, Chicago, IL 60007",M,69,4
221954,Sun Hat,2,24.96,09/06/20 12:55,"807 North Lane, New York City, NY 10001",M,68,4
221955,Bungee Cords (10 Pack),1,11.45,09/27/20 16:18,"832 13th Rd, Minneapolis, MN 55111",F,52,3
221956,Shooter Video Game,1,59.99,09/30/20 07:49,"668 Redwood Way, Chicago, IL 60007",F,37,2
221957,Shooter Video Game,1,59.99,09/22/20 16:25,"653 7th Court, Miami, FL 33133",F,20,1
221958,Shooter Video Game,1,59.99,09/26/20 21:08,"824 MLK Blvd, New York City, NY 10001",M,53,3
221959,Shooter Video Game,1,59.99,09/29/20 23:29,"435 2nd Blvd, Chicago, IL 60007",M,20,1
221960,Wireless Phone Charger,1,42.42,09/12/20 15:01,"678 Washington Dr, Minneapolis, MN 55111",M,20,1
221961,Wireless Phone Charger,1,42.42,09/16/20 09:41,"866 9th Way, Chicago, IL 60007",M,79,4
221962,Wireless Phone Charger,1,42.42,09/03/20 22:08,"694 South St, Las Vegas, NV 88901",M,68,4
221963,Sun Hat,2,24.96,09/08/20 18:57,"608 Dogwood Rd, Sacramento, CA 94203",F,70,4
221964,Velcro Shoes,1,43.16,09/18/20 00:39,"252 West St, Las Vegas, NV 88901",M,23,1
221964,Sun Hat,1,24.96,09/18/20 00:39,"252 West St, Las Vegas, NV 88901",M,23,1
221965,Shower Grab Bar,1,34.98,09/22/20 21:38,"584 MLK St, Chicago, IL 60007",M,71,4
221966,Wireless Phone Charger,1,42.42,09/19/20 17:28,"68 West Rd, Chicago, IL 60007",F,62,4
221967,Wireless Phone Charger,1,42.42,09/09/20 14:54,"41 Ridge Ave, Sacramento, CA 94203",M,45,3
221968,AA Batteries (12 Pack),1,11.95,09/12/20 08:29,"136 13th Ave, Sacramento, CA 94203",F,32,2
221969,AA Batteries (12 Pack),2,11.95,09/18/20 12:42,"103 1st Rd, Sacramento, CA 94203",M,86,4
221970,Sun Hat,1,24.96,09/02/20 12:41,"472 Chestnut Way, Sacramento, CA 94203",F,39,2
221971,Craft Scissors (8 Pack),1,36,09/25/20 21:54,"240 2nd Rd, Miami, FL 33133",M,23,1
221971,Tub of 50 Marbles,1,17.75,09/25/20 21:54,"240 2nd Rd, Miami, FL 33133",M,23,1
221972,Snazzy Hair Clips (3 Pack),1,5.3,09/30/20 08:27,"134 12th Blvd, Sacramento, CA 94203",M,28,2
221973,Hair Curler,1,93.31,09/08/20 23:10,"678 Virginia Blvd, Chicago, IL 60007",F,37,2
221973,Milky Mama Nursing Cover,1,20,09/08/20 23:10,"678 Virginia Blvd, Chicago, IL 60007",F,37,2
221974,Earthworm Fishing Lure (32 Pack),2,7.28,09/28/20 15:37,"739 4th Blvd, Chicago, IL 60007",M,23,1
221975,Wireless Phone Charger,1,42.42,09/18/20 18:34,"113 Chestnut St, Providence, RI 02902",M,63,4
221976,Shower Grab Bar,1,34.98,09/28/20 00:07,"874 Knoll Ave, New York City, NY 10001",F,54,3
221977,Bungee Cords (10 Pack),1,11.45,09/17/20 17:55,"600 12th Ave, Chicago, IL 60007",F,34,2
221978,Snazzy Hair Clips (3 Pack),1,5.3,09/18/20 15:25,"74 8th Rd, Chicago, IL 60007",F,33,2
221979,Bike Helmet,1,27.95,09/11/20 17:59,"830 4th Ave, Las Vegas, NV 88901",F,61,4
221980,Wireless Phone Charger,1,42.42,09/27/20 18:15,"725 10th Rd, Minneapolis, MN 55111",M,48,3
221981,AA Batteries (12 Pack),1,11.95,09/02/20 17:58,"800 Dogwood Rd, Sacramento, CA 94203",M,81,4
221982,Tub of 50 Marbles,1,17.75,09/20/20 17:41,"701 MLK St, New York City, NY 10001",F,73,4
221983,Wireless Phone Charger,1,42.42,09/19/20 16:13,"377 4th St, Las Vegas, NV 88901",M,27,2
221984,Bungee Cords (10 Pack),1,11.45,09/11/20 20:25,"416 North Ave, New York City, NY 10001",M,28,2
221985,Cherry & Oliver Pitter,2,15.49,09/12/20 17:06,"998 2nd Dr, Baton Rouge, LA 70808",F,58,3
221986,Bungee Cords (10 Pack),1,11.45,09/19/20 21:41,"753 6th Blvd, Miami, FL 33133",F,36,2
221987,Bungee Cords (10 Pack),1,11.45,09/07/20 22:59,"429 13th Lane, Miami, FL 33133",M,60,3
221988,Wireless Phone Charger,1,42.42,09/10/20 15:19,"471 Virginia Rd, New York City, NY 10001",M,49,3
221989,Snazzy Hair Clips (3 Pack),1,5.3,09/19/20 14:30,"90 Knoll Dr, Miami, FL 33133",M,79,4
221990,AA Batteries (12 Pack),1,11.95,09/24/20 11:59,"795 Lincoln Ave, Denver, CO 80259",F,77,4
221991,Shooter Video Game,1,59.99,09/08/20 17:55,"884 Washington Way, New York City, NY 10001",M,25,1
221992,AA Batteries (12 Pack),1,11.95,09/17/20 11:31,"83 Dogwood Ave, New York City, NY 10001",F,31,2
221993,Craft Scissors (8 Pack),1,36,09/18/20 10:51,"288 1st Ave, Minneapolis, MN 55111",F,35,2
221994,Wireless Phone Charger,1,42.42,09/15/20 11:30,"443 13th Ave, Denver, CO 80259",F,85,4
221995,AA Batteries (12 Pack),1,11.95,09/02/20 09:26,"450 1st Dr, Las Vegas, NV 88901",M,49,3
221996,Bungee Cords (10 Pack),1,11.45,09/24/20 22:58,"792 13th Way, New York City, NY 10001",M,65,4
221997,Shooter Video Game,1,59.99,09/29/20 18:15,"721 4th St, Denver, CO 80259",M,46,3
221998,AA Batteries (12 Pack),1,11.95,09/22/20 20:53,"737 12th St, Miami, FL 33133",M,44,3
221999,Snazzy Hair Clips (3 Pack),1,5.3,09/17/20 17:20,"259 Sunset Ave, New York City, NY 10001",M,67,4
222000,Knee High Boots,1,129.2,09/14/20 08:53,"415 10th Rd, Las Vegas, NV 88901",F,56,3
222001,Vuvuzela,1,4.99,09/30/20 12:30,"62 10th St, Sacramento, CA 94203",M,37,2
222002,Shooter Video Game,1,59.99,09/10/20 17:58,"93 West Rd, Providence, RI 02902",F,38,2
222003,Hair Curler,1,93.31,09/01/20 21:11,"886 Redwood Blvd, Las Vegas, NV 88901",M,23,1
222004,Wireless Phone Charger,2,42.42,09/22/20 13:13,"671 7th Way, Chicago, IL 60007",M,22,1
222005,Bungee Cords (10 Pack),1,11.45,09/26/20 12:49,"457 Cypress Rd, New York City, NY 10001",F,64,4
222005,Tub of 50 Marbles,1,17.75,09/26/20 12:49,"457 Cypress Rd, New York City, NY 10001",F,64,4
222006,Shooter Video Game,1,59.99,09/01/20 13:08,"87 Dogwood Blvd, Denver, CO 80259",M,25,1
222007,Tub of 50 Marbles,1,17.75,09/03/20 10:29,"864 Virginia Way, Chicago, IL 60007",F,26,2
222008,Wireless Phone Charger,1,42.42,09/25/20 09:52,"896 Redwood Dr, Sacramento, CA 94203",M,50,3
222009,Knee High Boots,1,129.2,09/01/20 12:09,"4 Chestnut Blvd, Sacramento, CA 94203",F,81,4
222010,Sun Hat,1,24.96,09/02/20 01:09,"898 1st Ave, Sacramento, CA 94203",M,36,2
222011,Wireless Phone Charger,1,42.42,09/24/20 16:43,"236 8th Ave, Las Vegas, NV 88901",M,61,4
222012,Wireless Phone Charger,1,42.42,09/06/20 12:04,"858 Sunset Blvd, New York City, NY 10001",M,36,2
